asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.10131636610309601,0.04996358896072152,0.05135277714237449
GOOG,Communication Services,0.06892222244851275,0.05931655863547039,0.009605663813042356
AAPL,Information Technology,0.06469544773564914,0.06220292512399854,0.002492522611650602
NVDA,Information Technology,0.057970264559354445,0.0710689597180084,-0.013098695158653959
HD,Consumer Discretionary,0.05721792499243614,0.005857027811805249,0.05136089718063089
BAC,Financials,0.036319610384701495,0.005838615635621529,0.030480994749079966
META,Communication Services,0.032259455925900724,0.026813570896259357,0.005445885029641367
RTX,Industrials,0.02938015092844338,0.004628212326781893,0.024751938601661486
V,Financials,0.02932223008228216,0.010058034883468722,0.01926419519881344
AMGN,Health Care,0.028187026863831018,0.003274447148515394,0.024912579715315623
ABT,Health Care,0.028094053386304742,0.0031294467499965594,0.024964606636308184
CAT,Industrials,0.02740686116180907,0.005237876576049504,0.02216898458575957
KO,Consumer Staples,0.026082103077737652,0.005447437013743262,0.02063466606399439
GS,Financials,0.02502163972055673,0.00404974826764838,0.02097189145290835
GE,Industrials,0.02427962558046845,0.0056023625787029975,0.018677263001765452
NFLX,Communication Services,0.023335340609027613,0.006904421175954246,0.016430919433073368
CSCO,Information Technology,0.023030251838058402,0.00510747131347433,0.01792278052458407
MCD,Consumer Discretionary,0.022281269220134035,0.0038481838734688635,0.01843308534666517
LIN,Materials,0.022231551130992778,0.003692363096362232,0.018539188034630547
JPM,Financials,0.021967778584254704,0.012833637451742127,0.009134141132512577
XOM,Energy,0.02181735426728372,0.010356771809152905,0.011460582458130815
AMZN,Consumer Discretionary,0.02179189262189171,0.03760694661080215,-0.01581505398891044
PG,Consumer Staples,0.018665283477001464,0.005901062877175393,0.01276422059982607
LRCX,Information Technology,0.017223288888220896,0.004115453176509361,0.013107835711711535
AVGO,Information Technology,0.017211854344428845,0.025754066313624827,-0.008542211969195981
IBM,Information Technology,0.015875472646782254,0.003991278041068406,0.011884194605713848
T,Communication Services,0.013403920064219671,0.003337571185534105,0.010066348878685566
UNH,Health Care,0.013301513440258957,0.004274350370088312,0.009027163070170645
ORCL,Information Technology,0.0122019399568975,0.007226423922019307,0.004975516034878193
TSLA,Consumer Discretionary,0.011481234018292912,0.02447106463921183,-0.012989830620918918
LLY,Health Care,0.01146250699313885,0.014569917031075283,-0.003107410037936433
VZ,Communication Services,0.010589840210154447,0.003544132231627388,0.00704570797852706
PM,Consumer Staples,0.009425082019731223,0.004349527183644337,0.005075554836086886
CVX,Energy,0.007658036227757946,0.006242392402447899,0.0014156438253100471
TMUS,Communication Services,0.0074738506371378605,0.0040737514799841935,0.003400099157153667
PEP,Consumer Staples,0.007439380437898269,0.0035833696708889875,0.003856010767009281
AMD,Information Technology,0.00686010631697936,0.005157478768907521,0.0017026275480718387
MU,Information Technology,0.005653885478170291,0.006850902355908773,-0.0011970168777384821
MRK,Health Care,0.005381345952878267,0.004705798995419273,0.000675546957458994
INTC,Information Technology,0.005083744701017382,0.0035652157704119084,0.0015185289306054732
AMAT,Information Technology,0.004267864065198251,0.0042363111254240466,3.155293977420443e-05
MA,Financials,0.003161779350703453,0.007662601228118981,-0.004500821877415528
WMT,Consumer Staples,0.002524434882936448,0.016224799095838877,-0.013700364212902428
COST,Consumer Staples,0.00011985546606443091,0.0072838440787554954,-0.007163988612691064
GOOGL,Communication Services,0.00010226305011424806,0.059352354194095014,-0.05925009114398076
WFC,Financials,0.00010053161689443858,0.004149655990056738,-0.0040491243731623
AXP,Financials,0.0001002612546952252,0.003408295368998485,-0.0033080341143032596
MS,Financials,0.00010019348400369038,0.004183208670594909,-0.004083015186591219
JNJ,Health Care,0.00010007615690342945,0.009523098764412754,-0.009423022607509325
ABBV,Health Care,0.00010003363879323162,0.006688123485833668,-0.006588089847040437
