asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.08511734811514313,0.04996358896072152,0.03515375915442161
AAPL,Information Technology,0.07547233636160844,0.06220292512399854,0.013269411237609899
GOOGL,Communication Services,0.06725467177970994,0.059352354194095014,0.007902317585614924
NVDA,Information Technology,0.05452186964445968,0.0710689597180084,-0.016547090073548723
AMZN,Consumer Discretionary,0.029694069369667293,0.03760694661080215,-0.007912877241134854
AJG,Financials,0.026946228023011602,0.0009641164831040798,0.025982111539907524
BRK-B,Financials,0.024243815864792375,0.0,0.024243815864792375
COST,Consumer Staples,0.022525614071948474,0.0072838440787554954,0.015241769993192978
DUK,Utilities,0.022120425038909246,0.001693757944967669,0.02042666709394158
CMCSA,Communication Services,0.02193031362728099,0.0019113385301128367,0.020018975097168153
MCD,Consumer Discretionary,0.021803287523861074,0.0038481838734688635,0.01795510365039221
LLY,Health Care,0.021019090934319883,0.014569917031075283,0.0064491739032446
SPG,Real Estate,0.02043818189899689,0.0010406909210392617,0.019397490977957628
T,Communication Services,0.01835298710119627,0.003337571185534105,0.015015415915662167
KMB,Consumer Staples,0.017884065793245096,0.0005705978940963592,0.017313467899148737
TXT,Industrials,0.01759133571962663,0.0002718567939873042,0.017319478925639325
TMUS,Communication Services,0.017503454636103408,0.0040737514799841935,0.013429703156119214
KLAC,Information Technology,0.01574243242759363,0.0029039693649220272,0.012838463062671604
AVGO,Information Technology,0.015315826305348132,0.025754066313624827,-0.010438240008276695
NFLX,Communication Services,0.01507261839605997,0.006904421175954246,0.008168197220105724
TSLA,Consumer Discretionary,0.014422383978905178,0.02447106463921183,-0.010048680660306652
ULTA,Consumer Discretionary,0.014201326469272031,0.00047638253863740716,0.013724943930634625
NOW,Information Technology,0.012953844626218616,0.0021565880112675243,0.010797256614951092
PFE,Health Care,0.012420692593686871,0.0025283637716785705,0.0098923288220083
ACGL,Financials,0.012383832047956598,0.0005794484827797045,0.011804383565176893
APH,Information Technology,0.012001869861171867,0.0026645192371864677,0.0093373506239854
ELV,Health Care,0.011975956093449418,0.0010507879795237113,0.010925168113925706
TKO,Communication Services,0.01187441940406083,0.0002629395659972207,0.011611479838063609
ADSK,Information Technology,0.010883718390388817,0.0009095042330596903,0.009974214157329128
MTB,Financials,0.01085190087297576,0.0005316948128011767,0.010320206060174584
ETN,Industrials,0.010640971519731968,0.002225340923579917,0.008415630596152052
VLO,Energy,0.010257375919577106,0.0011262276471878504,0.009131148272389256
FDS,Financials,0.009780681837234559,0.00013893337693710208,0.009641748460297457
MS,Financials,0.009589983557644049,0.004183208670594909,0.0054067748870491395
OKE,Energy,0.009419075257348771,0.0008999244666122894,0.008519150790736483
AMCR,Materials,0.009261692781513462,0.00032871323504209235,0.008932979546471369
NOC,Industrials,0.009136658998573244,0.0017738892622121331,0.007362769736361111
TT,Industrials,0.009022990184184836,0.0015422718367853125,0.007480718347399523
BAC,Financials,0.008907705166669909,0.005838615635621529,0.0030690895310483803
DD,Materials,0.008754119178214401,0.0003117080420287758,0.008442411136185626
NDSN,Industrials,0.00821131441522386,0.00025018403849847256,0.007961130376725387
CI,Health Care,0.008083381986631362,0.0011927203104199714,0.006890661676211391
NSC,Industrials,0.008070602815538952,0.0011179282172465697,0.0069526745982923825
JNJ,Health Care,0.007919371912379632,0.009523098764412754,-0.0016037268520331226
HAL,Energy,0.007777385633057265,0.0004710658025971107,0.007306319830460154
MCK,Health Care,0.00777476166669354,0.001865057893478908,0.005909703773214632
STZ,Consumer Staples,0.007496318892612507,0.0004191574352698686,0.007077161457342639
MPWR,Information Technology,0.006780291500008709,0.0008260935684305458,0.005954197931578163
GNRC,Industrials,0.006539178599890436,0.0001968058359747194,0.006342372763915716
STX,Information Technology,0.005863415455938516,0.0012991844383969547,0.004564231017541562
TSCO,Consumer Discretionary,0.00554101433841549,0.00043398852721298795,0.005107025811202502
CRM,Information Technology,0.005243918586848339,0.003112951846759215,0.0021309667400891243
WAT,Health Care,0.005130251397301292,0.00048787112818728795,0.004642380269114004
BIIB,Health Care,0.004661092184016288,0.0004459793943362625,0.004215112789680025
APA,Energy,0.00451563361342099,0.0001921989373187255,0.004323434676102265
INTC,Information Technology,0.004286433735021983,0.0035652157704119084,0.0007212179646100742
WMT,Consumer Staples,0.004078574463635133,0.016224799095838877,-0.012146224632203745
WFC,Financials,0.004056625986574995,0.004149655990056738,-9.303000348174356e-05
TTWO,Communication Services,0.003998031505493728,0.0006437819584111331,0.0033542495470825946
EW,Health Care,0.003915065689752493,0.0007794255182366562,0.0031356401715158366
MA,Financials,0.0037218113717087204,0.007662601228118981,-0.0039407898564102605
APD,Materials,0.0037075662565837037,0.0009961749215261207,0.002711391335057583
HCA,Health Care,0.0034956106945155012,0.0019585394254428975,0.0015370712690726037
UAL,Industrials,0.0030560634164392944,0.0004899556811110222,0.002566107735328272
XYL,Industrials,0.002909811185447434,0.0004928595995748926,0.002416951585872541
BEN,Financials,0.0028909845309257436,0.00022489101303878358,0.00266609351788696
PSA,Real Estate,0.0026178516144762186,0.000888939265571454,0.0017289123489047647
FAST,Industrials,0.0022823549267793394,0.0008769814235352773,0.001405373503244062
ORCL,Information Technology,0.0022114708042731105,0.007226423922019307,-0.005014953117746197
MU,Information Technology,0.002109809418383614,0.006850902355908773,-0.004741092937525159
MGM,Consumer Discretionary,0.002081080337629832,0.00015991765530438704,0.001921162682325445
SBUX,Consumer Discretionary,0.0018479757946436664,0.0018538492933779492,-5.873498734282811e-06
PAYC,Industrials,0.0018229557638514294,0.0001245593424366485,0.001698396421414781
SMCI,Information Technology,0.0012667430187221734,0.000308281344179032,0.0009584616745431415
BMY,Health Care,0.001186640616733322,0.002018222793754428,-0.0008315821770211061
CMG,Consumer Discretionary,0.0009511817343951929,0.0007687813407761477,0.00018240039361904522
APO,Financials,0.0006938976189206422,0.0010370957312823572,-0.00034319811236171495
WYNN,Consumer Discretionary,0.0006782391228815644,0.0001736667969169902,0.0005045723259645741
CPRT,Industrials,0.0005213022658951363,0.0006005238073733463,-7.922154147821001e-05
