asset,sector,weight,benchmark_weight,active_weight
GOOGL,Communication Services,0.15598680816486435,0.059352354194095014,0.09663445397076934
COST,Consumer Staples,0.06425708113551341,0.0072838440787554954,0.05697323705675792
MSFT,Information Technology,0.06232432270566463,0.04996358896072152,0.012360733744943113
TDY,Information Technology,0.05513482612712419,0.0004998312594242014,0.05463499486769999
AAPL,Information Technology,0.05352979932966119,0.06220292512399854,-0.00867312579433735
LKQ,Consumer Discretionary,0.050031276445120156,0.00013241098956471865,0.049898865455555434
ROP,Information Technology,0.03961515508803806,0.0006502280110383643,0.038964927076999695
JPM,Financials,0.03905916207434119,0.012833637451742127,0.026225524622599063
GLW,Information Technology,0.03817351732966422,0.0017387369689945136,0.0364347803606697
HD,Consumer Discretionary,0.03738592649971311,0.005857027811805249,0.03152889868790786
COO,Health Care,0.03600353354174238,0.00024660258394598804,0.03575693095779639
TMO,Health Care,0.02870829514018917,0.0030652308988853346,0.025643064241303838
CSX,Industrials,0.026177419894266106,0.001221156223335135,0.02495626367093097
AVGO,Information Technology,0.024574333937784243,0.025754066313624827,-0.0011797323758405837
LIN,Materials,0.021632006889585987,0.003692363096362232,0.017939643793223756
BRK-B,Financials,0.02049615414600843,0.0,0.02049615414600843
PRU,Financials,0.019200681814713745,0.0005555625246522108,0.018645119290061535
IQV,Health Care,0.01890580814212622,0.0004884613716654591,0.018417346770460762
REG,Real Estate,0.018778157916667645,0.00024146120741506212,0.018536696709252582
BK,Financials,0.0185266410510822,0.0013208723261759498,0.01720576872490625
MAR,Consumer Discretionary,0.015789013073843113,0.0014104004084677499,0.014378612665375363
V,Financials,0.014790906782174103,0.010058034883468722,0.0047328718987053806
HON,Industrials,0.014673357198085496,0.0026063000147343238,0.012067057183351172
TXT,Industrials,0.014126644338919437,0.0002718567939873042,0.013854787544932133
TXN,Information Technology,0.012995727121438861,0.0028857478656937833,0.010109979255745078
PTC,Information Technology,0.011119570593886888,0.00031826730909832095,0.010801303284788568
TDG,Industrials,0.010224075436301118,0.0012017174079504622,0.009022358028350656
ETN,Industrials,0.009733361062889165,0.002225340923579917,0.007508020139309249
SNPS,Information Technology,0.009009586370519724,0.0013773463697135677,0.0076322400008061566
GRMN,Consumer Discretionary,0.007929472085465768,0.0007703636497912049,0.007159108435674563
ISRG,Health Care,0.007376690515935752,0.002861347140382994,0.004515343375552757
VRSN,Information Technology,0.006972571148032837,0.00037146920950063557,0.0066011019385322015
KEYS,Information Technology,0.006055410166592989,0.0007693484565939354,0.005286061709999054
