asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.09047092234831014,0.0776912408073972
GOOG,Communication Services,0.08759854808668449,0.0922347080478399
AAPL,Information Technology,0.07786018552479919,0.09672288430945575
HD,Consumer Discretionary,0.05788666351671484,0.00910742738077343
META,Communication Services,0.05112682000318084,0.04169395427228372
BAC,Financials,0.04771463703886201,0.009078797235432947
NVDA,Information Technology,0.046663156358690686,0.11050918835561702
KO,Consumer Staples,0.035893745733636066,0.008470531233266009
JPM,Financials,0.032775750784899915,0.019955756550674546
NFLX,Communication Services,0.02840629361388527,0.010736079200364304
ABBV,Health Care,0.02767045050525937,0.010399745556629219
XOM,Energy,0.026251596351866496,0.016104336564867566
MU,Information Technology,0.025530373677216656,0.010652859727496786
AVGO,Information Technology,0.025042291861573147,0.04004647002669218
UNH,Health Care,0.022804220819354504,0.006646431747702915
RTX,Industrials,0.020726519259632342,0.0071966719338446734
ORCL,Information Technology,0.020367742099087746,0.011236779678563551
PLD,Real Estate,0.019895278752204107,0.003196625704991967
TSLA,Consumer Discretionary,0.017304810737400284,0.0380514573761503
LMT,Industrials,0.01710980591001913,0.003973226040042685
MRK,Health Care,0.01651568863377872,0.007317315880405221
TJX,Consumer Discretionary,0.01622564743252467,0.00453244230398961
PG,Consumer Staples,0.015282564205981305,0.009175900021326351
NEE,Utilities,0.015151920492349247,0.004847282609231073
MS,Financials,0.01512778641106027,0.006504710308746558
LIN,Materials,0.015073932707337933,0.005741466464575654
MCD,Consumer Discretionary,0.014962667546782174,0.0059837610989043446
BA,Industrials,0.013879380881547138,0.004639207544077218
JNJ,Health Care,0.013341469856934855,0.01480801068794826
CAT,Industrials,0.012986354463571008,0.008144673728486509
AMD,Information Technology,0.009815975062897797,0.008019658581957205
DE,Industrials,0.009195942296755577,0.004071762720235095
V,Financials,0.008895715051493325,0.01563981344084545
MA,Financials,0.007197266607378589,0.011915016707323667
HON,Industrials,0.007101080075392089,0.00405268489059564
NEM,Materials,0.007039034314471247,0.003243659448131544
LLY,Health Care,0.005073207112961385,0.022655596928694312
SO,Utilities,0.0048154624953203546,0.002789079359255831
CVX,Energy,0.003361384123362334,0.009706652813393949
EQIX,Real Estate,0.00333548057476525,0.002353694357730942
AMGN,Health Care,0.0024779790285040697,0.005091625065733286
WMT,Consumer Staples,0.0017356455384566966,0.025228867657954075
DUK,Utilities,0.001608602103096844,0.002633721057856231
GE,Industrials,0.0001,0.008711433851049754
WFC,Financials,0.0001,0.006452537327628769
GS,Financials,0.0001,0.006297185098503508
AMZN,Consumer Discretionary,0.0001,0.058477191209535706
WELL,Real Estate,0.0001,0.0036434429145976253
GOOGL,Communication Services,0.0001,0.09229036860831578
COST,Consumer Staples,0.0001,0.011326065562884164
