asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.0728581074081195,0.08095059541373112
AAPL,Information Technology,0.06370344352385007,0.10078066708182089
NVDA,Information Technology,0.05325942356039172,0.11514534332451552
GOOGL,Communication Services,0.034742950185638506,0.09616219553394689
META,Communication Services,0.024579819761607866,0.043443126772315474
AMZN,Consumer Discretionary,0.0233241746258659,0.06093046522799009
ABBV,Health Care,0.020392666441714554,0.01083604259902982
UNP,Industrials,0.018254115459974667,0.00401582222503663
LLY,Health Care,0.017822472825182317,0.023606059599149614
CVX,Energy,0.01754658128195568,0.010113872768058484
ETN,Industrials,0.016843866909434912,0.0036054790400256147
TSLA,Consumer Discretionary,0.016695204972801074,0.039647817423792454
COP,Energy,0.015513326438369864,0.0038110863243860675
ORLY,Consumer Discretionary,0.01547802426321406,0.0021266623419940235
JPM,Financials,0.01441155471404542,0.02079295372194339
LRCX,Information Technology,0.014337167908655446,0.006667823348271994
APH,Information Technology,0.014168067933044943,0.004317032127358819
COST,Consumer Staples,0.01396088107636228,0.011801224198277097
QCOM,Information Technology,0.012877477421233305,0.003858662914984065
TMUS,Communication Services,0.01261110394299909,0.0066002586029505796
AVGO,Information Technology,0.011525002252755106,0.04172652617192091
MS,Financials,0.011507340549324944,0.006777600241863218
BRK-B,Financials,0.010930146397634012,0.0022476912995446586
MDT,Health Care,0.010803169005685542,0.00310814605996607
ACN,Information Technology,0.010015695570337876,0.003550903453580525
REG,Real Estate,0.00975130832202339,0.0003912134599644949
AIG,Financials,0.00971945418040049,0.0011312255760043664
MCD,Consumer Discretionary,0.00970180445082412,0.0062347958242894835
VRSK,Industrials,0.00963444397787917,0.0007974508164929375
CRM,Information Technology,0.009351768983192834,0.005043578948812834
C,Financials,0.00914375300064023,0.004963092678303143
CHD,Consumer Staples,0.009140900439824644,0.0006440023596390709
BX,Financials,0.008568043034509984,0.0036154137742803907
MO,Consumer Staples,0.008537052461261792,0.002973474078496911
PSA,Real Estate,0.00832805259895325,0.001440252078192881
ORCL,Information Technology,0.008270755807482048,0.011708192533153954
DVN,Energy,0.008119487584271166,0.0007347727142196269
RMD,Health Care,0.008099382187704547,0.000983017584565032
ADI,Information Technology,0.008083575205859273,0.004106187377465159
PG,Consumer Staples,0.007981775718192106,0.009560853481857543
AON,Financials,0.007958325969999973,0.0019496819978794778
NFLX,Communication Services,0.007856751105944908,0.011186486335480384
V,Financials,0.007726849917791768,0.01629594529626266
CMCSA,Communication Services,0.007670675482767826,0.0030967349477531497
