date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-01-02,-0.00237980463172288,-0.0022238866412221947,-0.00015591799050068515,-0.002379804631722826,-0.0022238866412221947,-0.00015591799050068515
2025-01-03,0.010196861958959528,0.01259602672149196,-0.002399164762532432,0.007792790787917836,0.010344127944711401,-0.002555082753033117
2025-01-06,0.0034634013870716955,0.005538045085450305,-0.0020746436983786094,0.011283181737413717,0.015939459277089174,-0.004629726451411726
2025-01-07,-0.006731265460676063,-0.01110391288210788,0.004372647421431817,0.004475966185222058,0.004658556027780536,-0.0002570790299799095
2025-01-08,0.003994414305581828,0.001560360190925314,0.002434054114656514,0.008488259354165528,0.006226185244078808,0.0021769750846766045
2025-01-10,-0.01677304813009135,-0.01541164380306681,-0.0013614043270245395,-0.008427162758613993,-0.009281414308221603,0.0008155707576520651
2025-01-13,0.0013173072095360918,0.0015754440882007614,-0.0002581368786646696,-0.007120956711335835,-0.007720592569322893,0.0005574338789873954
2025-01-14,0.002051542712595825,0.0011462798112440442,0.000905262901351781,-0.005084022945587963,-0.0065831627174719465,0.0014626967803391764
2025-01-15,0.018892200588051796,0.018312792279639112,0.0005794083084126843,0.013712129261181483,0.011609073470778997,0.0020421050887518607
2025-01-16,-0.0026653355063979123,-0.0021126894641922966,-0.0005526460422056157,0.011010246329795415,0.009471857639375969,0.001489459046546245
2025-01-17,0.009527970106464065,0.009991058969353706,-0.00046308886288964034,0.020643121734154724,0.019557550496954068,0.0010263701836566047
2025-01-21,0.010083241605211823,0.008768227105582893,0.00131501449962893,0.030934512923297852,0.028497262646923094,0.0023413846832855347
2025-01-22,0.007221172625005011,0.006137941522227575,0.0010832311027774363,0.03837906900619248,0.03481011870082096,0.003424615786062971
2025-01-23,0.006205247077016733,0.00531348622041139,0.0008917608566053432,0.04482246768897835,0.04030856800728011,0.004316376642668315
2025-01-24,-0.0021331937352944133,-0.002855132319398823,0.0007219385841044099,0.04259365894640932,0.03733834939261493,0.0050383152267727245
