date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-01-02,-0.0021173048948715328,-0.0022238866412221947,0.00010658174635066195,-0.0021173048948714968,-0.0022238866412221947,0.00010658174635066195
2025-01-03,0.010378415294323507,0.01259602672149196,-0.002217611427168453,0.00823913612994831,0.010344127944711401,-0.002111029680817791
2025-01-06,0.0038045179771048904,0.005538045085450305,-0.0017335271083454146,0.012075000048575424,0.015939459277089174,-0.0038445567891632055
2025-01-07,-0.006143107764072007,-0.01110391288210788,0.004960805118035873,0.005857714257953894,0.004658556027780536,0.0011162483288726676
2025-01-08,0.0026423707286080925,0.001560360190925314,0.0010820105376827785,0.008515563239253732,0.006226185244078808,0.002198258866555446
2025-01-10,-0.014380686647027359,-0.01541164380306681,0.0010309571560394512,-0.0059875830543403286,-0.009281414308221603,0.0032292160225948973
2025-01-13,0.0022311584610937986,0.0015754440882007614,0.0006557143728930371,-0.0037697838398396133,-0.007720592569322893,0.0038849303954879345
2025-01-14,0.0015034283123154066,0.0011462798112440442,0.0003571485010713624,-0.002272023127280365,-0.0065831627174719465,0.004242078896559297
2025-01-15,0.017513598749597566,0.018312792279639112,-0.0007991935300415455,0.015201784320916234,0.011609073470778997,0.0034428853665177516
2025-01-16,-0.0027954619412087402,-0.0021126894641922966,-0.0006827724770164436,0.012363826370199948,0.009471857639375969,0.002760112889501308
2025-01-17,0.00866015343995888,0.009991058969353706,-0.0013309055293948251,0.021131052443629672,0.019557550496954068,0.0014292073601064829
2025-01-21,0.011323628777714543,0.008768227105582893,0.0025554016721316495,0.03269396141489822,0.028497262646923094,0.003984609032238132
2025-01-22,0.006420758852331916,0.006137941522227575,0.00028281733010434174,0.03932464030940275,0.03481011870082096,0.004267426362342474
2025-01-23,0.007881359883815085,0.00531348622041139,0.002567873663403695,0.04751593183579783,0.04030856800728011,0.006835300025746169
2025-01-24,-0.0030915412883289963,-0.002855132319398823,-0.0002364089689301731,0.044277493082345076,0.03733834939261493,0.0065988910568159954
2025-01-27,-0.00992064777948832,-0.014580715690809543,0.004660067911321222,0.033917583889428116,0.022213213844947566,0.011258958968137217
2025-01-28,0.005409272192129267,0.009217869449967608,-0.0038085972578383413,0.039510325524914736,0.03163584180020207,0.007450361710298876
2025-01-29,-0.0012924163158955795,-0.004678895760321544,0.0033864794444259647,0.03816684541966442,0.02680892523380729,0.01083684115472484
2025-01-30,0.009840573436209636,0.005275414405311762,0.004565159030897874,0.04838300250105476,0.03222576782948838,0.015402000185622714
2025-01-31,-0.004734842774073993,-0.005046825754019935,0.0003119829799459418,0.04341907381720067,0.027016304240443434,0.015713983165568657
2025-02-03,-0.004671472385495142,-0.007608597684666707,0.0029371252991715648,0.038544770427364705,0.019202150365884574,0.01865110846474022
2025-02-04,0.004492113456141482,0.007224881828679752,-0.00273276837253827,0.04321003136540691,0.026565765461814328,0.01591834009220195
2025-02-05,0.002727577890691079,0.003908672930614365,-0.001181095039923286,0.0460554679823062,0.030578275280770395,0.014737245052278664
2025-02-06,0.0015549078957923952,0.003644298722618622,-0.0020893908268262264,0.04768198788890876,0.0343340103729346,0.012647854225452438
2025-02-07,-0.010307143392653836,-0.009464770111542897,-0.0008423732811109388,0.0368833794098371,0.02454427674620452,0.0118054809443415
2025-02-10,0.008385031154177117,0.006712541085862833,0.0016724900683142835,0.04557767884943709,0.031421572298149014,0.013477971012655783
2025-02-11,0.0006459996265429515,0.00033958278885926063,0.00030641683768369086,0.046253121639495465,0.03177182531215972,0.013784387850339473
2025-02-12,-0.0036533573082417033,-0.0027238667143857365,-0.0009294905938559668,0.04243078515128307,0.02896141638035088,0.012854897256483505
2025-02-13,0.00902465963333803,0.010426292122230674,-0.0014016324888926433,0.05183836817858678,0.03968966869003654,0.011453264767590862
2025-02-14,-0.0007829460910162317,-7.194380749464546e-05,-0.0007110022835215863,0.051014835439840533,0.03961486945665804,0.010742262484069275
2025-02-18,0.0024981510182123224,0.0024449877750611915,5.316324315113091e-05,0.053640429221150754,0.04215671510325136,0.010795425727220406
2025-02-19,0.004260337848540013,0.0023769693899173827,0.0018833684586226302,0.05812929342051354,0.044633889714548625,0.012678794185843036
2025-02-20,-0.0024247945887961955,-0.0043341850761716705,0.001909390487375475,0.05556354723558066,0.04010625309968474,0.014588184673218511
2025-02-21,-0.015681955715803515,-0.01706412670256352,0.0013821709867600056,0.03901024643261586,0.02235774821266312,0.015970355659978515
2025-02-24,-0.003874578312792885,-0.00496910650440241,0.0010945281916095247,0.03498451986501849,0.017277543676193385,0.01706488385158804
2025-02-25,-0.003670816503371864,-0.004679730915472358,0.0010089144121004936,0.03118528160876366,0.012516958505436104,0.01807379826368853
2025-02-26,-0.001704285053558124,0.00013602428004699796,-0.0018403093336051219,0.029427847945868724,0.012654685395752097,0.01623348893008341
2025-02-27,-0.012843445462231613,-0.015864553655509872,0.0030211081932782595,0.016206447523473555,-0.003410629195212289,0.01925459712336167
2025-02-28,0.016586344693330226,0.01585414463498891,0.0007322000583413167,0.03306159794168262,0.012389442831219455,0.019986797181702987
2025-03-03,-0.016799596504460283,-0.0175967394669998,0.0007971429625395175,0.0157065799320093,-0.005425310433422648,0.020783940144242504
2025-03-04,-0.012624086942837428,-0.012234826602200433,-0.00038926034063699495,0.002884211758535482,-0.017593759303207057,0.020394679803605507
2025-03-05,0.011254080386486889,0.011159277893187936,9.48024932989535e-05,0.014170751296004536,-0.006630815059269435,0.020489482296904463
2025-03-06,-0.015966966252284342,-0.017819007085749905,0.0018520408334655632,-0.0020224788639926494,-0.0243316676044939,0.022341523130370026
2025-03-07,0.006730914303754307,0.00552061780274804,0.0012102965010062664,0.004694822307847124,-0.01894537563909382,0.023551819631376293
2025-03-10,-0.02529360653004581,-0.0269730913054258,0.0016794847753799913,-0.020717533210381833,-0.04540745159759074,0.025231304406756284
2025-03-11,-0.009139087077416697,-0.007567865323653167,-0.0015712217537635301,-0.02966728094775961,-0.052631679442863066,0.023660082652992756
2025-03-12,0.005281681811044907,0.004886869929446425,0.0003948118815984827,-0.024542292274879696,-0.048002013685022216,0.02405489453459124
2025-03-13,-0.013071578295350552,-0.013890984206835322,0.0008194059114847701,-0.037293064075211824,-0.06122620267786261,0.02487430044607601
2025-03-14,0.018658189663207033,0.021265869083087807,-0.002607679419880774,-0.01933069547464228,-0.04126236200537681,0.022266621026195237
2025-03-17,0.0068653613609495935,0.006416130719105961,0.0004492306418436322,-0.012598046323484713,-0.035110975994676386,0.02271585166803887
2025-03-18,-0.008763111201118839,-0.010653512117636543,0.0018904009165177042,-0.021250759443753986,-0.045390432904091615,0.024606252584556572
2025-03-19,0.011476908287072984,0.010798495567894584,0.0006784127191784006,-0.010017744173847709,-0.0350820857247367,0.025284665303734973
2025-03-20,-0.0022533012079742794,-0.0021848931523151816,-6.840805565909783e-05,-0.012248472386773845,-0.037190328268182915,0.025216257248075875
