asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06746761412260457,0.1032694224638182
MSFT,Information Technology,0.06654295915038394,0.08294965173916947
NVDA,Information Technology,0.06504362155671066,0.11798883108073527
GOOGL,Communication Services,0.042038691304857476,0.09853689882386943
AMZN,Consumer Discretionary,0.0368826606403722,0.062435129045512225
META,Communication Services,0.02667056064063962,0.044515944790850845
V,Financials,0.02357577763742937,0.016698369915340454
AVGO,Information Technology,0.018597000741447264,0.04275695313365266
TSLA,Consumer Discretionary,0.015539742877369006,0.04062691115134042
LLY,Health Care,0.015415907898809571,0.02418900580873796
COST,Consumer Staples,0.014785630799607343,0.012092652714162728
CMCSA,Communication Services,0.014199199742141523,0.0031732081046690758
CHD,Consumer Staples,0.013755990545168574,0.0006599058497129108
PFE,Health Care,0.013404260538188746,0.004197594662295888
TMO,Health Care,0.013214781051280133,0.005088902555870521
BAC,Financials,0.012770592696747124,0.009693281521357738
UNH,Health Care,0.012611482160732518,0.007096285154550185
MMC,Financials,0.012173857727865042,0.0024511935092102924
CDW,Information Technology,0.012115096929810405,0.0004385118459512645
GS,Financials,0.011531368810785175,0.006723400288494546
KO,Consumer Staples,0.011526039764546738,0.009043845979845313
LNT,Utilities,0.011376014230479363,0.0005022011115389278
XOM,Energy,0.011071432812714171,0.017194333565321917
EG,Financials,0.01083214235504357,0.00036827386610982895
CPRT,Industrials,0.010636025832703833,0.000996990843108958
VRSK,Industrials,0.010554753879346934,0.0008171436808973144
HAL,Energy,0.010069341407190652,0.0007820644009857055
CMS,Utilities,0.009377707006144811,0.0006452329873745949
NFLX,Communication Services,0.009300265299030622,0.01146273404130737
ISRG,Health Care,0.009087141003941698,0.004750414326445342
ACN,Information Technology,0.008958698068706467,0.003638592197234867
MO,Consumer Staples,0.008944331641970756,0.0030469033366112737
ZBH,Health Care,0.008804322263964513,0.000508984955994419
CBRE,Real Estate,0.008513698360039582,0.001111245453807257
GE,Industrials,0.008496514111060706,0.009301053717043832
SCHW,Financials,0.00820465028120236,0.004617976835122928
BLK,Financials,0.00818105527850945,0.004055648677757867
APH,Information Technology,0.008049345215097922,0.004423640242311034
MCD,Consumer Discretionary,0.008047774482716132,0.006388762672422738
ALLE,Industrials,0.007981955369154747,0.0003535083377685536
TXT,Industrials,0.007970412194152515,0.0004513372008144143
ORCL,Information Technology,0.00795744270955025,0.011997323653477764
HLT,Consumer Discretionary,0.007948720600879332,0.0018943307457519832
KMI,Energy,0.007881284262691938,0.002038819959360368
MS,Financials,0.007872718442585944,0.00694497152017862
CPT,Real Estate,0.007709936187130876,0.0003093146187148402
CMG,Consumer Discretionary,0.007705571797018836,0.001276332341359337
AMT,Real Estate,0.007615692099129635,0.002409386722196017
OKE,Energy,0.007567389545496558,0.0014940564248843596
WDC,Information Technology,0.007528145701457657,0.002288301207467744
CSCO,Information Technology,0.007352336639876872,0.008479434234669441
