asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.08658797106045368,0.07149349511193406
AAPL,Information Technology,0.06089668434293661,0.08900690714585469
NVDA,Information Technology,0.05291556860563223,0.1016934217476658
META,Communication Services,0.02777970677153716,0.038367858267992855
GOOG,Communication Services,0.027702771873086878,0.08487677092603543
AMZN,Consumer Discretionary,0.025179090978983822,0.05381222825701756
GOOGL,Communication Services,0.018809493828491067,0.08492799121762758
TSLA,Consumer Discretionary,0.016661857971160956,0.03501593813732409
LLY,Health Care,0.016182541625964546,0.020848267982937613
AVGO,Information Technology,0.01593466359794764,0.03685180052924231
SPGI,Financials,0.01517489335638526,0.003221795533270189
HD,Consumer Discretionary,0.014297815928269854,0.0083808909236474
CMCSA,Communication Services,0.01425450600201035,0.002734957089797899
T,Communication Services,0.014217538616800751,0.004775770400046713
HON,Industrials,0.013313673889517022,0.0037293857635032315
BRK-B,Financials,0.013100303409948536,0.0018785109959214912
ABT,Health Care,0.012932600852950421,0.004477962663967646
TMO,Health Care,0.012577502590728897,0.004386075437028479
D,Utilities,0.012458023180862431,0.0013071719041417038
NFLX,Communication Services,0.0124113711167476,0.009879618575476541
OMC,Communication Services,0.012181324299738784,0.00062846753833864
ACN,Information Technology,0.01208205593463108,0.0031360670962828686
TTWO,Communication Services,0.011250585512300867,0.0009211952794864444
HUBB,Industrials,0.0112037350031392,0.0005896231138560371
APH,Information Technology,0.011118694150179164,0.0038126923430020568
KLAC,Information Technology,0.01098289092562477,0.0041553243855135
UNH,Health Care,0.01091876007930995,0.006116218903546702
MCD,Consumer Discretionary,0.010711006450774234,0.005506412182758793
AIG,Financials,0.01062356995647527,0.0009990694914004871
COST,Consumer Staples,0.010600819980353227,0.01042253933059087
REG,Real Estate,0.010180091274767423,0.0003455097204010212
JPM,Financials,0.010058170397591883,0.018363804832870635
SJM,Consumer Staples,0.009582723880096492,0.000279089233463048
OKE,Energy,0.009418909622607715,0.0012877126482133815
DVN,Energy,0.009320878149682521,0.000648932465338394
DIS,Communication Services,0.009135401905146058,0.004235440487146584
CRM,Information Technology,0.008903498858257492,0.004454359910272389
C,Financials,0.008777043512999102,0.004383276495038037
SYK,Health Care,0.008415873810278456,0.00328150109323856
AMP,Financials,0.00816320270050228,0.0010158990790915406
TJX,Consumer Discretionary,0.007881535235498715,0.004170870980278533
TMUS,Communication Services,0.007734807188565332,0.0058291795601482
BA,Industrials,0.00744542378845013,0.004269119123711469
KMB,Consumer Staples,0.0073246778259091275,0.0008164753293548996
PG,Consumer Staples,0.007238835832694516,0.008443901223673467
PSA,Real Estate,0.007219333567013365,0.001271993793078015
GPN,Financials,0.0069002559418896705,0.0005029863598824202
VZ,Communication Services,0.006762829873518885,0.005071341063531189
IEX,Industrials,0.006341255926677172,0.0003484113153134939
ABBV,Health Care,0.006049091404357514,0.009570115631972723
SLB,Energy,0.006002347730313223,0.0016495604891834422
GS,Financials,0.005829632533925553,0.005794833077449563
MU,Information Technology,0.005724382648052999,0.00980303785781982
NSC,Industrials,0.005637460900870513,0.0015996568140459824
