asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.07144612131035512,0.06220292512399854,0.009243196186356578
NVDA,Information Technology,0.06650832424353334,0.0710689597180084,-0.004560635474475064
MSFT,Information Technology,0.06233781190327639,0.04996358896072152,0.012374222942554872
GOOG,Communication Services,0.054104744265273653,0.05931655863547039,-0.0052118143701967365
AMZN,Consumer Discretionary,0.040342592216856245,0.03760694661080215,0.0027356456060540976
V,Financials,0.025252420713757384,0.010058034883468722,0.015194385830288662
CTAS,Industrials,0.024580308351546357,0.001345011947943894,0.023235296403602463
TSLA,Consumer Discretionary,0.02074988554668381,0.02447106463921183,-0.0037211790925280215
DIS,Communication Services,0.019382684199906172,0.002959958905856677,0.016422725294049496
PGR,Financials,0.01857990799945985,0.00202827534748338,0.01655163265197647
META,Communication Services,0.01852360798380423,0.026813570896259357,-0.008289962912455127
CTSH,Information Technology,0.018392012691379585,0.0005256849875731436,0.01786632770380644
AVGO,Information Technology,0.0181267343805171,0.025754066313624827,-0.007627331933107728
CHD,Consumer Staples,0.016909649397774604,0.0003974852689135795,0.016512164128861025
BMY,Health Care,0.016817331638051047,0.002018222793754428,0.014799108844296619
LLY,Health Care,0.01591187353082954,0.014569917031075283,0.0013419564997542571
CPT,Real Estate,0.015637110267915377,0.0001863114328388778,0.0154507988350765
NFLX,Communication Services,0.015192453581028569,0.006904421175954246,0.008288032405074322
NWS,Communication Services,0.014302311042908833,0.0002516104293780624,0.01405070061353077
MO,Consumer Staples,0.013992202911247292,0.0018352605794197737,0.012156942331827517
ABT,Health Care,0.013686407980237637,0.0031294467499965594,0.010556961230241078
AME,Industrials,0.013401027838706675,0.0008399849098065547,0.01256104292890012
C,Financials,0.01327438165551005,0.0030632748441853028,0.010211106811324748
WFC,Financials,0.013251626752112373,0.004149655990056738,0.009101970762055635
AMCR,Materials,0.012797069922490138,0.00032871323504209235,0.012468356687448045
MSCI,Financials,0.012601694976931576,0.0007030867333184821,0.011898608243613093
CMCSA,Communication Services,0.012054251872523689,0.0019113385301128367,0.010142913342410853
T,Communication Services,0.01203914248890642,0.003337571185534105,0.008701571303372315
PEG,Utilities,0.011964595424300081,0.0006838882840111573,0.011280707140288924
MS,Financials,0.01187173047760636,0.004183208670594909,0.00768852180701145
PFE,Health Care,0.011686480603912211,0.0025283637716785705,0.00915811683223364
UNH,Health Care,0.011399132915655698,0.004274350370088312,0.007124782545567386
LNT,Utilities,0.010895074648141555,0.00030249397539905426,0.010592580672742501
GS,Financials,0.01057285823638803,0.00404974826764838,0.00652310996873965
KR,Consumer Staples,0.010326006573915112,0.0008072805801296123,0.0095187259937855
DHI,Consumer Discretionary,0.010283491315001987,0.0007046465543027735,0.009578844760699213
JCI,Industrials,0.010202777655681677,0.0013320832154776452,0.008870694440204031
A,Health Care,0.009969770257318976,0.0005349921371445832,0.009434778120174393
GDDY,Information Technology,0.009336627660531172,0.00020870402413287643,0.009127923636398295
HRL,Consumer Staples,0.008997004467789145,0.0002208908535721513,0.008776113614216994
ANET,Information Technology,0.008904957471883395,0.002750815102696989,0.006154142369186406
WDC,Information Technology,0.008748112719928824,0.0013783269555820538,0.00736978576434677
MHK,Consumer Discretionary,0.008539596021375245,0.00010911050294180157,0.008430485518433443
EOG,Energy,0.008398959790340518,0.001172065794785272,0.007226893995555246
KMI,Energy,0.007760180225595172,0.0012280553357199222,0.00653212488987525
INTC,Information Technology,0.007315297150846283,0.0035652157704119084,0.0037500813804343743
TKO,Communication Services,0.006763872538251835,0.0002629395659972207,0.0065009329722546146
CMG,Consumer Discretionary,0.006492094269705298,0.0007687813407761477,0.005723312928929151
TER,Information Technology,0.006384399892936696,0.000702678649622458,0.0056817212433142375
ULTA,Consumer Discretionary,0.006225580283942583,0.00047638253863740716,0.005749197745305175
HON,Industrials,0.005801592306228431,0.0026063000147343238,0.0031952922914941072
PH,Industrials,0.005760263368892772,0.0019164679556693287,0.0038437954132234434
NOC,Industrials,0.005740025756565107,0.0017738892622121331,0.003966136494352974
CTRA,Energy,0.005665885380420774,0.00038727957438828913,0.005278605806032484
FAST,Industrials,0.005587718881885165,0.0008769814235352773,0.004710737458349888
AZO,Consumer Discretionary,0.0046175644020948784,0.0009955477478537128,0.0036220166542411656
CNC,Health Care,0.004583097281688753,0.0003528516785449516,0.004230245603143801
SBUX,Consumer Discretionary,0.0044285649513281945,0.0018538492933779492,0.0025747156579502455
UHS,Health Care,0.004373519556351901,0.00019344621507303103,0.00418007334127887
ZBRA,Information Technology,0.004372632935082915,0.00018291252521278255,0.004189720409870133
ROL,Industrials,0.004254219477908166,0.0004608853229446402,0.003793334154963526
NUE,Materials,0.004187781528842627,0.0006348280863769049,0.003552953442465722
PNC,Financials,0.004064858425647497,0.0013698839792886987,0.002694974446358798
EQT,Energy,0.003867383993549289,0.0006358162804713687,0.0032315677130779204
LVS,Consumer Discretionary,0.0037919768382112234,0.0005957209295689937,0.0031962559086422294
WMB,Energy,0.0037847916901314308,0.0014907296742465005,0.00229406201588493
SCHW,Financials,0.0036820378099509175,0.002781575227654184,0.0009004625822967337
WSM,Consumer Discretionary,0.0036357070751180964,0.0003660198008117637,0.0032696872743063327
MTCH,Communication Services,0.00362385667886897,0.00011823842156144839,0.003505618257307522
