asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.06020012906437359,0.06220292512399854,-0.002002796059624952
MSFT,Information Technology,0.059421146523947185,0.04996358896072152,0.009457557563225666
VZ,Communication Services,0.03803728438132426,0.003544132231627388,0.03449315214969687
GOOG,Communication Services,0.03470817383617056,0.05931655863547039,-0.02460838479929983
AMZN,Consumer Discretionary,0.03195676990857894,0.03760694661080215,-0.00565017670222321
DIS,Communication Services,0.03021067500126044,0.002959958905856677,0.027250716095403762
JPM,Financials,0.024671071378448237,0.012833637451742127,0.01183743392670611
PRU,Financials,0.023316300723816463,0.0005555625246522108,0.022760738199164254
MCD,Consumer Discretionary,0.02261697464487334,0.0038481838734688635,0.018768790771404475
O,Real Estate,0.02057814594208604,0.000999838383328524,0.019578307558757516
SLB,Energy,0.020073500145992844,0.0011528036518339217,0.018920696494158923
TEL,Information Technology,0.019584977987336234,0.0009932452832186799,0.018591732704117552
KMI,Energy,0.019549498697286078,0.0012280553357199222,0.018321443361566155
AVGO,Information Technology,0.019411751364778473,0.025754066313624827,-0.006342314948846354
TMUS,Communication Services,0.019182688961172735,0.0040737514799841935,0.015108937481188542
META,Communication Services,0.019092299744576265,0.026813570896259357,-0.0077212711516830915
NVDA,Information Technology,0.01853342398813425,0.0710689597180084,-0.052535535729874155
TSLA,Consumer Discretionary,0.01832437492503134,0.02447106463921183,-0.006146689714180489
LIN,Materials,0.016688849875172874,0.003692363096362232,0.012996486778810643
MRK,Health Care,0.015016406880486577,0.004705798995419273,0.010310607885067304
ADBE,Information Technology,0.014558989895275636,0.001951556285925189,0.012607433609350446
WAT,Health Care,0.014081657777388715,0.00048787112818728795,0.013593786649201427
ABBV,Health Care,0.014061718479217116,0.006688123485833668,0.007373594993383448
UNH,Health Care,0.01362570830918513,0.004274350370088312,0.009351357939096817
XYL,Industrials,0.01284430516206688,0.0004928595995748926,0.012351445562491986
V,Financials,0.012740202620639568,0.010058034883468722,0.002682167737170846
VRSN,Information Technology,0.012425611396174659,0.00037146920950063557,0.012054142186674024
GOOGL,Communication Services,0.012198713633512284,0.059352354194095014,-0.04715364056058273
LLY,Health Care,0.011632062542686731,0.014569917031075283,-0.002937854488388552
ROP,Information Technology,0.01079474270111188,0.0006502280110383643,0.010144514690073516
WM,Industrials,0.01079375164203322,0.0016313049130825292,0.009162446728950691
TXN,Information Technology,0.010586198101561646,0.0028857478656937833,0.007700450235867863
RTX,Industrials,0.010495061150346046,0.004628212326781893,0.0058668488235641535
AWK,Utilities,0.010269805202370703,0.0004411794116975474,0.009828625790673156
AME,Industrials,0.010153932511096427,0.0008399849098065547,0.009313947601289872
WMT,Consumer Staples,0.009845624841261775,0.016224799095838877,-0.006379174254577102
WFC,Financials,0.009758241154811461,0.004149655990056738,0.005608585164754723
TGT,Consumer Staples,0.009755663527647106,0.0009022221508575488,0.008853441376789558
AMD,Information Technology,0.009395969957109326,0.005157478768907521,0.004238491188201805
INTU,Information Technology,0.00920361118581161,0.002200981134564654,0.007002630051246956
UNP,Industrials,0.009120871729912817,0.002478609205597346,0.006642262524315471
ABT,Health Care,0.009010639035836683,0.0031294467499965594,0.0058811922858401245
VRSK,Industrials,0.008772122469049657,0.0004921953273846643,0.008279927141664993
TDY,Information Technology,0.008768402509625278,0.0004998312594242014,0.008268571250201076
AFL,Financials,0.008513656880534865,0.0009446299311511046,0.00756902694938376
IBM,Information Technology,0.008498233715944319,0.003991278041068406,0.004506955674875913
BX,Financials,0.008342710842266288,0.0022314727497413267,0.006111238092524961
TER,Information Technology,0.008144638481702061,0.000702678649622458,0.007441959832079603
TSCO,Consumer Discretionary,0.00807149808627279,0.00043398852721298795,0.007637509559059803
EVRG,Utilities,0.007926313178959912,0.0003155454494224475,0.007610767729537464
AZO,Consumer Discretionary,0.0075404602860127444,0.0009955477478537128,0.006544912538159031
WTW,Financials,0.006928995271510499,0.0004767976919239415,0.006452197579586557
JNJ,Health Care,0.006769367369559936,0.009523098764412754,-0.0027537313948528186
TXT,Industrials,0.006687842919761253,0.0002718567939873042,0.006415986125773949
CB,Financials,0.006452308065782508,0.002121874571297007,0.004330433494485501
TRMB,Information Technology,0.0062546380980426294,0.0002740765107486507,0.005980561587293979
KDP,Consumer Staples,0.0061248196208088385,0.0006309227772496182,0.005493896843559221
MA,Financials,0.005948063879274073,0.007662601228118981,-0.0017145373488449082
MKC,Consumer Staples,0.005933458854768202,0.00028615369420558357,0.005647305160562619
HON,Industrials,0.00592183132099533,0.0026063000147343238,0.003315531306261006
MO,Consumer Staples,0.005790828786623661,0.0018352605794197737,0.003955568207203887
WYNN,Consumer Discretionary,0.00544127443279321,0.0001736667969169902,0.00526760763587622
D,Utilities,0.005303880006008186,0.0009135236655766422,0.004390356340431544
UPS,Industrials,0.005280953428340391,0.001428680080326478,0.0038522733480139126
APD,Materials,0.0051275684333316465,0.0009961749215261207,0.004131393511805526
ZBRA,Information Technology,0.004776156107390524,0.00018291252521278255,0.004593243582177741
TPL,Energy,0.004776019515744969,0.0005949907418634367,0.004181028773881532
TFC,Financials,0.004599537658818991,0.000954609095797617,0.0036449285630213734
CNC,Health Care,0.004567160330497149,0.0003528516785449516,0.004214308651952198
ORLY,Consumer Discretionary,0.004172189475056898,0.001312599154713707,0.002859590320343191
PG,Consumer Staples,0.00381117958839627,0.005901062877175393,-0.0020898832887791233
COR,Health Care,0.003322386345043739,0.0011462353962850135,0.002176150948758725
BSX,Health Care,0.0028334331732127395,0.0017403610895877313,0.0010930720836250082
HCA,Health Care,0.0027492186427985677,0.0019585394254428975,0.0007906792173556702
XYZ,Financials,0.002673238737278146,0.0006625509132626028,0.0020106878240155435
CTAS,Industrials,0.002577192946923977,0.001345011947943894,0.001232180998980083
PEP,Consumer Staples,0.002532034279409997,0.0035833696708889875,-0.0010513353914789903
MDT,Health Care,0.0021963852465000607,0.001918381592826299,0.0002780036536737618
CL,Consumer Staples,0.0021146699871188892,0.0012327208614800757,0.0008819491256388135
AMGN,Health Care,0.0018001793453275526,0.003274447148515394,-0.0014742678031878416
AMCR,Materials,0.001589301405290322,0.00032871323504209235,0.0012605881702482296
CZR,Consumer Discretionary,0.0015353009740072256,8.85745207746572e-05,0.0014467264532325684
UAL,Industrials,0.0011786834451511994,0.0004899556811110222,0.0006887277640401771
CSCO,Information Technology,0.0008320660638679485,0.00510747131347433,-0.004275405249606382
LMT,Industrials,0.0006852872134700081,0.0025551996679376845,-0.0018699124544676764
TRV,Financials,0.0005954999625925488,0.0011231416699359832,-0.0005276417073434344
MNST,Consumer Staples,0.0005044613982914712,0.0012158592821482671,-0.0007113978838567959
MDLZ,Consumer Staples,0.0005030609302225498,0.0012387060441354733,-0.0007356451139129235
CNP,Utilities,0.0005014253307465176,0.0004680139950327096,3.341133571380805e-05
SRE,Utilities,0.0005009821117179046,0.0009947152867387744,-0.0004937331750208698
ADP,Industrials,0.0005007848366548397,0.0015042037751235387,-0.0010034189384686989
KO,Consumer Staples,0.00050024606054447,0.005447437013743262,-0.004947190953198792
XEL,Utilities,0.0005001375422236737,0.0008462585317547697,-0.00034612098953109595
PM,Consumer Staples,0.0005000935281820973,0.004349527183644337,-0.0038494336554622402
GL,Financials,0.0005000834744820073,0.00018604936985160676,0.0003140341046304005
KHC,Consumer Staples,0.0005000811721941382,0.0004775047183043983,2.2576453889739875e-05
CCL,Consumer Discretionary,0.0005000619882943311,0.0005872052374875332,-8.714324919320202e-05
CVS,Health Care,0.0005000296915936857,0.001629495367229643,-0.0011294656756359574
WELL,Real Estate,0.0005000291733618022,0.0023431146458080055,-0.0018430854724462032
CINF,Financials,0.0005000088477204951,0.00042416065180339455,7.584819591710052e-05
