asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.0735630694241483,0.06220292512399854,0.011360144300149755
MSFT,Information Technology,0.05648899491710923,0.04996358896072152,0.00652540595638771
AMZN,Consumer Discretionary,0.04103532017647109,0.03760694661080215,0.0034283735656689407
GOOGL,Communication Services,0.03871424308768998,0.059352354194095014,-0.02063811110640503
NVDA,Information Technology,0.03266746631265475,0.0710689597180084,-0.038401493405353655
AVGO,Information Technology,0.02442106779991227,0.025754066313624827,-0.001332998513712557
LLY,Health Care,0.019340580416379257,0.014569917031075283,0.004770663385303974
APH,Information Technology,0.01742717394935693,0.0026645192371864677,0.014762654712170463
BRK-B,Financials,0.01678304635819511,0.0,0.01678304635819511
ABBV,Health Care,0.016039068791656487,0.006688123485833668,0.009350945305822818
XYL,Industrials,0.014884610055942072,0.0004928595995748926,0.014391750456367178
META,Communication Services,0.014612167641751772,0.026813570896259357,-0.012201403254507585
V,Financials,0.014154505159070315,0.010058034883468722,0.004096470275601593
MDLZ,Consumer Staples,0.013966102780573286,0.0012387060441354733,0.012727396736437812
JPM,Financials,0.012757994024821329,0.012833637451742127,-7.564342692079756e-05
ROL,Industrials,0.012651795079718257,0.0004608853229446402,0.012190909756773616
COST,Consumer Staples,0.012629830980132099,0.0072838440787554954,0.005345986901376603
KMI,Energy,0.012404350618979272,0.0012280553357199222,0.01117629528325935
ORCL,Information Technology,0.012106764389596122,0.007226423922019307,0.0048803404675768144
CAT,Industrials,0.012094672594240699,0.005237876576049504,0.006856796018191195
QCOM,Information Technology,0.011323172270007335,0.002381608768124529,0.008941563501882806
C,Financials,0.011220800690547254,0.0030632748441853028,0.008157525846361952
PSA,Real Estate,0.010759322874447233,0.000888939265571454,0.00987038360887578
TJX,Consumer Discretionary,0.010470828271529085,0.002914834180935888,0.007555994090593198
AZO,Consumer Discretionary,0.010368871907339755,0.0009955477478537128,0.009373324159486043
CVX,Energy,0.010343019656212678,0.006242392402447899,0.004100627253764779
TMUS,Communication Services,0.01031485338730921,0.0040737514799841935,0.006241101907325016
UNH,Health Care,0.0101141694988452,0.004274350370088312,0.005839819128756888
PFE,Health Care,0.009980181757383015,0.0025283637716785705,0.007451817985704445
VZ,Communication Services,0.009926463732941253,0.003544132231627388,0.006382331501313865
MDT,Health Care,0.009496919367666331,0.001918381592826299,0.007578537774840032
ADI,Information Technology,0.009359709775259179,0.0025343835616627513,0.0068253262135964275
ICE,Financials,0.0093083345831587,0.0015576174265939933,0.007750717156564706
MCD,Consumer Discretionary,0.00928244758851013,0.0038481838734688635,0.0054342637150412675
CNC,Health Care,0.0092667425427658,0.0003528516785449516,0.008913890864220848
NFLX,Communication Services,0.009212858387158069,0.006904421175954246,0.0023084372112038226
CRM,Information Technology,0.008871424252773269,0.003112951846759215,0.005758472406014054
WMB,Energy,0.008508257179940774,0.0014907296742465005,0.007017527505694274
TFC,Financials,0.008489261458997432,0.000954609095797617,0.007534652363199815
MRK,Health Care,0.008311289103567024,0.004705798995419273,0.0036054901081477514
PWR,Industrials,0.007977667899910189,0.0013285550185070044,0.006649112881403184
SPG,Real Estate,0.007727573717535199,0.0010406909210392617,0.006686882796495938
CLX,Consumer Staples,0.007615240865512687,0.00022990421116081565,0.0073853366543518715
PM,Consumer Staples,0.0076061521785256775,0.004349527183644337,0.00325662499488134
USB,Financials,0.007337513215317654,0.0013374993297616856,0.006000013885555968
MO,Consumer Staples,0.007306078671281157,0.0018352605794197737,0.005470818091861384
PRU,Financials,0.0072509474469973755,0.0005555625246522108,0.006695384922345165
WMT,Consumer Staples,0.0070780835647345315,0.016224799095838877,-0.009146715531104344
BKNG,Consumer Discretionary,0.00698659234724447,0.0024110664725214385,0.004575525874723031
ADM,Consumer Staples,0.0069602084207747465,0.0005334452770762273,0.0064267631436985195
MTB,Financials,0.0069336576070503746,0.0005316948128011767,0.006401962794249198
LHX,Industrials,0.006796647641343493,0.001127232808299539,0.005669414833043954
ULTA,Consumer Discretionary,0.006788216904847257,0.00047638253863740716,0.0063118343662098494
VRTX,Health Care,0.006736907176860547,0.0019070351020456738,0.004829872074814874
CB,Financials,0.006521407987215444,0.002121874571297007,0.0043995334159184375
HD,Consumer Discretionary,0.006397793217191723,0.005857027811805249,0.0005407654053864739
PEG,Utilities,0.006359781610996409,0.0006838882840111573,0.005675893326985252
NOW,Information Technology,0.006344570646894238,0.0021565880112675243,0.004187982635626713
ES,Utilities,0.006281545240752066,0.0004594702602422251,0.005822074980509841
INTC,Information Technology,0.006128116073110049,0.0035652157704119084,0.0025629003026981403
RMD,Health Care,0.006045035272299087,0.0006067291572760625,0.0054383061150230245
CRL,Health Care,0.006019789647629827,0.00014117289696805648,0.00587861675066177
COR,Health Care,0.005716561969458369,0.0011462353962850135,0.0045703265731733556
ABT,Health Care,0.005633780234977866,0.0031294467499965594,0.0025043334849813065
TER,Information Technology,0.005486829490243876,0.000702678649622458,0.004784150840621418
GS,Financials,0.005399268529314488,0.00404974826764838,0.001349520261666108
XOM,Energy,0.00508534290768295,0.010356771809152905,-0.005271428901469955
IFF,Materials,0.005068571271561694,0.000310547619243596,0.004758023652318098
AMGN,Health Care,0.0050114823865303,0.003274447148515394,0.001737035238014906
GE,Industrials,0.00491214237736624,0.0056023625787029975,-0.0006902202013367572
MPC,Energy,0.004712746579410823,0.0010934015858952652,0.003619344993515557
AXP,Financials,0.0047077990462585815,0.003408295368998485,0.0012995036772600966
PANW,Information Technology,0.004663399812688883,0.0022138628710863684,0.0024495369416025143
HAS,Consumer Discretionary,0.004637837961006021,0.00021851486519581186,0.004419323095810209
MPWR,Information Technology,0.00463005259332935,0.0008260935684305458,0.0038039590248988044
HPE,Information Technology,0.004140870259543769,0.00046352574767077913,0.0036773445118729897
MU,Information Technology,0.0040995562940926615,0.006850902355908773,-0.0027513460618161113
NOC,Industrials,0.004079151400666368,0.0017738892622121331,0.002305262138454235
YUM,Consumer Discretionary,0.004049946124137993,0.0007302425117158259,0.003319703612422167
ALL,Financials,0.004036822726820671,0.000905801989503631,0.0031310207373170403
FCX,Materials,0.003993600354615272,0.0014023506360656304,0.0025912497185496416
CAG,Consumer Staples,0.003908824241652366,0.00014956121017764516,0.0037592630314747205
ADBE,Information Technology,0.003908208334588172,0.001951556285925189,0.001956652048662983
UNP,Industrials,0.0037852311114209758,0.002478609205597346,0.0013066219058236296
NSC,Industrials,0.003639972803087482,0.0011179282172465697,0.0025220445858409124
IQV,Health Care,0.00359274441937265,0.0004884613716654591,0.003104283047707191
DPZ,Consumer Discretionary,0.0034539179702792766,0.00022576363616076344,0.0032281543341185132
RTX,Industrials,0.0034277958774720217,0.004628212326781893,-0.0012004164493098711
CI,Health Care,0.0031782462960613608,0.0011927203104199714,0.0019855259856413894
BDX,Health Care,0.0029565170148521686,0.0009952585006076941,0.0019612585142444747
CMCSA,Communication Services,0.0027681561013941395,0.0019113385301128367,0.0008568175712813028
DD,Materials,0.0027637550026842145,0.0003117080420287758,0.0024520469606554387
NTAP,Information Technology,0.002755329515217316,0.00032901965129363594,0.0024263098639236797
BR,Industrials,0.002654881987702443,0.0003778319756187129,0.00227705001208373
FDX,Industrials,0.002556465350715736,0.001392805476947013,0.001163659873768723
KLAC,Information Technology,0.002502831034604734,0.0029039693649220272,-0.00040113833031729315
TGT,Consumer Staples,0.002474682095828764,0.0009022221508575488,0.001572459944971215
APO,Financials,0.0024488987199127966,0.0010370957312823572,0.0014118029886304394
NI,Utilities,0.002293622589667453,0.00036545699407771566,0.0019281655955897372
FIS,Financials,0.0020281094493809935,0.0004383010784183808,0.0015898083709626127
RCL,Consumer Discretionary,0.0019983881140794436,0.0012465810293284063,0.0007518070847510373
HII,Industrials,0.001935008815606177,0.00027680400926457404,0.001658204806341603
TAP,Consumer Staples,0.0019217907755079192,0.00015136031996834952,0.0017704304555395697
SBUX,Consumer Discretionary,0.0018936180504899793,0.0018538492933779492,3.976875711203011e-05
PGR,Financials,0.0018880582768629657,0.00202827534748338,-0.00014021707062041445
AEP,Utilities,0.0016686725087997362,0.0011724033845644942,0.000496269124235242
XYZ,Financials,0.0015597580713102525,0.0006625509132626028,0.0008972071580476496
STX,Information Technology,0.001542466469652072,0.0012991844383969547,0.00024328203125511725
