asset,sector,weight,benchmark_weight,active_weight
BRK-B,Financials,0.09367547228360659,0.0,0.09367547228360659
AAPL,Information Technology,0.08446077492240935,0.06220292512399854,0.022257849798410806
MSFT,Information Technology,0.055718377773829146,0.04996358896072152,0.005754788813107627
GPC,Consumer Discretionary,0.05247329205466641,0.0002641569663154413,0.05220913508835097
L,Financials,0.0378276985715469,0.000372519313009139,0.03745517925853776
AMZN,Consumer Discretionary,0.037523558448332196,0.03760694661080215,-8.33881624699509e-05
COST,Consumer Staples,0.03454528750377297,0.0072838440787554954,0.027261443425017472
ABT,Health Care,0.03443088669046796,0.0031294467499965594,0.0313014399404714
V,Financials,0.02994286325251373,0.010058034883468722,0.019884828369045007
HON,Industrials,0.029764433056976704,0.0026063000147343238,0.02715813304224238
TDY,Information Technology,0.02703962688587325,0.0004998312594242014,0.02653979562644905
GOOGL,Communication Services,0.026810085408329434,0.059352354194095014,-0.03254226878576558
BAC,Financials,0.025586971963971146,0.005838615635621529,0.019748356328349616
TXN,Information Technology,0.02153691347440037,0.0028857478656937833,0.01865116560870659
TMO,Health Care,0.021201434723691164,0.0030652308988853346,0.01813620382480583
AMCR,Materials,0.021081949334789664,0.00032871323504209235,0.020753236099747573
DIS,Communication Services,0.021027344978306717,0.002959958905856677,0.01806738607245004
CSCO,Information Technology,0.020018961899872265,0.00510747131347433,0.014911490586397935
C,Financials,0.01991053761201714,0.0030632748441853028,0.016847262767831838
ADP,Industrials,0.018576400580823833,0.0015042037751235387,0.017072196805700296
NDAQ,Financials,0.018383585664459072,0.0008299984735812318,0.01755358719087784
ICE,Financials,0.017618115697624073,0.0015576174265939933,0.01606049827103008
AVGO,Information Technology,0.01608822700740541,0.025754066313624827,-0.009665839306219417
VRSN,Information Technology,0.01540767693836286,0.00037146920950063557,0.015036207728862225
LIN,Materials,0.015405788871845119,0.003692363096362232,0.011713425775482886
J,Industrials,0.013519266541748533,0.00026552550437935574,0.013253741037369178
FRT,Real Estate,0.013351017514731122,0.00015346219338883385,0.013197555321342288
PTC,Information Technology,0.012509418267707208,0.00031826730909832095,0.012191150958608888
SYK,Health Care,0.01094073632849922,0.0022932935582465515,0.008647442770252669
CSX,Industrials,0.008879545292249385,0.001221156223335135,0.00765838906891425
CRM,Information Technology,0.008714826107954854,0.003112951846759215,0.005601874261195639
NVDA,Information Technology,0.008701618950113291,0.0710689597180084,-0.062367340767895116
COO,Health Care,0.00804097047363019,0.00024660258394598804,0.007794367889684202
APO,Financials,0.008024797642640491,0.0010370957312823572,0.006987701911358134
