asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.065272974369986,0.06220292512399854,0.003070049245987458
MSFT,Information Technology,0.06399620849743574,0.04996358896072152,0.014032619536714225
GOOGL,Communication Services,0.03880591511257318,0.059352354194095014,-0.02054643908152183
AMZN,Consumer Discretionary,0.036371321202505476,0.03760694661080215,-0.0012356254082966714
HON,Industrials,0.022629160192852625,0.0026063000147343238,0.0200228601781183
JPM,Financials,0.02127026814403701,0.012833637451742127,0.008436630692294883
MCD,Consumer Discretionary,0.019253099293139897,0.0038481838734688635,0.015404915419671034
NVDA,Information Technology,0.018462286212637666,0.0710689597180084,-0.05260667350537074
UNH,Health Care,0.018282912277533897,0.004274350370088312,0.014008561907445585
VZ,Communication Services,0.018066179358737357,0.003544132231627388,0.01452204712710997
TSLA,Consumer Discretionary,0.018040162037108908,0.02447106463921183,-0.006430902602102922
MRK,Health Care,0.016142656257204832,0.004705798995419273,0.01143685726178556
SLB,Energy,0.016084988035087604,0.0011528036518339217,0.014932184383253683
TXN,Information Technology,0.014928795908848089,0.0028857478656937833,0.012043048043154305
V,Financials,0.014801798169705942,0.010058034883468722,0.0047437632862372195
DIS,Communication Services,0.014597815142725136,0.002959958905856677,0.011637856236868459
PFE,Health Care,0.014140326947170758,0.0025283637716785705,0.011611963175492188
KMI,Energy,0.014023588623606361,0.0012280553357199222,0.012795533287886438
JNJ,Health Care,0.01363936371493003,0.009523098764412754,0.004116264950517276
PYPL,Financials,0.013054235946693043,0.0007224036150992117,0.012331832331593831
EVRG,Utilities,0.011871833195230282,0.0003155454494224475,0.011556287745807834
RJF,Financials,0.011576265601992259,0.0004935513758386773,0.01108271422615358
PG,Consumer Staples,0.01157121502673504,0.005901062877175393,0.005670152149559647
SNPS,Information Technology,0.0111983515768307,0.0013773463697135677,0.009821005207117133
CRM,Information Technology,0.011133166980387648,0.003112951846759215,0.008020215133628432
SBAC,Real Estate,0.010714016625232258,0.0003414053382145487,0.01037261128701771
NEE,Utilities,0.010462977718259806,0.0031173094076908563,0.0073456683105689495
BRK-B,Financials,0.010383262185513336,0.0,0.010383262185513336
MA,Financials,0.010381528671595445,0.007662601228118981,0.002718927443476464
TER,Information Technology,0.01010805525862382,0.000702678649622458,0.009405376609001362
XYL,Industrials,0.009924035557571003,0.0004928595995748926,0.00943117595799611
PRU,Financials,0.00988530480453923,0.0005555625246522108,0.009329742279887018
PNR,Industrials,0.009248450866221359,0.00024793000055843464,0.009000520865662925
MPC,Energy,0.008968871819889129,0.0010934015858952652,0.007875470233993863
MU,Information Technology,0.008518600814113169,0.006850902355908773,0.0016676984582043959
DGX,Health Care,0.008498767070909134,0.00036427246735536763,0.008134494603553765
A,Health Care,0.008451111737157995,0.0005349921371445832,0.007916119600013411
ORLY,Consumer Discretionary,0.008223190340666157,0.001312599154713707,0.00691059118595245
WMT,Consumer Staples,0.008205752975427125,0.016224799095838877,-0.008019046120411752
NKE,Consumer Discretionary,0.008185182212964458,0.001387299545198776,0.006797882667765682
UNP,Industrials,0.007861340576101545,0.002478609205597346,0.0053827313705041985
COR,Health Care,0.007838354341589101,0.0011462353962850135,0.006692118945304088
MCK,Health Care,0.007793195987582097,0.001865057893478908,0.005928138094103189
QCOM,Information Technology,0.007781156354019736,0.002381608768124529,0.005399547585895207
TGT,Consumer Staples,0.00772865991207825,0.0009022221508575488,0.006826437761220701
ABT,Health Care,0.007671067724525243,0.0031294467499965594,0.004541620974528683
WFC,Financials,0.0075379299564266285,0.004149655990056738,0.00338827396636989
GOOG,Communication Services,0.007385090498969789,0.05931655863547039,-0.051931468136500604
PEP,Consumer Staples,0.007382142406196968,0.0035833696708889875,0.0037987727353079805
ORCL,Information Technology,0.007305944935042357,0.007226423922019307,7.952101302304958e-05
MO,Consumer Staples,0.0072145951222107275,0.0018352605794197737,0.005379334542790954
WST,Health Care,0.00716759100305237,0.0002910683388694313,0.006876522664182939
UPS,Industrials,0.007098358564503453,0.001428680080326478,0.005669678484176975
TDY,Information Technology,0.006935809035430725,0.0004998312594242014,0.006435977776006524
ROST,Consumer Discretionary,0.0068171146258544394,0.0011320198636870353,0.005685094762167404
RTX,Industrials,0.006796318398129174,0.004628212326781893,0.002168106071347281
MSCI,Financials,0.006617051488712957,0.0007030867333184821,0.005913964755394475
CB,Financials,0.006590248876146653,0.002121874571297007,0.004468374304849646
BX,Financials,0.006026132024597598,0.0022314727497413267,0.0037946592748562716
ADP,Industrials,0.00574724732879945,0.0015042037751235387,0.004243043553675911
PHM,Consumer Discretionary,0.005740764295354723,0.0004041606455910761,0.005336603649763647
AMGN,Health Care,0.005621059039793457,0.003274447148515394,0.002346611891278063
LULU,Consumer Discretionary,0.005589113265773892,0.0003316430753378336,0.005257470190436059
TFC,Financials,0.005420709979050845,0.000954609095797617,0.004466100883253228
O,Real Estate,0.005044611090879228,0.000999838383328524,0.004044772707550704
VRSK,Industrials,0.004963707611377222,0.0004921953273846643,0.004471512283992557
IBM,Information Technology,0.004885184086630088,0.003991278041068406,0.0008939060455616828
STE,Health Care,0.004860967911728533,0.0003718877292588414,0.004489080182469692
SPG,Real Estate,0.004852998596524486,0.0010406909210392617,0.003812307675485224
PTC,Information Technology,0.004852024727883336,0.00031826730909832095,0.004533757418785015
STX,Information Technology,0.004630946733996877,0.0012991844383969547,0.003331762295599922
ROL,Industrials,0.004413716504478627,0.0004608853229446402,0.003952831181533987
SYK,Health Care,0.004290323933220504,0.0022932935582465515,0.0019970303749739524
APD,Materials,0.004287699917760659,0.0009961749215261207,0.003291524996234538
AME,Industrials,0.004282142286297305,0.0008399849098065547,0.0034421573764907504
MCHP,Information Technology,0.004229017774789816,0.0005755577168100389,0.0036534600579797775
MDT,Health Care,0.003932597490393888,0.001918381592826299,0.0020142158975675895
CTAS,Industrials,0.0038486466928939755,0.001345011947943894,0.0025036347449500815
CL,Consumer Staples,0.003795719523407685,0.0012327208614800757,0.0025629986619276094
LMT,Industrials,0.0037749258791920635,0.0025551996679376845,0.001219726211254379
GL,Financials,0.003747475169226197,0.00018604936985160676,0.0035614257993745904
RMD,Health Care,0.0036754239498668277,0.0006067291572760625,0.003068694792590765
NOW,Information Technology,0.0034977703809125605,0.0021565880112675243,0.0013411823696450362
LVS,Consumer Discretionary,0.003462185873636049,0.0005957209295689937,0.0028664649440670554
RF,Financials,0.003455420090721006,0.00038975359441970384,0.003065666496301302
KHC,Consumer Staples,0.003240502451007349,0.0004775047183043983,0.0027629977327029505
BDX,Health Care,0.0031626261694070916,0.0009952585006076941,0.0021673676687993977
WMB,Energy,0.003056083340326312,0.0014907296742465005,0.0015653536660798115
VRTX,Health Care,0.003023519072453972,0.0019070351020456738,0.0011164839704082984
MOS,Materials,0.0029798426370294864,0.00013731461745002127,0.002842528019579465
NOC,Industrials,0.0027785806366132687,0.0017738892622121331,0.0010046913744011356
WELL,Real Estate,0.0026940066264682996,0.0023431146458080055,0.00035089198066029417
RSG,Industrials,0.002674119230621429,0.0011757116836055498,0.0014984075470158792
NUE,Materials,0.0026429114678894893,0.0006348280863769049,0.0020080833815125845
NTAP,Information Technology,0.002636410619835524,0.00032901965129363594,0.002307390968541888
ABBV,Health Care,0.0024910847099071645,0.006688123485833668,-0.004197038775926504
UAL,Industrials,0.00246235272390197,0.0004899556811110222,0.0019723970427909477
PSA,Real Estate,0.0024312532084362257,0.000888939265571454,0.0015423139428647717
OMC,Communication Services,0.0023317278521260117,0.0004392077029042432,0.0018925201492217686
REGN,Health Care,0.002249086384980036,0.0013204894910174624,0.0009285968939625737
AFL,Financials,0.0022361560557894265,0.0009446299311511046,0.0012915261246383219
