asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07070076240923438,0.12311250272454269
MSFT,Information Technology,0.05165190235208332,0.09888831545771766
GOOG,Communication Services,0.04367949236736866,0.11739978420729319
MCD,Consumer Discretionary,0.030385800640954096,0.00761635480425655
PEP,Consumer Staples,0.027341117787026213,0.007092232519466531
BRK-B,Financials,0.026806899681047738,0.0020256822748300984
ABT,Health Care,0.024454007863849856,0.006193824820412182
AMZN,Consumer Discretionary,0.023742089469914626,0.07443195489367513
ABBV,Health Care,0.021808258307247946,0.013237184894928717
LLY,Health Care,0.020481751205147003,0.02883689065440065
ACN,Information Technology,0.01884515495149649,0.0043377427810494884
OMC,Communication Services,0.018091138225489925,0.0008692832276400012
FANG,Energy,0.01736676910739479,0.0016712104641229532
TXN,Information Technology,0.017348432908446402,0.00571149413422845
AVGO,Information Technology,0.01729849553681274,0.050972644017683345
JPM,Financials,0.017295476019562536,0.025400432899156736
KMI,Energy,0.015638355876935104,0.0024305764650668785
BAX,Health Care,0.01521201576725116,0.0002961019020874901
ELV,Health Care,0.014829005979253802,0.0020797275648073857
MRK,Health Care,0.014427528174993237,0.00931375317944958
TEL,Information Technology,0.014405136097941248,0.0019658386224223018
YUM,Consumer Discretionary,0.014402351839523432,0.0014453015358036015
LYB,Materials,0.014100156587777872,0.0007034102443600697
TRV,Financials,0.013968772896320805,0.002222930539430437
LMT,Industrials,0.013833460087055447,0.005057270625997645
TSLA,Consumer Discretionary,0.013787497817412002,0.04843331734097337
VZ,Communication Services,0.013684715608989201,0.0070145734811115305
GEN,Information Technology,0.013075545466177306,0.0004536513662149437
D,Utilities,0.012831648427940302,0.001808052990161518
NVDA,Information Technology,0.012358672802447823,0.14066022585709692
GPN,Financials,0.012190838818829604,0.0006957202714611598
TT,Industrials,0.011892919574750605,0.003052476154935072
NFLX,Communication Services,0.011848341950578125,0.013665282929083837
COST,Consumer Staples,0.011656827443904026,0.014416239625441044
NVR,Consumer Discretionary,0.011537304763886163,0.0006428417300189965
CPB,Consumer Staples,0.011392489054828243,0.00025024643924419356
KEY,Financials,0.011263563996075882,0.0007040469555131534
IQV,Health Care,0.011039344035522284,0.0009667664636368796
GPC,Consumer Discretionary,0.011011107052964117,0.0005228214777743586
CCI,Real Estate,0.010992012665472953,0.001282937659847686
BG,Consumer Staples,0.010887014811186459,0.0007345086802596881
META,Communication Services,0.010841325621177428,0.05306962354969469
ORCL,Information Technology,0.010783614293808839,0.014302593214303053
NOW,Information Technology,0.010609344936780568,0.004268335401970596
TMUS,Communication Services,0.010593793435101992,0.0080627999274775
OXY,Energy,0.010199577939248682,0.0017388008577325503
MPWR,Information Technology,0.01015746555835017,0.0016350106766103655
BBY,Consumer Discretionary,0.009813615713563564,0.0004557856078746335
EA,Communication Services,0.009811788510034164,0.001612063222867525
AMD,Information Technology,0.009792401072545006,0.01020772122409285
WMT,Consumer Staples,0.0095722799343903,0.03211224582943245
JBHT,Industrials,0.009503694110152531,0.0006610450327026225
APD,Materials,0.009435862720609294,0.0019716369848528106
PNC,Financials,0.008903808801989615,0.0027112847956312653
LULU,Consumer Discretionary,0.00887874601620273,0.0006563904982717981
DIS,Communication Services,0.0076558466599132395,0.005858373189611016
XYL,Industrials,0.00731571469446178,0.0009754714697825535
JCI,Industrials,0.007115372975175396,0.0026364692362600447
EFX,Industrials,0.006652632179513055,0.00082757025180063
ROP,Information Technology,0.006593153679901492,0.001286936227210479
MTB,Financials,0.006081771314506615,0.0010523344193078083
ADSK,Information Technology,0.006041291898065056,0.001800097698739002
CDW,Information Technology,0.00575282462732411,0.0005227713057883528
CSGP,Real Estate,0.005713475713954617,0.0006670932556212081
UNP,Industrials,0.005387421596770063,0.004905682200135804
MCO,Financials,0.004418253099847475,0.0027224473629082007
KEYS,Information Technology,0.00423070758663327,0.0015227003194742202
KLAC,Information Technology,0.004075345126480323,0.005747558264153378
CHTR,Communication Services,0.003382819093822786,0.0009777753833710133
GNRC,Industrials,0.00310878069493859,0.000389519608110771
WM,Industrials,0.0030253655780265415,0.00322869109701963
WYNN,Consumer Discretionary,0.0017058005651575327,0.0003437226459364162
ENPH,Information Technology,0.0016366279654641326,0.00017158730929961704
XEL,Utilities,0.0015452998549951773,0.0016749213254624083
ZBH,Health Care,0.00010000000000000003,0.0006067857288886142
