asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07083459059060844,0.09233491191521273
MSFT,Information Technology,0.05739432095700837,0.07416666622123572
GOOG,Communication Services,0.03349703462746605,0.08805034820792745
AMZN,Consumer Discretionary,0.02975789635928541,0.0558242895456507
MCD,Consumer Discretionary,0.018617887553684973,0.005712299193035905
HD,Consumer Discretionary,0.016685116582814512,0.008694255873174996
MRK,Health Care,0.016391372252079178,0.006985355348909417
LLY,Health Care,0.016043136968337236,0.02162779327490595
COST,Consumer Staples,0.01582533373930776,0.010812242351550674
AVGO,Information Technology,0.015135430438373542,0.03822970446786334
TXN,Information Technology,0.014886718190549573,0.004283645414700078
TSLA,Consumer Discretionary,0.014637099352735303,0.036325198428029386
COP,Energy,0.01363475855727651,0.003491704612133248
C,Financials,0.013303575405700348,0.0045471690012341805
ABT,Health Care,0.012602773553188848,0.00464539552486091
NVDA,Information Technology,0.01252980360333845,0.10549578050207101
CB,Financials,0.012178713437309236,0.00314974096869682
D,Utilities,0.01215771277169336,0.0013560475978474258
JPM,Financials,0.011752603698856326,0.019050435028516076
NOC,Industrials,0.011298435877069461,0.002633186597691149
BRK-B,Financials,0.01088072351145209,0.0020826529024134547
PM,Consumer Staples,0.010858739829668186,0.006456500374765762
PG,Consumer Staples,0.010818840988710152,0.008759622154166246
ABBV,Health Care,0.01075155893506198,0.00992794618117181
MNST,Consumer Staples,0.010687638102759757,0.0018048389122321282
IQV,Health Care,0.010432023163541701,0.0007250790479194572
CME,Financials,0.010134401225064415,0.002781699934669718
COO,Health Care,0.010081183771090463,0.0003660604034508941
ADM,Consumer Staples,0.009922965173794703,0.0007918538006409021
WMT,Consumer Staples,0.009727588545348321,0.02408432388621411
ACN,Information Technology,0.009619381603467618,0.0032533259314466777
CPB,Consumer Staples,0.009066903121967687,0.00018768591664818728
GPN,Financials,0.008944839143836616,0.0005217932262064872
BAX,Health Care,0.008835338175037889,0.0002220777130032705
VZ,Communication Services,0.008639287799523351,0.005260960586191562
BAC,Financials,0.008350424511706754,0.008666924575447403
MMM,Industrials,0.008296169974938506,0.001971592370388918
GPC,Consumer Discretionary,0.008217390201331212,0.00039211837976918263
ORCL,Information Technology,0.008036462835186218,0.010727007049451544
MA,Financials,0.007802284348540897,0.011374474882480988
MPWR,Information Technology,0.007537632652844652,0.0012262651108883244
KMI,Energy,0.007465406813527511,0.0018229429086279102
BMY,Health Care,0.007464415894552836,0.002995878787293445
USB,Financials,0.0073647040976098895,0.0019854031390648306
SNPS,Information Technology,0.007277593657646067,0.0020445526552122554
META,Communication Services,0.007243097622042761,0.03980244822736188
NUE,Materials,0.007147075184965938,0.0009423478931266466
OXY,Energy,0.006964151253817926,0.0013041081976544455
NFLX,Communication Services,0.006875772857024931,0.010249021566693224
