asset,sector,weight,benchmark_weight
JNJ,Health Care,0.04159819012919968,0.02929920930945324
XOM,Energy,0.03791625959065037,0.0318641266370745
AAPL,Information Technology,0.035555326815079565,0.19137641727279367
MRK,Health Care,0.0343264262784221,0.014478080417504341
T,Communication Services,0.03314823465397323,0.010268526996232817
CVX,Energy,0.0327188957225442,0.01920563527856472
BXP,Real Estate,0.02938783459458702,0.00047404501890381203
KO,Consumer Staples,0.027607635521553174,0.016759838495234686
AEE,Utilities,0.027481718404601785,0.0015590208435890603
MSFT,Information Technology,0.026775182231187203,0.15372030544113954
WFC,Financials,0.02629940739068365,0.01276702493827346
GE,Industrials,0.02485900533919559,0.017236489705878776
TXN,Information Technology,0.0245100510026443,0.008878426321401692
CMCSA,Communication Services,0.024506808415596673,0.005880513164923793
EMR,Industrials,0.024220059700717597,0.00393462046736789
L,Financials,0.023008259556449712,0.001146110272893042
DVN,Energy,0.022605126402964644,0.0013952891326170197
BA,Industrials,0.022326781884405913,0.009179160910151004
ZBH,Health Care,0.021033140952877647,0.0009432387148101902
SLB,Energy,0.020693134471040393,0.0035467694206851963
BLK,Financials,0.02042474868902933,0.007515830873735929
ORCL,Information Technology,0.02033818137354667,0.0222331524945746
OMC,Communication Services,0.020287466745495347,0.0013512868800441464
BAC,Financials,0.019889492991299187,0.017963356867072296
NSC,Industrials,0.018917726577839123,0.0034394700338982545
INTC,Information Technology,0.018550819194511552,0.010968908931304519
YUM,Consumer Discretionary,0.01749871874562641,0.002246698131219288
CHD,Consumer Staples,0.017356743839933568,0.0012229216959130666
PM,Consumer Staples,0.017134968006448613,0.013381957963827818
CPB,Consumer Staples,0.01697315518218581,0.0003890040890889987
AMT,Real Estate,0.015906568405922004,0.004465017695630726
IBM,Information Technology,0.015108873381223051,0.012279751962091403
TGT,Consumer Staples,0.014845545049693742,0.0027758187009867172
GOOGL,Communication Services,0.014622465239277651,0.18260621795082574
LOW,Consumer Discretionary,0.014508530360777925,0.0071459317625601265
WMB,Energy,0.01400641962855614,0.004586448364137557
CME,Financials,0.013963329084010214,0.005765444038262483
ECL,Materials,0.013715885720538085,0.0040493096829987635
CSCO,Information Technology,0.013689773067036002,0.01571388418386737
TFC,Financials,0.013638869656979236,0.0029369948163303567
AMZN,Consumer Discretionary,0.013468975214485548,0.11570328393073971
ELV,Health Care,0.01319665857908373,0.0032329032506701297
AME,Industrials,0.012627034915936206,0.0025843367057342592
HPQ,Information Technology,0.012406595838760196,0.0009034430343720291
F,Consumer Discretionary,0.011955350768381178,0.0024514028532409853
HAL,Energy,0.011246137727576768,0.0014493029937266881
GLW,Information Technology,0.009467872550846015,0.00534947916102979
RL,Consumer Discretionary,0.008896938724444697,0.0010376850319891867
C,Financials,0.008656892906588845,0.009424614093845589
CF,Materials,0.0061217827755927524,0.0009132930667890097
