asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.03157616494069632,0.1404310086984463
XOM,Energy,0.030426485505867493,0.023381728578192665
BRK-B,Financials,0.02336484351903231,0.0033655116931209234
T,Communication Services,0.020653322173549895,0.007534991115821254
MRK,Health Care,0.02018766829700438,0.01062393928165775
KO,Consumer Staples,0.020070704032742605,0.01229828136114579
JNJ,Health Care,0.02002697501559258,0.021499605730043902
MSFT,Information Technology,0.019856079191933912,0.11279915183991346
IBM,Information Technology,0.01950233536784189,0.009010817420336211
SLB,Energy,0.019192247933926387,0.002602600751260032
CVX,Energy,0.018377439999671515,0.014092994180253827
L,Financials,0.016811559596641403,0.0008410096917667725
LNT,Utilities,0.016704605379308814,0.0006829185927480305
GOOG,Communication Services,0.016698466072563273,0.1339146695287146
MO,Consumer Staples,0.016378614920557096,0.004143333997213901
QCOM,Information Technology,0.016284423615780474,0.00537678446738764
TXN,Information Technology,0.016280515139820147,0.006514942550063733
DE,Industrials,0.015904884887820644,0.005911752426177846
V,Financials,0.014864213153527728,0.022707292002651026
RTX,Industrials,0.014818143638367717,0.010448777516892192
PM,Consumer Staples,0.014353705854461248,0.009819610388785885
C,Financials,0.014263577194386883,0.006915732265516088
F,Consumer Discretionary,0.014151620863474632,0.0017988265237308338
CMCSA,Communication Services,0.014142698246486408,0.004315089639480563
DVN,Energy,0.01370641868166416,0.0010238558287988372
PFE,Health Care,0.013206818830992782,0.005708102538676975
PEP,Consumer Staples,0.013071032076178624,0.008089912434491187
XEL,Utilities,0.013051320503772333,0.0019105361845457392
APD,Materials,0.012704185675449578,0.002248991486994174
DIS,Communication Services,0.01215168857990993,0.006682483404547044
GE,Industrials,0.012013059589379682,0.012648045513186905
BXP,Real Estate,0.01199883828149731,0.0003478517422459875
WFC,Financials,0.011926776937278696,0.009368375768077671
ZBH,Health Care,0.011758570819924086,0.0006921436091857062
LMT,Industrials,0.011604669118797296,0.005768687984996127
APA,Energy,0.011292134194283552,0.0004339135271312954
STT,Financials,0.01128705798521619,0.001254632180460178
WBD,Communication Services,0.010963392855280411,0.0025734061104340875
UNH,Health Care,0.010787671768901698,0.009649889178129593
JPM,Financials,0.010785709655166217,0.02897356754566807
CSCO,Information Technology,0.01067982611649738,0.011530765587306072
INTC,Information Technology,0.010297642737799956,0.008048927697025459
IFF,Materials,0.009823319372883195,0.0007011007172467172
SRE,Utilities,0.009747209507647325,0.0022456961759600097
ORCL,Information Technology,0.009625071622976919,0.016314570394057367
CL,Consumer Staples,0.009496178658662036,0.0027830240085361556
BAC,Financials,0.009361725288855783,0.013181416814054565
NKE,Consumer Discretionary,0.00910426049463244,0.00313200503209127
GLW,Information Technology,0.009084580740389954,0.0039254196797085085
DLTR,Consumer Staples,0.009036988473872758,0.0008764556800529791
VZ,Communication Services,0.008690455136636894,0.008001328928759485
LOW,Consumer Discretionary,0.008205954180499667,0.005243647152596399
J,Industrials,0.008108608444701643,0.0005994575711805318
EMR,Industrials,0.00810700923438329,0.0028872038099156914
SBUX,Consumer Discretionary,0.008080762020226086,0.004185300381372679
UNP,Industrials,0.007979186857707453,0.005595775282551778
COST,Consumer Staples,0.007943425845990745,0.016444203695288963
KEY,Financials,0.007927853320769437,0.0008030867860350333
VLO,Energy,0.007785520361672453,0.00254260204328637
WMT,Consumer Staples,0.007720350246983219,0.03662954593238634
MDT,Health Care,0.007702947225668655,0.004330990248643337
AXP,Financials,0.007511797825726548,0.007694659948170828
CAH,Health Care,0.0074877855090986056,0.0019018080716446972
GILD,Health Care,0.007404160814742881,0.006632205704519175
PG,Consumer Staples,0.007286198836278885,0.013322399398143064
STZ,Consumer Staples,0.007108014444240553,0.0009463011799053083
CRM,Information Technology,0.00697167511420333,0.007027884412166154
CHRW,Industrials,0.006890028112056224,0.0007907901335568177
DGX,Health Care,0.006820153092878392,0.0008223913896301628
RL,Consumer Discretionary,0.00681176277849023,0.0007614478201136082
TXT,Industrials,0.006613588670133691,0.0006137512620999507
WY,Real Estate,0.005929293985744498,0.0006554126487224017
WMB,Energy,0.005914200705131091,0.0033655116931209234
TFC,Financials,0.005767267997654135,0.0021551513529039913
NTAP,Information Technology,0.005763995849230128,0.0007428036771690364
BMY,Health Care,0.005600525639517196,0.004556394448334133
WM,Industrials,0.0055306590254816075,0.0036828781601868296
NSC,Industrials,0.005491159807378054,0.0025238650254378876
HPQ,Information Technology,0.0054045124259932305,0.0006629417481340077
WST,Health Care,0.005044354370931871,0.0006571237662237432
CTRA,Energy,0.004913136252554063,0.0008743328576789021
RF,Financials,0.004759036927808006,0.0008799182723175086
FCX,Materials,0.004523831694909675,0.003165984782532763
AES,Utilities,0.004312220831836873,0.00037394472609273024
SWKS,Information Technology,0.004222385155279912,0.0003057247080641803
IP,Materials,0.004004036930705632,0.000774621312007875
ISRG,Health Care,0.003931900746047105,0.00645985481164087
EXC,Utilities,0.0036930952088157776,0.0018737101451096099
BKR,Energy,0.003534828008783199,0.002193471143045076
LVS,Consumer Discretionary,0.0031290332771623146,0.001344915707346275
EXPE,Consumer Discretionary,0.0029740762961792183,0.001135105675236772
CMG,Consumer Discretionary,0.00289363947057625,0.0017356215795080998
ZBRA,Information Technology,0.0025590760418175034,0.0004129482716127266
AXON,Industrials,0.0023459083699974253,0.0017126165722128144
NEM,Materials,0.001907531084581194,0.004709437393512749
WYNN,Consumer Discretionary,0.00145647562471929,0.00039207486496598747
WSM,Consumer Discretionary,0.001013099712453735,0.0008263362169726888
AMZN,Consumer Discretionary,0.0005660373766562196,0.0849024613568539
TDG,Industrials,9.999999999999998e-05,0.0027130297720332924
WELL,Real Estate,9.999999999999998e-05,0.005289879094125938
