asset,sector,weight,benchmark_weight
XOM,Energy,0.03830638613994049,0.016333467467751356
AAPL,Information Technology,0.03804367917761928,0.09809904791123353
PFE,Health Care,0.022366329018722444,0.003987434325322919
BRK-B,Financials,0.02070725851476101,0.0017696077252522318
IBM,Information Technology,0.017678035759143302,0.006294568543156235
T,Communication Services,0.017622637309554025,0.005263619917940861
MSFT,Information Technology,0.015333328719202175,0.07879662407361604
WFC,Financials,0.015142469084886303,0.006544343388550044
JNJ,Health Care,0.015057452689646332,0.01501869759486775
KO,Consumer Staples,0.014465631142214991,0.00859104911126526
CVX,Energy,0.01364550183230949,0.009844758106595807
PM,Consumer Staples,0.013619727876797322,0.006859556439330844
MCD,Consumer Discretionary,0.013449957682990935,0.00606889745815207
PEP,Consumer Staples,0.012102887038817307,0.005651264025404778
GOOG,Communication Services,0.011686292587684975,0.0935470143230533
JPM,Financials,0.011643389921479933,0.020239685075005082
SLB,Energy,0.011515576698055049,0.0018180646721687687
QCOM,Information Technology,0.011481566993363945,0.00375598980569362
INTC,Information Technology,0.011419413702577572,0.00562263385489227
V,Financials,0.01127260105412516,0.015862335154807432
CMCSA,Communication Services,0.011107804995982119,0.0030143355745144242
OXY,Energy,0.011089858413765617,0.001385518975537771
CSCO,Information Technology,0.010632891295121953,0.008054895683554655
HD,Consumer Discretionary,0.010448795284052183,0.009237006953970974
VZ,Communication Services,0.010024162099692598,0.005589383407630538
MRK,Health Care,0.009812519806096109,0.007421425924778038
C,Financials,0.009634297674887115,0.004831032384827072
WMT,Consumer Staples,0.009597061235958129,0.025587821483957288
COP,Energy,0.009125506509386629,0.003709679155291426
UNH,Health Care,0.00887809434333595,0.0067409965191961374
BMY,Health Care,0.008871994754036558,0.0031829007099808283
GE,Industrials,0.008533158342125043,0.008835379267594137
DIS,Communication Services,0.008501079164713038,0.004668094787215868
AMGN,Health Care,0.008035691874885696,0.005164068202012635
NUE,Materials,0.007762497832572877,0.0010011752781198058
MDLZ,Consumer Staples,0.00772445644065794,0.001953539698162816
BA,Industrials,0.007659743420159631,0.004705213728744189
EMR,Industrials,0.007603709555017446,0.002016876098117417
PG,Consumer Staples,0.007565637584231236,0.0093064538164603
KEY,Financials,0.0073563385092713495,0.0005610018031651504
AMZN,Consumer Discretionary,0.007270511566961438,0.05930919888436159
CHRW,Industrials,0.007131372115818519,0.0005524118919212699
ABT,Health Care,0.00669987793558712,0.004935390836549653
NI,Utilities,0.006676323514093346,0.000576355261429555
SHW,Materials,0.006568344786072228,0.0021189078467666145
MS,Financials,0.006561394336665673,0.006597258681666933
STT,Financials,0.0062634716617205825,0.0008764319470654069
DD,Materials,0.005882244841886571,0.0004915888133611302
BIIB,Health Care,0.005822402271497391,0.0007033456044904979
BKR,Energy,0.005781213107343629,0.0015322643677333906
GILD,Health Care,0.005706375500809425,0.004632972953728994
CL,Consumer Staples,0.005557099393935131,0.001944100580647058
MO,Consumer Staples,0.005504476557619087,0.002894354488172427
ADI,Information Technology,0.005501819727273523,0.003996928021397446
EXC,Utilities,0.0053637361047586705,0.001308893121259091
PSKY,Communication Services,0.005353017132641577,0.0003428936711731114
LIN,Materials,0.00523259265812616,0.005823155479804952
APA,Energy,0.00513169557816693,0.0003031132816170979
GLW,Information Technology,0.005117877519448183,0.002742128941467074
CVS,Health Care,0.005093286696789107,0.002569846092966475
SYK,Health Care,0.005037911020661643,0.003616709571077003
BAC,Financials,0.005013713325267682,0.009207969461763074
F,Consumer Discretionary,0.0050080726769941965,0.0012565826520152387
DUK,Utilities,0.004942846770229161,0.0026711933797677802
GD,Industrials,0.0049294308709443135,0.0025478959557848607
UNP,Industrials,0.004915700810224742,0.0039089673472495435
IFF,Materials,0.004867384042717376,0.0004897587326989473
ORCL,Information Technology,0.004867037684609477,0.011396655464994413
CAT,Industrials,0.004772716482952872,0.00826055533823709
VTRS,Health Care,0.004744983822000573,0.00042279315059219944
MCHP,Information Technology,0.0047239167181347234,0.0009077011076966973
NKE,Consumer Discretionary,0.0046521828761739,0.0021878836771806603
CB,Financials,0.004595414234471247,0.0033463679532168057
DVN,Energy,0.00454735665685389,0.0007152215378528723
MMM,Industrials,0.00452675882520631,0.002094671781154743
WMB,Energy,0.004336591444369066,0.0023510013627990045
FAST,Industrials,0.004253534834567883,0.0013830706918227752
NSC,Industrials,0.004245727719782755,0.001763063288846527
ETN,Industrials,0.0040945873400844305,0.0035095427658091128
SPG,Real Estate,0.0039919275504754475,0.0016412538207858105
AIZ,Financials,0.0039476648425929494,0.00028940264858999884
ARE,Real Estate,0.003921305252238727,0.00022790997393727286
CINF,Financials,0.0038632733144493715,0.0006689356814068503
ROP,Information Technology,0.003829289936731779,0.0010254622058516183
HON,Industrials,0.0037690303626707325,0.004110346089139605
KKR,Financials,0.003726742548800636,0.00219246678954162
BKNG,Consumer Discretionary,0.0037152862152904876,0.0038024469899695483
AMT,Real Estate,0.003664822862440552,0.0022887563216518257
MPC,Energy,0.0036646109741569257,0.0017243828059072366
MET,Financials,0.0036567278868245056,0.00122692738149039
MAR,Consumer Discretionary,0.003645415737942083,0.002224315608445893
GOOGL,Communication Services,0.0035959901443715996,0.09360346681646138
EQT,Energy,0.003585060224266691,0.0010027337401957476
COF,Financials,0.003535557128831516,0.0030264188851633228
SPGI,Financials,0.003494668768352467,0.003550905031005676
TXT,Industrials,0.003488770665537404,0.0004287401694565286
HPQ,Information Technology,0.0034641097278312206,0.0004631025221231958
FFIV,Information Technology,0.0034600147387815194,0.00042153351674390757
PODD,Health Care,0.003451918477209209,0.00043252647733306584
KIM,Real Estate,0.0034499450465957826,0.00040869104382670163
BF-B,Consumer Staples,0.003418055429521345,0.0017696077252522318
HUM,Health Care,0.0033466183276963423,0.0005600781088407913
TROW,Financials,0.003337645467204326,0.000511441286285047
DHR,Health Care,0.003191784488545295,0.0035838575260574816
SYY,Consumer Staples,0.0031800402957818915,0.001058191183653996
CTSH,Information Technology,0.003122063680851582,0.0008290477767621588
WAT,Health Care,0.003057433093880719,0.0007694122596830666
EMN,Materials,0.003043225300607142,0.00020797459788153132
KMI,Energy,0.0030223327799729334,0.0019367426688741945
SO,Utilities,0.0030088613133033896,0.0028287621036661155
PNC,Financials,0.002994805508522954,0.0021604179200445097
TGT,Consumer Staples,0.0029778639194579706,0.001422877361910491
CME,Financials,0.002936685295547529,0.002955351442977668
PAYX,Industrials,0.0029093640530146333,0.0009384907415353901
PSA,Real Estate,0.002875193498185955,0.0014019291766365271
GPN,Financials,0.0028703660581326897,0.0005543668980200096
COR,Health Care,0.002845599449381861,0.0018077060015033442
ETR,Utilities,0.0027832694719686015,0.0012295158280411316
AVB,Real Estate,0.002766592237838534,0.0006529776116373414
KMX,Consumer Discretionary,0.002752762904881815,0.0001606082266656635
ACN,Information Technology,0.0027522102411590226,0.003456419352117934
EA,Communication Services,0.002717847710840035,0.0012845313338309143
VLO,Energy,0.002681458115451893,0.0017761521616579364
EW,Health Care,0.002664798014875833,0.0012292171325434397
ERIE,Financials,0.00264271764315342,0.00035224048827601167
ALL,Financials,0.0026037061332827224,0.0014285230572239581
CAG,Consumer Staples,0.0024939903657975786,0.00023587013462198647
KLAC,Information Technology,0.002396681807134907,0.004579794749111115
TPR,Consumer Discretionary,0.00229253587605243,0.0007647594906401
A,Health Care,0.002266489748533435,0.0008437259049997876
CSX,Industrials,0.0022646027211580986,0.0019258622101975156
FDX,Industrials,0.0022609674667573793,0.002196566977223055
DVA,Health Care,0.002234495021278533,0.00026126426911821717
MA,Financials,0.002209796704919392,0.01208454238290973
KR,Consumer Staples,0.002201725249942047,0.0012731468198653824
J,Industrials,0.002197035889334144,0.00041875521326111
TER,Information Technology,0.002174253739157398,0.001108181108494521
VMC,Materials,0.0021713347896495073,0.0009419336504643498
BDX,Health Care,0.00213558003520895,0.0015696032162562793
FCX,Materials,0.002114216580313677,0.0022116204657821703
SBUX,Consumer Discretionary,0.002111494920096402,0.0029236703947404246
PFG,Financials,0.0021079609959082164,0.0005254487034984414
HUBB,Industrials,0.002106821492679778,0.0006498536793436702
BK,Financials,0.002071150657790476,0.0020831225758572098
L,Financials,0.002062859960108983,0.0005874931100409674
RF,Financials,0.0020398722903066037,0.0006146729668473864
ADM,Consumer Staples,0.002039536266046666,0.0008412863814620259
TECH,Health Care,0.002028599481107307,0.00021857066935000063
CRM,Information Technology,0.0020175797546064795,0.004909377038971071
AES,Utilities,0.0020111601644078147,0.0002612216628016694
BEN,Financials,0.001969031531923177,0.000354671331274514
NTAP,Information Technology,0.0019418376676092904,0.0005188906224530449
WBD,Communication Services,0.001939737994507402,0.001797670554831867
ADBE,Information Technology,0.0018985227929809068,0.003077762230840528
CMG,Consumer Discretionary,0.0018862947373634528,0.0012124304030995661
TSCO,Consumer Discretionary,0.0018550512364846799,0.0006844350364411905
RL,Consumer Discretionary,0.0018211464742540452,0.0005319146168609384
MTB,Financials,0.0018036499462274463,0.0008385257576096464
PEG,Utilities,0.0018033198961808058,0.0010785471809469334
ICE,Financials,0.001794108514649634,0.002456488762453139
EOG,Energy,0.0017901966187613067,0.001848442630769441
DTE,Utilities,0.0017792194685161114,0.000808760427403547
AXP,Financials,0.0017517930425220334,0.005375157680004695
WSM,Consumer Discretionary,0.0017362804785898364,0.000577242853205313
TT,Industrials,0.0017275804467513072,0.002432287525182271
DECK,Consumer Discretionary,0.0017214463305385576,0.0003938839020698067
SWK,Industrials,0.0017189883124438666,0.00030586079174961794
AMD,Information Technology,0.001631169683901767,0.008133761488606108
CHTR,Communication Services,0.0016263082130171477,0.0007791152974474963
GEN,Information Technology,0.0016244356897172519,0.0003614804843086389
AIG,Financials,0.0016187822328417362,0.0011011253962902431
BLK,Financials,0.0015396001133593264,0.0038525951289201197
GM,Consumer Discretionary,0.001524552443338885,0.0018188281348877182
ROST,Consumer Discretionary,0.0015042279120710085,0.0017852869559257794
BX,Financials,0.0014568967103623439,0.0035192131520038515
NDAQ,Financials,0.0014477050565026028,0.0013089747767293096
DHI,Consumer Discretionary,0.0014158249683764881,0.0011112846534666293
GL,Financials,0.0014034885107414958,0.0002934149159471931
CTRA,Energy,0.0013952991535148053,0.0006107712369992917
RCL,Consumer Discretionary,0.0013950635060581821,0.001965959187249572
STZ,Consumer Staples,0.0013949459960633064,0.0006610452039501353
EBAY,Consumer Discretionary,0.001323630553518926,0.0010863355625198834
NOC,Industrials,0.001315775072890855,0.0027975669532594575
DGX,Health Care,0.001314631560079805,0.0005744871669073744
FTNT,Information Technology,0.0012984461780517224,0.0016130069743922754
DRI,Consumer Discretionary,0.001282787940451671,0.0006126480386067233
YUM,Consumer Discretionary,0.0012429691911247937,0.0011516515501614629
EFX,Industrials,0.0012002041235036581,0.0006594281814166829
GRMN,Consumer Discretionary,0.0011726989300126446,0.0012149258324956763
MTCH,Communication Services,0.001149451924945795,0.00018647156156375208
FDS,Financials,0.0011099766507898612,0.00021910918133597455
TMUS,Communication Services,0.0010849082665991294,0.0064246358321056836
LLY,Health Care,0.0010178623848265905,0.02297793851406378
CAH,Health Care,0.0008076483801115966,0.0013285211212778814
DLTR,Consumer Staples,0.0007081987824072975,0.0006122541491830872
APD,Materials,0.0007000469932334775,0.0015710484862239598
SCHW,Financials,0.0006051152789265803,0.004386769287495646
PRU,Financials,0.0005676927972110762,0.000876167071161037
SMCI,Information Technology,0.0005630771409921483,0.00048618463347940876
HAL,Energy,0.00036177410910221715,0.0007429089009270549
