asset,sector,weight,benchmark_weight
WFC,Financials,0.0584658460616527,0.009357417487751185
AAPL,Information Technology,0.05037886075917314,0.14026674518063434
CSCO,Information Technology,0.03992636971996271,0.01151727793855961
NRG,Utilities,0.03804002597806013,0.001227998320936636
GILD,Health Care,0.03510927163460374,0.00662444794894956
HUM,Health Care,0.03495706548898868,0.0008008266649550911
CSX,Industrials,0.033101997019085116,0.0027536905774582393
CCL,Consumer Discretionary,0.03285967504015457,0.001324139777208327
DVN,Energy,0.028269270251730292,0.0010226582146698102
NEM,Materials,0.02809352010776971,0.004703928718752498
WY,Real Estate,0.026657607935577372,0.0006546460061674886
SBUX,Consumer Discretionary,0.024035352934657077,0.004180404794777412
TKO,Communication Services,0.02259217496738852,0.0005929251241499798
EL,Consumer Staples,0.022192142228109574,0.001243206674819273
GEN,Information Technology,0.021937209028891215,0.0005168622128338306
KMX,Consumer Discretionary,0.020319393039482214,0.00022964538069738445
BLK,Financials,0.02021573531388434,0.005508626135916964
CHTR,Communication Services,0.01970773396718935,0.0011140165905818922
TFC,Financials,0.01807278245037131,0.002152630451388533
APO,Financials,0.01786362245276168,0.002338636685939102
TSCO,Consumer Discretionary,0.017833708621845544,0.000978638191637343
MLM,Materials,0.01732919167979358,0.001363690090708625
WMB,Energy,0.015722855896186595,0.003361575021334021
MA,Financials,0.015429714749458255,0.017279060940346494
WAT,Health Care,0.015367208101472551,0.0011001427196875198
ISRG,Health Care,0.014592611107851159,0.006452298656588296
AMZN,Consumer Discretionary,0.014548429069206392,0.08480315012137514
AVY,Materials,0.014079230411825457,0.000511910073163973
CSGP,Real Estate,0.013958220998238804,0.0007600446553125447
HPQ,Information Technology,0.01368762490380262,0.0006621662987182255
SW,Materials,0.013057455632279818,0.0008326860324114148
DPZ,Consumer Discretionary,0.013025370061278338,0.0005090939109581799
LUV,Industrials,0.012752490573559837,0.0007966824724064632
STZ,Consumer Staples,0.011965408301945214,0.0009451942822039989
GS,Financials,0.011842285729896007,0.009132126940518959
VRSN,Information Technology,0.011694617725542561,0.0008376579854984142
KLAC,Information Technology,0.011466636023306049,0.0065484111898257685
BSX,Health Care,0.011249152502527936,0.0039244904478183676
MNST,Consumer Staples,0.011230850410335745,0.002741746047547241
APA,Energy,0.011067516193746942,0.00043340597425495133
HCA,Health Care,0.010588000325632724,0.004416479610358964
EW,Health Care,0.01026659205372854,0.0017575938806068338
FAST,Industrials,0.010117714215857018,0.001977581112430895
MKTX,Financials,0.00944296938996753,0.00025642998924232415
ORCL,Information Technology,0.009432682090726698,0.016295487082263506
EQT,Energy,0.008997358410133606,0.0014337570141081375
BK,Financials,0.00841639685357929,0.0029785490251871263
TDG,Industrials,0.006921247581510566,0.0027098563147006614
GLW,Information Technology,0.0061969253529394214,0.003920828078099623
OXY,Energy,0.005285711172989128,0.0019810817864465277
EXPE,Consumer Discretionary,0.004914851980974138,0.001133777931079475
GNRC,Industrials,0.0046361908337315075,0.0004437944676990321
CTSH,Information Technology,0.004237391040027597,0.0011854124552859475
BBY,Consumer Discretionary,0.004018335749995897,0.0005192938353287725
PODD,Health Care,0.003126446874233939,0.0006184471967031925
WSM,Consumer Discretionary,0.0027801900330025582,0.0008253696434562453
JPM,Financials,0.00249685970370448,0.028939676881684914
AFL,Financials,0.002422518454359801,0.0021301275716317106
MCO,Financials,0.002224373619813684,0.0031017875688478572
CRL,Health Care,0.001528302577420095,0.0003183429513315694
TYL,Information Technology,0.001186957342710967,0.0005968503822348639
COO,Health Care,0.0010073760134022955,0.0005560854531243363
BKR,Energy,0.000982226215979626,0.00219090541849809
VRTX,Health Care,0.000476147039986034,0.0043003380657088055
TSLA,Consumer Discretionary,9.999999999999979e-05,0.055181915982322055
SWKS,Information Technology,9.999999999999979e-05,0.00030536709889727255
AMD,Information Technology,9.999999999999979e-05,0.01163004406642894
URI,Industrials,9.999999999999979e-05,0.001909511776229356
BLDR,Industrials,9.999999999999979e-05,0.00038177452454424206
NFLX,Communication Services,9.999999999999979e-05,0.015569375295080899
FSLR,Information Technology,9.999999999999979e-05,0.0007526225947992851
TMUS,Communication Services,9.999999999999979e-05,0.009186253855957623
CF,Materials,9.999999999999979e-05,0.0006693857461650036
TPR,Consumer Discretionary,9.999999999999979e-05,0.0010934899663363894
HAL,Energy,9.999999999999979e-05,0.0010622469403887816
MPWR,Information Technology,9.999999999999979e-05,0.0018628296953466434
TTWO,Communication Services,9.999999999999979e-05,0.00145171950888697
BX,Financials,9.999999999999979e-05,0.005031940522757456
CRM,Information Technology,9.999999999999979e-05,0.00701966382736072
ULTA,Consumer Discretionary,9.999999999999979e-05,0.0010742361074234559
TXT,Industrials,9.999999999999979e-05,0.0006130333512744964
KKR,Financials,9.999999999999979e-05,0.0031348946501897896
LYV,Communication Services,9.999999999999979e-05,0.0013588670039473543
JBL,Information Technology,9.999999999999979e-05,0.0009546247855422488
VMC,Materials,9.999999999999979e-05,0.0013468221164215607
MPC,Energy,9.999999999999979e-05,0.0024656056177927506
EA,Communication Services,9.999999999999979e-05,0.0018366847906825475
ADSK,Information Technology,9.999999999999979e-05,0.002050919602976561
LYB,Materials,9.999999999999979e-05,0.0008014219784310549
FCX,Materials,9.999999999999979e-05,0.003162281499315345
STLD,Materials,9.999999999999979e-05,0.0009828151028939713
DHI,Consumer Discretionary,9.999999999999979e-05,0.0015889683399577974
RCL,Consumer Discretionary,9.999999999999979e-05,0.002811023167146202
VLO,Energy,9.999999999999979e-05,0.002539627936926976
ON,Information Technology,9.999999999999979e-05,0.0008482166389981406
WDC,Information Technology,9.999999999999979e-05,0.0031081084284834927
CBRE,Real Estate,9.999999999999979e-05,0.0015093604591129796
LEN,Consumer Discretionary,9.999999999999979e-05,0.0009262203921892233
DAL,Industrials,9.999999999999979e-05,0.001428613116998815
UAL,Industrials,9.999999999999979e-05,0.001104843358012584
SMCI,Information Technology,9.999999999999979e-05,0.0006951702136467637
PTC,Information Technology,9.999999999999979e-05,0.000717688427925665
CTRA,Energy,9.999999999999979e-05,0.0008733101420246313
HIG,Financials,9.999999999999979e-05,0.0014395710753804043
PHM,Consumer Discretionary,9.999999999999979e-05,0.000911376726643558
MOH,Health Care,9.999999999999979e-05,0.0002757870335470204
BAC,Financials,9.999999999999979e-05,0.013165998382500948
INCY,Health Care,9.999999999999979e-05,0.0007077392837218471
MGM,Consumer Discretionary,9.999999999999979e-05,0.0003606121249402596
C,Financials,9.999999999999979e-05,0.006907642866168264
MAS,Industrials,9.999999999999979e-05,0.00048045027628667707
LULU,Consumer Discretionary,9.999999999999979e-05,0.0007478505978071198
FFIV,Information Technology,9.999999999999979e-05,0.0006027289320046863
RF,Financials,9.999999999999979e-05,0.0008788890233493674
DXCM,Health Care,9.999999999999979e-05,0.0009845068346985943
CNC,Health Care,9.999999999999979e-05,0.000795675707892534
REGN,Health Care,9.999999999999979e-05,0.002977685737142156
AXON,Industrials,9.999999999999979e-05,0.0017106133079379073
ALGN,Health Care,9.999999999999979e-05,0.0004627645620400257
AKAM,Information Technology,9.999999999999979e-05,0.0005364678168361391
DECK,Consumer Discretionary,9.999999999999979e-05,0.0005631941807668944
NXPI,Information Technology,9.999999999999979e-05,0.0018896174353224531
MU,Information Technology,9.999999999999979e-05,0.01544869108804848
MS,Financials,9.999999999999979e-05,0.00943307832334361
STX,Information Technology,9.999999999999979e-05,0.0029296431349490346
FTNT,Information Technology,9.999999999999979e-05,0.002306355087731272
LII,Industrials,9.999999999999979e-05,0.0006727354282775901
EOG,Energy,9.999999999999979e-05,0.0026429923326653244
TER,Information Technology,9.999999999999979e-05,0.0015845307418258234
IVZ,Financials,9.999999999999979e-05,0.00038927003134518273
LVS,Consumer Discretionary,9.999999999999979e-05,0.0013433425463521553
NTAP,Information Technology,9.999999999999979e-05,0.0007419348124774963
AVGO,Information Technology,9.999999999999979e-05,0.05807506720587735
NVDA,Information Technology,9.999999999999979e-05,0.16025953189736178
A,Health Care,9.999999999999979e-05,0.0012063999502420568
FICO,Information Technology,9.999999999999979e-05,0.001297863542231375
SWK,Industrials,9.999999999999979e-05,0.0004373344966192879
LKQ,Consumer Discretionary,9.999999999999979e-05,0.00029858497000528385
COF,Financials,9.999999999999979e-05,0.004327319536874446
PLD,Real Estate,9.999999999999979e-05,0.004635720764544442
IP,Materials,9.999999999999979e-05,0.000773715229919155
ODFL,Industrials,9.999999999999979e-05,0.0015033989738710211
SCHW,Financials,9.999999999999979e-05,0.0062724140847132855
UHS,Health Care,9.999999999999979e-05,0.0004362185685273894
MOS,Materials,9.999999999999979e-05,0.00030964258380201877
TT,Industrials,9.999999999999979e-05,0.003477801892730799
BKNG,Consumer Discretionary,9.999999999999979e-05,0.005436921910674862
HST,Real Estate,9.999999999999979e-05,0.0004966006025317847
FITB,Financials,9.999999999999979e-05,0.0015811368021569393
EBAY,Consumer Discretionary,9.999999999999979e-05,0.0015532949276584015
PWR,Industrials,9.999999999999979e-05,0.0029958733912897346
KEY,Financials,9.999999999999979e-05,0.0008021474076042646
EQIX,Real Estate,9.999999999999979e-05,0.0034133085367127275
DD,Materials,9.999999999999979e-05,0.0007028973704186178
ROK,Industrials,9.999999999999979e-05,0.00154129422177543
PSKY,Communication Services,9.999999999999979e-05,0.0004902858918876764
ALB,Materials,9.999999999999979e-05,0.0007089245208170043
PRU,Financials,9.999999999999979e-05,0.0012527858926563004
MSCI,Financials,9.999999999999979e-05,0.0015854509649775236
TRMB,Information Technology,9.999999999999979e-05,0.0006180387822042528
HBAN,Financials,9.999999999999979e-05,0.0012271410300562409
AMP,Financials,9.999999999999979e-05,0.0016009640355513768
NDSN,Industrials,9.999999999999979e-05,0.0005641615841437045
RJF,Financials,9.999999999999979e-05,0.0011129516004321478
PFG,Financials,9.999999999999979e-05,0.000751311872728896
EMN,Materials,9.999999999999979e-05,0.0002973721004049939
MHK,Consumer Discretionary,9.999999999999979e-05,0.00024604269143548474
CMG,Consumer Discretionary,9.999999999999979e-05,0.0017335914060522318
AIG,Financials,9.999999999999979e-05,0.001574442144567256
GM,Consumer Discretionary,9.999999999999979e-05,0.0026006480996075957
CMI,Industrials,9.999999999999979e-05,0.002761610478544742
MET,Financials,9.999999999999979e-05,0.0017543198842294597
WYNN,Consumer Discretionary,9.999999999999979e-05,0.0003916162511800304
RVTY,Health Care,9.999999999999979e-05,0.0003838571348349321
POOL,Consumer Discretionary,9.999999999999979e-05,0.0002955497594655334
RL,Consumer Discretionary,9.999999999999979e-05,0.000760557147186586
STT,Financials,9.999999999999979e-05,0.001253164624986265
AOS,Industrials,9.999999999999979e-05,0.00036399797982398824
PNR,Industrials,9.999999999999979e-05,0.0005590787594255338
PH,Industrials,9.999999999999979e-05,0.004321609021582952
LRCX,Information Technology,9.999999999999979e-05,0.009280290611117212
HOLX,Health Care,9.999999999999979e-05,0.0006267520929814
ETN,Industrials,9.999999999999979e-05,0.005018113338650602
SLB,Energy,9.999999999999979e-05,0.0025995564638279017
BEN,Financials,9.999999999999979e-05,0.0005071261577561323
TROW,Financials,9.999999999999979e-05,0.0007312833927105386
PCAR,Industrials,9.999999999999979e-05,0.002347589617602104
J,Industrials,9.999999999999979e-05,0.0005987563798244789
MTD,Health Care,9.999999999999979e-05,0.0009159757168247414
F,Consumer Discretionary,9.999999999999979e-05,0.0017967224188364793
NDAQ,Financials,9.999999999999979e-05,0.0018716352030399546
WAB,Industrials,9.999999999999979e-05,0.0015505105731989013
AME,Industrials,9.999999999999979e-05,0.0018941544801075148
CAT,Industrials,9.999999999999979e-05,0.011811340021643038
APH,Information Technology,9.999999999999979e-05,0.006008454427605983
RMD,Health Care,9.999999999999979e-05,0.0013681659492323212
CDNS,Information Technology,9.999999999999979e-05,0.0030364822422943474
MAR,Consumer Discretionary,9.999999999999979e-05,0.003180433625956325
DOV,Industrials,9.999999999999979e-05,0.0010595813905186569
TDY,Information Technology,9.999999999999979e-05,0.001127112652004864
