asset,sector,weight,benchmark_weight
IBM,Information Technology,0.04511219029913192,0.008557321306879955
CVX,Energy,0.043120825647619265,0.013383722447227383
AAPL,Information Technology,0.033692523368523235,0.13336340165651928
GE,Industrials,0.030245287558035905,0.012011495107659535
COP,Energy,0.026639177305177796,0.005043223575947615
CMCSA,Communication Services,0.02329379588948752,0.0040979199544857944
DUK,Utilities,0.023124537362979973,0.003631426024955456
BAC,Financials,0.016348760575959652,0.01251802291579071
CL,Consumer Staples,0.01607758318583198,0.002642960070643215
CPB,Consumer Staples,0.015770343319956113,0.0002710830797153799
BMY,Health Care,0.015683002706509495,0.004327080383105177
ABT,Health Care,0.015497429118027782,0.006709550443978407
BALL,Materials,0.014819684359671343,0.0005905726806443244
CSCO,Information Technology,0.01450713473477742,0.01095044560798689
ECL,Materials,0.014390204796145245,0.002821819539633362
DVN,Energy,0.014000366340121976,0.0009723272473793637
COST,Consumer Staples,0.01379837336297828,0.015616600369550033
BAX,Health Care,0.013588347186215866,0.0003207566739806115
CHD,Consumer Staples,0.01312229169395459,0.0008522105265146038
BKR,Energy,0.012736753895242455,0.0020830782017671385
FCX,Materials,0.01271017649603793,0.0030066472077973196
ADP,Industrials,0.012498206991537916,0.0032250208786026575
DHR,Health Care,0.012480591880742475,0.004872171961952464
BXP,Real Estate,0.01244170019920709,0.0003303450715624241
BRK-B,Financials,0.012418796896910937,0.001409729670449278
GS,Financials,0.011919287461421813,0.00868268178304387
AXP,Financials,0.011008894607037691,0.007307403363325634
HD,Consumer Discretionary,0.010913271126625941,0.012557498719265628
HPQ,Information Technology,0.010594086516317212,0.0006295772383229265
AMZN,Consumer Discretionary,0.010559729152942154,0.08062949316183675
INTC,Information Technology,0.010497450211699746,0.007643841536933752
C,Financials,0.010297731989291086,0.006567677526659938
BK,Financials,0.010198939938845462,0.002831957278884
DIS,Communication Services,0.010012112764268919,0.00634616760645323
CCL,Consumer Discretionary,0.009582878108342099,0.0012589711462242504
EMR,Industrials,0.009464166375507295,0.0027418967145130184
BEN,Financials,0.009403468676809409,0.00048216752574006344
HRL,Consumer Staples,0.009238075471074894,0.00047359116260962947
AMGN,Health Care,0.008988238816026185,0.00702043206810579
EXC,Utilities,0.008925677040760065,0.0017794101244884995
FDX,Industrials,0.008539300315912452,0.0029861823359786073
AMAT,Information Technology,0.00838352619251102,0.009082673540443155
ETR,Utilities,0.008358581095739758,0.001671498518175939
CTSH,Information Technology,0.0082655681711326,0.0011270714038409653
CAH,Health Care,0.008249379977814563,0.0018060939395300962
GILD,Health Care,0.007966047192242354,0.006298420280806791
GLW,Information Technology,0.007432033020810782,0.003727861291230354
CVS,Health Care,0.007384881724834303,0.0034936467171612453
GOOGL,Communication Services,0.007372352784402343,0.1272517624511718
AEE,Utilities,0.007136106116693318,0.0010864260388890195
BLK,Financials,0.007077570125206195,0.005237514558378173
GIS,Consumer Staples,0.0070771952757708225,0.0008328711158234706
F,Consumer Discretionary,0.00702808967334478,0.0017082952434661935
DRI,Consumer Discretionary,0.006766296067452022,0.0008328809319405328
CI,Health Care,0.006671717827084903,0.002557198676836147
BA,Industrials,0.0064133436990280734,0.006396629954595341
EQT,Energy,0.006331025457744513,0.0013631934804227172
EXPD,Industrials,0.006227501312968993,0.0006936606037261263
FE,Utilities,0.00609743256334326,0.001035508829204806
BBY,Consumer Discretionary,0.006026808454138486,0.0004937363610278383
ALL,Financials,0.006025917531408313,0.001942044273748161
CME,Financials,0.0059261539798155715,0.0040177323829140976
BDX,Health Care,0.0058555341267637825,0.002133839508415658
APD,Materials,0.005826806538197159,0.002135804319729385
FITB,Financials,0.00579165583427108,0.0015033198506774301
HSY,Consumer Staples,0.005615129796961784,0.0016079413255182052
AWK,Utilities,0.005614818767406141,0.0009458910005842617
CNC,Health Care,0.005608961901153246,0.0007565158718365823
ADI,Information Technology,0.0055950857858175496,0.005433731809427524
CF,Materials,0.005499510716426805,0.0006364413747106562
D,Utilities,0.005444386649044557,0.001958599588237531
GD,Industrials,0.005368826863133359,0.003463806010001516
GOOG,Communication Services,0.005167322590286197,0.12717501658346772
GWW,Industrials,0.005157319678125953,0.0018647840703809365
CAG,Consumer Staples,0.005092156206463623,0.0003206600285339478
GRMN,Consumer Discretionary,0.004963965117540243,0.001651663754459822
GL,Financials,0.004826073809868743,0.00039889083656436183
BR,Industrials,0.004788823656498018,0.0008100737613651873
CTAS,Industrials,0.004732883734631327,0.002883712756094392
DD,Materials,0.004412211671192297,0.0006683036967438772
ED,Utilities,0.00433134058775118,0.0014296985396470242
IFF,Materials,0.004147212851866882,0.0006658157441326003
GEN,Information Technology,0.00403805160530382,0.0004914244128390331
HAL,Energy,0.004032626729605397,0.0010099675813183156
ADBE,Information Technology,0.004007129328489002,0.004184147036434666
HUBB,Industrials,0.003799273752598603,0.0008834611456647214
CTRA,Energy,0.003563614425852019,0.0008303294632776771
HBAN,Financials,0.003418301557487162,0.0011667462723957188
AFL,Financials,0.003377193316039261,0.0020252915867500073
ADM,Consumer Staples,0.0033459080631552435,0.001143709505729382
ICE,Financials,0.0032810774418174,0.003339540030890035
APH,Information Technology,0.003005542802074018,0.005712743388547233
AMD,Information Technology,0.0029721375166569452,0.011057661857889324
AMP,Financials,0.002946018146976533,0.0015221712704313762
FAST,Industrials,0.002801905718062553,0.0018802528273243197
CAT,Industrials,0.0027655734754396255,0.011230035183175967
HON,Industrials,0.0027578851181496553,0.005587921066565787
GPN,Financials,0.0027177151634993416,0.0007536490604131038
BIIB,Health Care,0.002682024268434809,0.0009561821888413282
DLR,Real Estate,0.0026652155275049168,0.00217208815290314
CLX,Consumer Staples,0.0026561899000097735,0.0004929158491251694
CSX,Industrials,0.002620051609469355,0.0026181654250721016
CRM,Information Technology,0.0026184904393971226,0.006674185283877943
EFX,Industrials,0.002570596738631373,0.0008964774612438467
EOG,Energy,0.0022015760960554073,0.0025129152856753585
HST,Real Estate,0.002185442500053029,0.00047215999439516174
FTNT,Information Technology,0.002081598344465272,0.0021928459203324284
AME,Industrials,0.002066076786860927,0.0018009321055020117
EQIX,Real Estate,0.002002354021841792,0.0032453197425592883
BSX,Health Care,0.0019678448297197845,0.0037313434144035026
DECK,Consumer Discretionary,0.0018635464132251644,0.0005354761147662213
AIG,Financials,0.0018440753413286207,0.0014969546761812512
EBAY,Consumer Discretionary,0.001786026002034029,0.0014768482369899717
BG,Consumer Staples,0.001770746267483624,0.000795667166029798
AXON,Industrials,0.0017113248908096042,0.0016264240634636684
EMN,Materials,0.0014983021247941908,0.00028273668727881314
COF,Financials,0.001427740266624064,0.004114346937680043
FSLR,Information Technology,0.0013312083234652617,0.0007155816532046153
CHRW,Industrials,0.0012731923037287715,0.0007509912745411847
DAL,Industrials,0.0012714345414098112,0.0013583027444511442
BKNG,Consumer Discretionary,0.0011240797377390962,0.005169339315706668
EA,Communication Services,0.0009522875620546328,0.001746290834229999
EXPE,Consumer Discretionary,0.0008200724011641459,0.0010779781153197044
ADSK,Information Technology,0.0006119032265825405,0.001949981903584905
AJG,Financials,0.0005912137696589525,0.002067070857577299
DTE,Utilities,0.000388551103389302,0.0010994912185214617
AZO,Consumer Discretionary,0.0003817057845876849,0.0021344596560465283
APA,Energy,0.00034627218596513696,0.0004120755418575025
DGX,Health Care,0.0002771814450072388,0.0007810021036708816
EL,Consumer Staples,0.0001944098041919878,0.001182021233204455
CBRE,Real Estate,0.0001683624105526276,0.0014350760395411516
BLDR,Industrials,0.0001000000000000327,0.0003629851765181608
ALB,Materials,0.00010000000000002788,0.0006740342159655867
EW,Health Care,0.00010000000000002334,0.0016710924485098223
COO,Health Care,0.00010000000000002055,0.0005287172490162504
GPC,Consumer Discretionary,0.00010000000000001835,0.0005663539379999697
DLTR,Consumer Staples,0.00010000000000001756,0.0008323454483193241
HIG,Financials,0.00010000000000001475,0.0013687213978753564
DHI,Consumer Discretionary,0.00010000000000001381,0.0015107659528877512
ESS,Real Estate,0.00010000000000001192,0.0006216722326399481
AVB,Real Estate,0.00010000000000001029,0.000887708059840745
ETN,Industrials,0.00010000000000001002,0.004771142752892462
CMS,Utilities,0.00010000000000000937,0.000833261811718012
IDXX,Health Care,0.000100000000000008,0.0017121796830842295
CINF,Financials,0.00010000000000000776,0.0009094026890308216
CPT,Real Estate,0.00010000000000000708,0.0003994527010001752
HUM,Health Care,0.00010000000000000697,0.00076141332029997
CSGP,Real Estate,0.00010000000000000624,0.0007226384308896904
DOV,Industrials,0.00010000000000000575,0.0010074332186829874
AIZ,Financials,0.0001000000000000056,0.0003934362512803637
AVGO,Information Technology,0.00010000000000000452,0.055216854886257695
BF-B,Consumer Staples,0.00010000000000000438,0.001409729670449278
CRL,Health Care,0.00010000000000000425,0.0003026754404850578
HAS,Consumer Discretionary,0.00010000000000000404,0.0004684970309183414
ELV,Health Care,0.00010000000000000278,0.0022528950059777313
ARE,Real Estate,0.00010000000000000212,0.0003098383729802007
HSIC,Health Care,0.00010000000000000197,0.000321959003966067
BRO,Financials,0.00010000000000000183,0.0008843988735534858
FRT,Real Estate,0.00010000000000000178,0.0003290237572462552
ATO,Utilities,0.00010000000000000125,0.0010788827138133838
ES,Utilities,0.0001000000000000009,0.0009851066769570324
ERIE,Financials,0.00010000000000000055,0.000478862850536013
EQR,Real Estate,0.00010000000000000034,0.0008667951833264079
IEX,Industrials,9.999999999999992e-05,0.0005220417119953111
CB,Financials,9.999999999999952e-05,0.004549310344369328
EXR,Real Estate,9.999999999999941e-05,0.0011450510657869915
EG,Financials,9.999999999999885e-05,0.00047559339786965634
EIX,Utilities,9.999999999999853e-05,0.0009731462435580744
AEP,Utilities,9.999999999999838e-05,0.0025136390799540323
INCY,Health Care,9.999999999999838e-05,0.0006729073112913812
DPZ,Consumer Discretionary,9.999999999999803e-05,0.00048403843434571787
DG,Consumer Staples,9.999999999999731e-05,0.001135016395765506
EVRG,Utilities,9.999999999999723e-05,0.0006765311185659497
DXCM,Health Care,9.999999999999617e-05,0.0009360535190319962
DE,Industrials,9.999999999999591e-05,0.0056142259506178505
HOLX,Health Care,9.99999999999957e-05,0.0005959059719230063
ACN,Information Technology,9.999999999999546e-05,0.004698922692572683
CPRT,Industrials,9.999999999999521e-05,0.0012875262307581582
DOC,Real Estate,9.999999999999442e-05,0.0004232791598486989
BX,Financials,9.99999999999942e-05,0.004784289420731986
FIS,Financials,9.999999999999368e-05,0.0009397198387547238
FFIV,Information Technology,9.999999999999358e-05,0.0005730651306225907
DVA,Health Care,9.999999999999335e-05,0.0003551827709116816
CNP,Utilities,9.999999999999301e-05,0.0010034244897003846
CDNS,Information Technology,9.99999999999919e-05,0.002887039264941173
CCI,Real Estate,9.999999999999038e-05,0.001389760801251532
AON,Financials,9.999999999999033e-05,0.002580020860296411
CMI,Industrials,9.999999999999004e-05,0.002625695541696102
AVY,Materials,9.99999999999883e-05,0.00048671599680642395
AES,Utilities,9.999999999998825e-05,0.00035512484860328157
COR,Health Care,9.999999999998736e-05,0.0024575347741757655
ACGL,Financials,9.999999999998485e-05,0.0012423406229556246
A,Health Care,9.99999999999848e-05,0.0011470259819271063
FDS,Financials,9.999999999998382e-05,0.0002978738976506877
AOS,Industrials,9.999999999998369e-05,0.0003460835191043577
FICO,Information Technology,9.999999999997889e-05,0.0012339881178183405
AMT,Real Estate,9.999999999997087e-05,0.003111511631535384
ALGN,Health Care,9.999999999996829e-05,0.0004399892225364609
CMG,Consumer Discretionary,9.999999999996549e-05,0.0016482712755321969
AKAM,Information Technology,9.99999999999646e-05,0.0005100651108741331
