asset,sector,weight,benchmark_weight
XOM,Energy,0.04422381591160114,0.02209775626652982
AAPL,Information Technology,0.030377007483725186,0.13271945194742585
KO,Consumer Staples,0.027462773284986187,0.011622939814179162
T,Communication Services,0.02354160207858158,0.0071212184587233825
IBM,Information Technology,0.02213913863009074,0.00851600199065273
WFC,Financials,0.01938730740771335,0.008853925561745036
GOOG,Communication Services,0.01842086660688484,0.12656094770163315
OXY,Energy,0.017473162047996784,0.0018744862769975448
PFE,Health Care,0.017264647139454234,0.005394650708660045
BRK-B,Financials,0.016890586168808227,0.0034767775254696195
INTC,Information Technology,0.016549828015203324,0.007606932988764428
PM,Consumer Staples,0.016424293553787345,0.009280381314752537
IFF,Materials,0.016218942328443096,0.0006626008302250482
MSFT,Information Technology,0.015447492034213913,0.10660495677614128
CMCSA,Communication Services,0.015357083266775403,0.004078133008968496
HD,Consumer Discretionary,0.014914728452613187,0.012496864410701436
XEL,Utilities,0.01488419053772395,0.0018056219754365543
MCD,Consumer Discretionary,0.014676804363143087,0.008210688704134035
WAT,Health Care,0.014588955798790541,0.0010409476503703517
RTX,Industrials,0.014572285233656517,0.009874998680244185
DUK,Utilities,0.014283655967644037,0.003613891561202147
COP,Energy,0.013832022057642829,0.005018872199825786
KEY,Financials,0.013561900057504735,0.0007589864880744713
C,Financials,0.013475701989707939,0.006535965272921806
QCOM,Information Technology,0.013447149189666207,0.005081526468868943
ORCL,Information Technology,0.012751862206438931,0.015418680400612613
PEP,Consumer Staples,0.012616342822512946,0.007645667111271097
BEN,Financials,0.012303291712791575,0.0004798393634850673
SLB,Energy,0.011994952547013766,0.002459682861688452
LLY,Health Care,0.011473174097988783,0.031087145812339484
PSKY,Communication Services,0.011346963416242486,0.0004639052170569018
UNH,Health Care,0.011319479967505165,0.00911998008805106
CVS,Health Care,0.011277679618286804,0.0034767775254696195
CSX,Industrials,0.011094015321047321,0.002605523524498991
GE,Industrials,0.011030561211610123,0.011953497196056505
PAYX,Industrials,0.010881536999726776,0.0012696960829529835
HSY,Consumer Staples,0.0105754775806544,0.001600177326280442
BMY,Health Care,0.010456566431058292,0.0043061869286842944
MTB,Financials,0.01037860540090851,0.0011344521823948143
GLW,Information Technology,0.01015342335098246,0.0037098611865223844
PG,Consumer Staples,0.010010831749115622,0.01259081995589074
V,Financials,0.009883806876809037,0.021460355356938722
COST,Consumer Staples,0.009692418564580623,0.015541195084891053
WMT,Consumer Staples,0.009461903101281859,0.03461808973877408
GS,Financials,0.009144228533729697,0.008640757159504782
DD,Materials,0.008965757480931185,0.0006650767696727407
CAH,Health Care,0.008804402656740564,0.0017973731536734849
AMZN,Consumer Discretionary,0.008785832467503763,0.08024017091884508
MRK,Health Care,0.008763721142870102,0.010040541701242836
ATO,Utilities,0.00846111998061634,0.0010736732920299222
JPM,Financials,0.008443021706214592,0.027382527842409028
TT,Industrials,0.008268368626882655,0.003290672786272637
TXT,Industrials,0.008233553660560116,0.0005800480384845915
VZ,Communication Services,0.008122804963319259,0.007561948034969799
AMGN,Health Care,0.00811829240129997,0.006986533673705128
STT,Financials,0.008094314873470287,0.0011857359491295955
SBUX,Consumer Discretionary,0.008032325547662535,0.003955470931950089
BKR,Energy,0.008019876957745612,0.0020730199880039536
DE,Industrials,0.007935522658313812,0.005587117470159349
AIG,Financials,0.007775952051111803,0.0014897265797449019
DVN,Energy,0.00764236791781424,0.0009676323322803461
NKE,Consumer Discretionary,0.007613084375391464,0.0029600157059922355
BAC,Financials,0.007591189421135258,0.012457579217482766
RSG,Industrials,0.007571668481650649,0.0025085606502468507
GD,Industrials,0.007474165948898057,0.0034470809051767217
HAS,Consumer Discretionary,0.0074310658023201935,0.00046623487711134725
KMB,Consumer Staples,0.007352157186037485,0.0012174578548494485
CSCO,Information Technology,0.007176017604775171,0.010897571009887872
NDAQ,Financials,0.007033299268658173,0.0017709286550641877
BKNG,Consumer Discretionary,0.006643625870484052,0.0051443789854570855
EQT,Energy,0.006288892166905119,0.0013566112544577775
GILD,Health Care,0.006225595999198265,0.006268008144814493
BA,Industrials,0.0061767263896872725,0.006365743609861509
KR,Consumer Staples,0.006078640086645014,0.0017224565556848018
SNPS,Information Technology,0.0060706761926321,0.0029387790841951082
CVX,Energy,0.005600750778545025,0.013319098689364067
APD,Materials,0.005284102738816037,0.002125491516116949
WY,Real Estate,0.005207351888596762,0.0006194216529814779
GM,Consumer Discretionary,0.0051462764524181775,0.002460715760129352
CMG,Consumer Discretionary,0.0051378597407897115,0.0016403125417626455
F,Consumer Discretionary,0.005104414509118655,0.001700046681931231
ZBH,Health Care,0.005058302435789568,0.0006541355882253701
CRM,Information Technology,0.004928912077119147,0.006641958753820934
AMAT,Information Technology,0.004815047311265565,0.009038817543134221
FFIV,Information Technology,0.004349457192786905,0.0005702980661988262
MA,Financials,0.0043259083483563445,0.016349331377267712
DHI,Consumer Discretionary,0.004314208201687984,0.0015034711682332933
EW,Health Care,0.004100855987833295,0.0016630235219323674
GRMN,Consumer Discretionary,0.003962607819097232,0.0016436886399906828
FTNT,Information Technology,0.003782317865839238,0.002182257689416412
AES,Utilities,0.003323217833840596,0.0003534101162246122
HPQ,Information Technology,0.0032595995552722238,0.0006265373032700247
OKE,Energy,0.0030613048826658904,0.001920126453294113
TRGP,Energy,0.0026491033021736905,0.0017882348037955263
VMC,Materials,0.0024060938790582825,0.001274354038314282
TMUS,Communication Services,0.002036748096510021,0.00869197168325646
EOG,Energy,0.0017959944777627848,0.0025007815889708106
PTC,Information Technology,0.0015055385360276954,0.0006790719689163686
NEM,Materials,0.0013576502558202035,0.0044508257516677726
FSLR,Information Technology,0.0010292748286903517,0.0007121264429168596
