asset,sector,weight,benchmark_weight
GS,Financials,0.04621993596496825,0.010051210137608128
AAPL,Information Technology,0.04527186332604458,0.15438358887384993
ELV,Health Care,0.04050151773581142,0.002607986989373659
NRG,Utilities,0.03415540306087299,0.0013515875603523596
APA,Energy,0.0320480412669676,0.00047702518268802536
JPM,Financials,0.031658083592085946,0.03185224817251226
CSCO,Information Technology,0.03149463133847789,0.01267640950763243
IRM,Real Estate,0.025535615698172285,0.0012694580248344349
GILD,Health Care,0.02466701731134437,0.007291151208718895
DG,Consumer Staples,0.02402270066646105,0.0013139129808659544
DLR,Real Estate,0.02294375453004536,0.002514443694674356
SBUX,Consumer Discretionary,0.02282683709902026,0.004601132608674025
TSN,Consumer Staples,0.022740347233463267,0.0008823805737666499
BKR,Energy,0.01958120014872961,0.0024114043635597073
CHTR,Communication Services,0.018963392684346922,0.0012261343848647866
OKE,Energy,0.01859487933584135,0.0022335536245929426
LOW,Consumer Discretionary,0.018245853146470637,0.00576463185523592
GEN,Information Technology,0.018079249249029702,0.0005688806941931035
MCO,Financials,0.017052619931834018,0.003413960281079793
DLTR,Consumer Staples,0.015810157681670933,0.0009635362918029563
NVR,Consumer Discretionary,0.01574820117670518,0.0008061261948370958
CTSH,Information Technology,0.014699746146417331,0.00130471573220816
MNST,Consumer Staples,0.014259101432227873,0.0030176831582991322
KLAC,Information Technology,0.013305931637133435,0.007207461894157912
SW,Materials,0.013047656232503832,0.0009164899201393145
MKTX,Financials,0.012807392426398532,0.00028223783180490064
PH,Industrials,0.0125383052690636,0.004756548029986632
HAL,Energy,0.012082325191919614,0.0011691544900132756
HUM,Health Care,0.011892525213071525,0.0008814241354387148
GLW,Information Technology,0.011768758216433138,0.004315431353845591
TKO,Communication Services,0.011630149202324046,0.0006525987929773743
ORLY,Consumer Discretionary,0.010685422530841359,0.003257785190222538
MTCH,Communication Services,0.010591397423370874,0.00029346002341605295
HPQ,Information Technology,0.010564320156608754,0.0007288085960488037
AMZN,Consumer Discretionary,0.01049558336431368,0.09333798005140642
RVTY,Health Care,0.010358559854296451,0.00042248960731450637
LDOS,Industrials,0.01030512732363184,0.0009279085254308541
DPZ,Consumer Discretionary,0.010143128791577674,0.0005603305683491342
ADBE,Information Technology,0.010076164962956092,0.004843634969092662
EW,Health Care,0.009989345638634317,0.0019344831215792866
YUM,Consumer Discretionary,0.0098781127299826,0.0018124141185033805
NEM,Materials,0.009857181183840552,0.005177345467541682
PSKY,Communication Services,0.009361508512805938,0.000539629656811101
BIIB,Health Care,0.00929974959158207,0.0011068916666565952
MSCI,Financials,0.009284208727601629,0.0017450152539116024
PWR,Industrials,0.009120564387988151,0.0032973865998199335
ETN,Industrials,0.00888563005305371,0.005523150520096166
TPL,Energy,0.008471718747318174,0.0014767280781808837
XYL,Industrials,0.00830184747764275,0.0012232452676722177
DVN,Energy,0.00829390269116196,0.0011255814424775499
VLO,Energy,0.008083681630087644,0.002795223306865534
FAST,Industrials,0.007756152863168014,0.0021766104933357614
ISRG,Health Care,0.007286785993814482,0.0071016763225468385
RF,Financials,0.007164402627907147,0.0009673429113349203
HOLX,Health Care,0.006346005629159777,0.0006898302040448603
TSCO,Consumer Discretionary,0.005921405123597867,0.0010771311192786332
EBAY,Consumer Discretionary,0.005820315433803516,0.0017096229416504567
RMD,Health Care,0.005334362326580498,0.0015058620569363957
CPAY,Financials,0.0050900085048736585,0.0008973370065834296
PODD,Health Care,0.004868093917353822,0.0006806894794133476
SWK,Industrials,0.004733386593503788,0.000481349082702932
STZ,Consumer Staples,0.004535686930208788,0.0010403213197952095
HCA,Health Care,0.004509953568087104,0.004860966664317631
LYV,Communication Services,0.004457965758851496,0.0014956272393822705
BX,Financials,0.00434998074699249,0.005538369311290662
IP,Materials,0.00433779662649327,0.0008515841285648267
APO,Financials,0.004273163090558939,0.00257400372541882
RL,Consumer Discretionary,0.004234085722879463,0.0008371017790076524
BKNG,Consumer Discretionary,0.003973834395628006,0.005984109176525903
MLM,Materials,0.0036548983044310365,0.0015009357352962238
VRSN,Information Technology,0.0032717016482891525,0.000921962264708905
F,Consumer Discretionary,0.003254188233266906,0.001977549667049498
UAL,Industrials,0.003077578429852283,0.0012160379321111384
DAL,Industrials,0.002553676214514759,0.0015723927993802535
EXPE,Consumer Discretionary,0.0018941926970181691,0.0012478845628064372
IVZ,Financials,0.001591388895256273,0.00042844727310605994
EMN,Materials,0.0015116387022471153,0.0003273004733399645
KMX,Consumer Discretionary,0.0014215205290266082,0.00025275754416848457
EQIX,Real Estate,0.0011050065827089741,0.0037568336040937345
MPC,Energy,0.0010439528450814704,0.002713751171257122
DD,Materials,0.001031752052121642,0.000773638958510603
VRTX,Health Care,0.0009962577799346162,0.004733136304688529
C,Financials,0.0009386106608090015,0.007602847666883325
EQT,Energy,0.0008573201246470564,0.0015780543929070183
EPAM,Information Technology,0.0007818335618006922,0.00032875741876092936
GNRC,Industrials,0.0007063807123097783,0.0004884592036230964
NTAP,Information Technology,0.000253788628986169,0.0008166052396326426
KKR,Financials,0.00012057861908343645,0.0034503993531358516
DECK,Consumer Discretionary,9.999999999999986e-05,0.0006198756429949959
AMD,Information Technology,9.999999999999986e-05,0.012800524738947274
TSLA,Consumer Discretionary,9.999999999999986e-05,0.06073558076303264
FSLR,Information Technology,9.999999999999986e-05,0.0008283686707282696
MU,Information Technology,9.999999999999986e-05,0.017003491244521083
DHI,Consumer Discretionary,9.999999999999986e-05,0.0017488866275017605
LULU,Consumer Discretionary,9.999999999999986e-05,0.000823116406402916
SWKS,Information Technology,9.999999999999986e-05,0.0003361001111920404
ALGN,Health Care,9.999999999999986e-05,0.0005093385021472518
CNC,Health Care,9.999999999999986e-05,0.0008757547714249667
REGN,Health Care,9.999999999999986e-05,0.0032773684884929498
AKAM,Information Technology,9.999999999999986e-05,0.0005904594618761921
NXPI,Information Technology,9.999999999999986e-05,0.002079793901883145
FTNT,Information Technology,9.999999999999986e-05,0.0025384732154644448
NFLX,Communication Services,9.999999999999986e-05,0.01713632145297902
INCY,Health Care,9.999999999999986e-05,0.0007789681757231784
BBY,Consumer Discretionary,9.999999999999986e-05,0.0005715570420834897
AXON,Industrials,9.999999999999986e-05,0.0018827742906184115
BLDR,Industrials,9.999999999999986e-05,0.00042019739720805326
MOH,Health Care,9.999999999999986e-05,0.0003035430240363214
TMUS,Communication Services,9.999999999999986e-05,0.01011078453957583
URI,Industrials,9.999999999999986e-05,0.0021016904657731265
PHM,Consumer Discretionary,9.999999999999986e-05,0.0010031002693770346
PTC,Information Technology,9.999999999999986e-05,0.0007899186300623795
CTRA,Energy,9.999999999999986e-05,0.0009612025555456354
CMG,Consumer Discretionary,9.999999999999986e-05,0.0019080649698012535
WDC,Information Technology,9.999999999999986e-05,0.0034209172899849366
STX,Information Technology,9.999999999999986e-05,0.003224490742339639
FFIV,Information Technology,9.999999999999986e-05,0.0006633892839044297
ULTA,Consumer Discretionary,9.999999999999986e-05,0.0011823502808761596
MAS,Industrials,9.999999999999986e-05,0.000528804156915809
TTWO,Communication Services,9.999999999999986e-05,0.0015978246841867707
EA,Communication Services,9.999999999999986e-05,0.0020215339655199746
LEN,Consumer Discretionary,9.999999999999986e-05,0.0010194378435898802
SMCI,Information Technology,9.999999999999986e-05,0.0007651341187305579
DXCM,Health Care,9.999999999999986e-05,0.0010835903992487276
