asset,sector,weight,benchmark_weight
XOM,Energy,0.0780089457210124,0.050294460714343854
AAPL,Information Technology,0.05735289647888825,0.3020692771469007
T,Communication Services,0.052880112703754575,0.01620788272305294
MSFT,Information Technology,0.04121161293010486,0.2426327246016793
CVX,Energy,0.039582966709457365,0.030314248998995128
MMM,Industrials,0.03850316101362922,0.0064499707618565815
MRK,Health Care,0.038040684567521243,0.02285225812309091
SLB,Energy,0.03710714109967409,0.005598234570281176
RTX,Industrials,0.02982845309213899,0.022475482451129986
AXP,Financials,0.028506682447156876,0.016551332857163235
WMT,Consumer Staples,0.027004667132008282,0.0787907212556934
MO,Consumer Staples,0.02640642407914404,0.008912375671986673
CMCSA,Communication Services,0.025361159685984132,0.00928182472163924
C,Financials,0.024777601950547654,0.01487584733420102
CAH,Health Care,0.02245962450108884,0.00409081865036985
MDLZ,Consumer Staples,0.021592524424472872,0.006015392983587176
ZBH,Health Care,0.02125794632934898,0.0014888116353100466
SYY,Consumer Staples,0.020396567362360566,0.003258411296904976
FE,Utilities,0.0193124255321375,0.0023454366012854227
CCI,Real Estate,0.01922840429278094,0.0031478204321929598
YUM,Consumer Discretionary,0.01917360837648951,0.003546197019130748
HIG,Financials,0.018892966696542318,0.003100165998588966
KLAC,Information Technology,0.018128759709180462,0.01410222952007619
STT,Financials,0.01691783008088017,0.002698733273722037
PCG,Utilities,0.016500832668475796,0.0031897451384972557
DIS,Communication Services,0.015768636894872297,0.014374125417643735
MDT,Health Care,0.015031655550619763,0.009316027178493396
SHW,Materials,0.014336059886822367,0.006524599119380371
CL,Consumer Staples,0.01429849291003145,0.005986327794213782
TSCO,Consumer Discretionary,0.014091207593478159,0.0021075311240419084
GLW,Information Technology,0.013625519939832631,0.00844363859618767
TXT,Industrials,0.013210201404967597,0.0013201884812252386
BKNG,Consumer Discretionary,0.012977951991637371,0.011708598993629794
CVS,Health Care,0.012926113543939072,0.007913140526945701
MS,Financials,0.012366058510823142,0.02031445975831986
ADM,Consumer Staples,0.011189544123823912,0.002590512084803479
JBL,Information Technology,0.011049817039521946,0.0020558174251773718
LYB,Materials,0.010819685376239771,0.0017258898921661927
SBUX,Consumer Discretionary,0.010617480449235918,0.009002646015017057
CTRA,Energy,0.009527636530492805,0.0018807035337329455
BG,Consumer Staples,0.009090164950663858,0.0018021931257509668
DRI,Consumer Discretionary,0.008742360186211749,0.0018864826326842215
IVZ,Financials,0.006739926719380672,0.0008383064484170057
NXPI,Information Technology,0.006596210587035569,0.004069356368374901
LKQ,Consumer Discretionary,0.00495499361926299,0.000643013038766066
URI,Industrials,0.004637812651675554,0.004112199518184382
RF,Financials,0.004069901029245447,0.00189271784722458
EW,Health Care,0.002057777785441451,0.0037850390864136354
MOH,Health Care,0.0018195615367383813,0.0005939168957171904
BLDR,Industrials,0.0010212296032262927,0.000822164615808756
