asset,sector,weight,benchmark_weight
CVX,Energy,0.05962592559537913,0.01759745529971747
AAPL,Information Technology,0.0418510552777508,0.17535155174673003
AEP,Utilities,0.029557210750477216,0.0033050335228879185
BRK-B,Financials,0.027630689182466455,0.0019773358844214777
BK,Financials,0.026920067469991107,0.0037235710634596097
CL,Consumer Staples,0.026120885895509458,0.003475069950491774
DIS,Communication Services,0.02548438488133903,0.008344195810950264
C,Financials,0.024353235672325575,0.00863544594219376
CMCSA,Communication Services,0.024267297075823462,0.0053881095864942415
BMY,Health Care,0.019790696642799113,0.005689418913177797
ADP,Industrials,0.019696215263455195,0.0042403868561711544
COST,Consumer Staples,0.019528026193620807,0.02053333278692126
AXP,Financials,0.01869041489534155,0.009608067153975346
GOOG,Communication Services,0.018319452964916483,0.1672148147417704
CSCO,Information Technology,0.018172056157363795,0.01439808527548008
ABT,Health Care,0.01783273865867828,0.008821986146579834
CLX,Consumer Staples,0.017209114302367202,0.0006481055368343654
ED,Utilities,0.017116036833220636,0.0018798250070347123
BKR,Energy,0.01577951695270575,0.0027389148038561594
CAT,Industrials,0.01569235259883323,0.014765700867558951
COF,Financials,0.013735458503567933,0.005409708443135943
BDX,Health Care,0.013728703082787997,0.0028056578066511426
BA,Industrials,0.013395552876270877,0.008410545731105216
CPB,Consumer Staples,0.01273503161151482,0.0003564309105042291
APA,Energy,0.012718880577732187,0.0005418134570958991
AVB,Real Estate,0.012413319574473706,0.001167194176645722
ALL,Financials,0.011786890789518435,0.0025534777362657694
CINF,Financials,0.011679901206662296,0.0011957191456087033
CI,Health Care,0.011284192499405186,0.0033623074287111466
BAX,Health Care,0.011218238814954212,0.0004217437454128612
DOC,Real Estate,0.010760284872480572,0.0005565444235794451
DE,Industrials,0.010463098976937858,0.0073818095524670994
EBAY,Consumer Discretionary,0.009837085432054408,0.001941819320997762
COR,Health Care,0.009632431067219466,0.003231265330447611
DD,Materials,0.009628138080223263,0.0008787125163763876
CHRW,Industrials,0.009497082035461776,0.0009874334615295407
CVS,Health Care,0.009253294285484112,0.004593586887404854
COP,Energy,0.009090538542077664,0.006631032718599507
DLTR,Consumer Staples,0.008731210259134953,0.0010944011935750326
BKNG,Consumer Discretionary,0.008639679028422912,0.006796854753668719
ADI,Information Technology,0.008499521281371493,0.007144488613245466
ECL,Materials,0.008465172384848625,0.0037102415571128714
DGX,Health Care,0.008452216236709699,0.0010268929038632917
CAG,Consumer Staples,0.008433565481193572,0.00042161667210165854
FTNT,Information Technology,0.008174571178190778,0.002883241804690283
AMP,Financials,0.008139378481926246,0.0020014118639675948
A,Health Care,0.007492450627839106,0.0015081557858186406
ACN,Information Technology,0.007342553826128363,0.0061783321019561336
AMGN,Health Care,0.0070798977835854265,0.009230745780206167
BAC,Financials,0.00701794936629425,0.0164591988193166
FAST,Industrials,0.007013692148421683,0.002472231863106341
AIG,Financials,0.006893592134424001,0.001968256074023698
BIIB,Health Care,0.006724409414578164,0.0012572267090018062
AVY,Materials,0.006616531145896673,0.0006399537222346407
CTAS,Industrials,0.006319643885109611,0.0037916212416007514
ETN,Industrials,0.006026719992382683,0.006273289935117377
APH,Information Technology,0.005793320509393157,0.007511344232900057
CSX,Industrials,0.005740466054681718,0.003442468955601866
EFX,Industrials,0.005557388454049887,0.0011787245374855295
CAH,Health Care,0.005434474261686435,0.002374724781785631
CTSH,Information Technology,0.005171174651796294,0.0014819187058672156
APD,Materials,0.005104127387748367,0.0028082412194051077
AMT,Real Estate,0.005052115077875453,0.004091140343532606
AFL,Financials,0.004838921920674983,0.0026629346437254025
AVGO,Information Technology,0.004784801706110046,0.07260133639824559
CMS,Utilities,0.0047541128563848185,0.001095606064940999
APTV,Consumer Discretionary,0.004746447104394495,0.0007279332946171686
FDX,Industrials,0.0046504696256446714,0.003926352356856871
BX,Financials,0.004606548349275162,0.006290575701506995
CB,Financials,0.004602786924796015,0.005981615783295497
CBOE,Financials,0.004462124310542148,0.0014612090776989783
CHD,Consumer Staples,0.004378444585686572,0.001120520595478742
GM,Consumer Discretionary,0.004272592991558406,0.003251146087592664
DRI,Consumer Discretionary,0.0042249192952535895,0.0010951052689266477
CTRA,Energy,0.004192751955906532,0.0010917504955502365
DVN,Energy,0.004158735662155242,0.0012784548797932034
BSX,Health Care,0.004100201722902964,0.0049061200425942475
AMZN,Consumer Discretionary,0.0039950544217207595,0.10601489289313798
AWK,Utilities,0.003899631070473092,0.0012436954417442262
AMAT,Information Technology,0.0037852006615747835,0.011942263616127692
BG,Consumer Staples,0.0035884314604152025,0.001046175116293068
ADBE,Information Technology,0.0034777255931630288,0.005501484413729596
CPAY,Financials,0.003443832784654704,0.0010192108998887416
BR,Industrials,0.00342837715948873,0.0010651174859092393
EMR,Industrials,0.003417435874844649,0.0036051558197159684
EA,Communication Services,0.0031254828023603146,0.0022960932593185184
CRM,Information Technology,0.0027619668891689046,0.00877548661504149
BXP,Real Estate,0.0027345287798808946,0.0004343509552909187
AKAM,Information Technology,0.0024536510803523353,0.0006706540743014631
CCI,Real Estate,0.002317893543662494,0.0018273132660779146
FFIV,Information Technology,0.0022660461688966886,0.0007534890281624849
CMG,Consumer Discretionary,0.0022198326894497353,0.0021672132104768047
DVA,Health Care,0.002205003121326193,0.0004670085590158771
AMD,Information Technology,0.001993605337411535,0.014539057502937791
CSGP,Real Estate,0.0019049925650489043,0.0009501540050297228
CF,Materials,0.0017944152587195108,0.0008368186568813438
AON,Financials,0.001683196752581914,0.003392314951272043
CNP,Utilities,0.001664183795879397,0.0013193427817835808
AIZ,Financials,0.0016409728941156616,0.000517305769937638
DHR,Health Care,0.0015907037437474679,0.006406127193018485
CCL,Consumer Discretionary,0.001583025893288532,0.0016553457796717051
CRL,Health Care,0.0011780879869105918,0.0003979698140976854
AES,Utilities,0.0011702161361331167,0.0004669324004406417
F,Consumer Discretionary,0.0011668122765317423,0.0022461351319971513
CHTR,Communication Services,0.0010430593162885004,0.001392664651757431
BF-B,Consumer Staples,0.0009262031573688685,0.0019773358844214777
AME,Industrials,0.0008972161493570096,0.0023679377952852796
ADM,Consumer Staples,0.0008407531619220914,0.0015037951498392144
EXPE,Consumer Discretionary,0.0006913766727933803,0.001417368880235708
FSLR,Information Technology,0.0006201080626316906,0.0009408754705739459
AJG,Financials,0.0005846626041691302,0.0027178677054156023
DECK,Consumer Discretionary,0.0004964973670993372,0.0007040654818433616
DHI,Consumer Discretionary,0.0004289480480082283,0.0019864156948192573
BALL,Materials,0.00018564088614757683,0.0007765086574270508
DUK,Utilities,0.00011005167424703233,0.004774744649731053
AOS,Industrials,9.999999999999999e-05,0.0004550444976292464
AXON,Industrials,9.999999999999999e-05,0.0021384876194227983
