asset,sector,weight,benchmark_weight
CVX,Energy,0.0525295387903154,0.017580831370991458
AAPL,Information Technology,0.0473835362006345,0.17518590099503978
BRK-B,Financials,0.03574691391165556,0.00197546793872989
CMCSA,Communication Services,0.02828385678860045,0.005383019557952713
CL,Consumer Staples,0.02554396920329056,0.003471787128391023
BMY,Health Care,0.0250283982463058,0.005684044244346751
ABT,Health Care,0.02382681339961408,0.008813652210426862
AEP,Utilities,0.023656439213592905,0.0033019113304580587
DIS,Communication Services,0.023031573278178796,0.008336313232811856
ADP,Industrials,0.021148025982568774,0.004236381056033174
BK,Financials,0.018929503383723775,0.0037200534878266034
ADI,Information Technology,0.01824096246438177,0.007137739372092836
D,Utilities,0.01801420717855613,0.002572812550459813
BA,Industrials,0.017296510393206867,0.008402600473657509
COST,Consumer Staples,0.01649946460578604,0.02051393539934768
GOOG,Communication Services,0.015931511036601117,0.16705685058645045
C,Financials,0.015847471337456693,0.00862728822646638
DHR,Health Care,0.015338599151483409,0.006400075465649231
ACN,Information Technology,0.015098363816680881,0.006172495567595952
AXP,Financials,0.01415898064751814,0.00959899062439524
CI,Health Care,0.013994112819576058,0.003359131130882975
CSCO,Information Technology,0.013783720108185137,0.014384483721202256
COP,Energy,0.013286121179862812,0.006624768527930097
CAG,Consumer Staples,0.013267427949519463,0.00042121838011072334
AMGN,Health Care,0.012463472054446202,0.009222025697823542
ALL,Financials,0.012428518408550271,0.0025510655220468293
APA,Energy,0.0121189122264351,0.0005413016178475448
DVN,Energy,0.011940186956718326,0.0012772471516052848
ECL,Materials,0.011936730541377772,0.003706736573571147
EBAY,Consumer Discretionary,0.011603960691514625,0.0019399849270219703
BXP,Real Estate,0.0110189900334387,0.0004339406335029186
DUK,Utilities,0.01089831850797698,0.004770234053545971
CB,Financials,0.010864116771677437,0.0059759650825121
BAX,Health Care,0.010399301279720663,0.00042134533337856564
BKR,Energy,0.01038323336873842,0.0027363274113206795
BAC,Financials,0.010225925826993118,0.01644365017643617
APH,Information Technology,0.01004541791953373,0.007504248431317525
CPB,Consumer Staples,0.009790133165594425,0.0003560941980676267
CAT,Industrials,0.009397349044268468,0.014751752034922001
BDX,Health Care,0.009199945706074878,0.002803007363469844
CVS,Health Care,0.00915489404697472,0.00458924742697081
DTE,Utilities,0.008885321092760929,0.0014442894929217692
CMI,Industrials,0.008635991828999288,0.003449108477267197
AMP,Financials,0.00857729786029625,0.001999521174228009
EMR,Industrials,0.008551857985001696,0.003601750108357571
BALL,Materials,0.008350571568520754,0.00077577510678826
BR,Industrials,0.008170946060517352,0.001064111292862062
CCL,Consumer Discretionary,0.008154984501503839,0.0016537820109455183
A,Health Care,0.007733792725819095,0.0015067310642401985
COR,Health Care,0.007343863686210232,0.0032282128252056137
AMZN,Consumer Discretionary,0.006775593448487767,0.10591474295706285
AVB,Real Estate,0.0067011186328738035,0.0011660915539953725
DE,Industrials,0.006630649846450107,0.007374836119446292
BX,Financials,0.00655831207197685,0.006284633133088645
ADM,Consumer Staples,0.006521145200504929,0.0015023745476576106
AMAT,Information Technology,0.006501900364469648,0.011930982022522225
CNP,Utilities,0.006334320829788208,0.001318096427694538
FTNT,Information Technology,0.006235718659446794,0.0028805180696135527
AFL,Financials,0.006190067644476879,0.00266041902797498
DLTR,Consumer Staples,0.006099685172973612,0.0010933673368537175
APD,Materials,0.005969302759697716,0.0028055883357306372
DRI,Consumer Discretionary,0.005718038017935061,0.0010940707470808435
AEE,Utilities,0.005630334794353434,0.00142712709876309
CHRW,Industrials,0.005369922025660427,0.000986500654870477
BG,Consumer Staples,0.005273303519694963,0.0010451868176855716
CHD,Consumer Staples,0.005245726876247015,0.0011194620643333
CF,Materials,0.005217545053749317,0.0008360281327134081
CRM,Information Technology,0.005173916366660604,0.008767196605972574
BSX,Health Care,0.004830293251922721,0.004901485338966919
EXPD,Industrials,0.0043211437340937905,0.0009111911989280335
BKNG,Consumer Discretionary,0.0041701144760799185,0.006790433914572291
BIIB,Health Care,0.00394873405418664,0.0012560390345996316
AMT,Real Estate,0.003931632736349276,0.004087275533290406
CAH,Health Care,0.003919352678665945,0.0023724814315486827
FDX,Industrials,0.003734581948363715,0.003922643218198928
EL,Consumer Staples,0.0035858659112815603,0.0015527007571950907
BLK,Financials,0.0035500792986373907,0.006879988778685038
DD,Materials,0.0035189011070427038,0.0008778824160014129
ETN,Industrials,0.0033699453705689844,0.006267363696182098
CSX,Industrials,0.003369279877835172,0.0034392169309434848
DLR,Real Estate,0.0032255535482364687,0.0028532507073194264
FAST,Industrials,0.0031654776621022947,0.002469896400075665
CMG,Consumer Discretionary,0.003057218709450089,0.0021651658918542295
CTRA,Energy,0.0030127499433895842,0.0010907191428850072
AES,Utilities,0.002954540809510514,0.0004664912996784811
CLX,Consumer Staples,0.0029403967259660525,0.0006474932857976236
DHI,Consumer Discretionary,0.0029291487611246402,0.0019845391716306207
AKAM,Information Technology,0.0028792030082466537,0.0006700205221576382
GPC,Consumer Discretionary,0.0027993533731122205,0.0007439614142877819
BBY,Consumer Discretionary,0.0026850841698699943,0.0006485711086122847
DG,Consumer Staples,0.002488210474547751,0.0014909552955797967
DGX,Health Care,0.0024778980370218045,0.0010259228207375032
EA,Communication Services,0.0020750084121373344,0.002293924190550274
AWK,Utilities,0.0019368809761835192,0.0012425205500324254
EFX,Industrials,0.0018702714630164337,0.001177611022357062
CTAS,Industrials,0.0018606253756419265,0.0037880393804621453
CTSH,Information Technology,0.0017507574993488439,0.001480518769880762
APO,Financials,0.001701914489999301,0.0029208361140674655
BF-B,Consumer Staples,0.0016414843519146768,0.00197546793872989
ADBE,Information Technology,0.0012913282194448035,0.0054962872824840005
FSLR,Information Technology,0.0012440333061491558,0.0009399866462242611
FFIV,Information Technology,0.0011148091332686312,0.0007527772236608301
EXPE,Consumer Discretionary,0.0010483551758835423,0.001416029923048876
DAL,Industrials,0.0009939628915291872,0.0017842638021754215
DECK,Consumer Discretionary,0.0009396308743591109,0.0007034003666781706
CBOE,Financials,0.000936298961923803,0.001459828705642465
DXCM,Health Care,0.0007601034602572039,0.001229598053696479
ALGN,Health Care,0.00047423388202231983,0.0005779689736519932
AVY,Materials,0.0004545468751392183,0.000639349172037741
AMD,Information Technology,0.0003841539712587797,0.014525322775299294
COF,Financials,0.00033986731845638235,0.005404598010629906
CHTR,Communication Services,0.00022949056313579621,0.0013913490321115368
F,Consumer Discretionary,0.00010082689891860665,0.002244013257572278
CPRT,Industrials,9.999999999999996e-05,0.0016912919135869198
AME,Industrials,9.999999999999996e-05,0.0023657008565651063
AOS,Industrials,9.999999999999996e-05,0.00045461462710723544
AXON,Industrials,9.999999999999996e-05,0.0021364674372338814
BLDR,Industrials,9.999999999999996e-05,0.00047681661090165405
DOV,Industrials,9.999999999999996e-05,0.0013233622861679962
BRO,Financials,9.999999999999996e-05,0.0011617446134247727
AIZ,Financials,9.999999999999996e-05,0.0005168170825619618
AON,Financials,9.999999999999996e-05,0.003389110305997732
AJG,Financials,9.999999999999996e-05,0.0027153001956108018
CMS,Utilities,9.999999999999996e-05,0.001094571070004222
ACGL,Financials,9.999999999999996e-05,0.001631936188428657
AIG,Financials,9.999999999999996e-05,0.001966396705829159
ATO,Utilities,9.999999999999996e-05,0.0014172182018433997
FICO,Information Technology,9.999999999999996e-05,0.0016209643541782873
CNC,Health Care,9.999999999999996e-05,0.0009937577549654617
COO,Health Care,9.999999999999996e-05,0.0006945219339792002
CRL,Health Care,9.999999999999996e-05,0.0003975938607730719
ADSK,Information Technology,9.999999999999996e-05,0.002561492376921876
AVGO,Information Technology,9.999999999999996e-05,0.07253275151360507
CDNS,Information Technology,9.999999999999996e-05,0.0037924090759127167
BEN,Financials,9.999999999999996e-05,0.0006333743094291635
CBRE,Real Estate,9.999999999999996e-05,0.0018851130509621372
CCI,Real Estate,9.999999999999996e-05,0.001825587043452086
ARE,Real Estate,9.999999999999996e-05,0.00040700307475038293
DPZ,Consumer Discretionary,9.999999999999996e-05,0.0006358319312781104
CINF,Financials,9.999999999999996e-05,0.0011945895760479698
CME,Financials,9.999999999999996e-05,0.005277685322323569
AZO,Consumer Discretionary,9.999999999999996e-05,0.0028038219881728315
ALB,Materials,9.999999999999996e-05,0.0008854100147320614
CPAY,Financials,9.999999999999996e-05,0.0010182480737830376
GM,Consumer Discretionary,9.999999999999996e-05,0.0032480748014369395
CSGP,Real Estate,9.999999999999996e-05,0.0009492564154527454
CPT,Real Estate,9.999999999999996e-05,0.0005247202790301437
DOC,Real Estate,9.999999999999996e-05,0.0005560186683112619
DVA,Health Care,9.999999999999996e-05,0.0004665673863083866
ED,Utilities,9.999999999999996e-05,0.0018780491777229127
