asset,sector,weight,benchmark_weight
CVX,Energy,0.05586005180246844,0.01759745529971747
AAPL,Information Technology,0.04386587991794456,0.17535155174673003
BK,Financials,0.029934759140386815,0.0037235710634596097
BRK-B,Financials,0.028415397091371485,0.0019773358844214777
AEP,Utilities,0.027156104333768787,0.0033050335228879185
DIS,Communication Services,0.026167110557003027,0.008344195810950264
ADP,Industrials,0.02480862484435337,0.0042403868561711544
CMCSA,Communication Services,0.02316767092348693,0.0053881095864942415
CL,Consumer Staples,0.022781713333166212,0.003475069950491774
COST,Consumer Staples,0.02186207234539063,0.02053333278692126
BMY,Health Care,0.02183966753788782,0.005689418913177797
CSCO,Information Technology,0.018765708604828853,0.01439808527548008
ABT,Health Care,0.01849569409921347,0.008821986146579834
GOOG,Communication Services,0.01753604566881976,0.1672148147417704
C,Financials,0.01702100017024553,0.00863544594219376
ADI,Information Technology,0.0162875638107822,0.007144488613245466
CAT,Industrials,0.015114552051443757,0.014765700867558951
AXP,Financials,0.014957096232097672,0.009608067153975346
DE,Industrials,0.014188837955751203,0.0073818095524670994
CINF,Financials,0.01413814663348965,0.0011957191456087033
ACN,Information Technology,0.013893934192456818,0.0061783321019561336
CLX,Consumer Staples,0.012745670010852448,0.0006481055368343654
ED,Utilities,0.012373526971351528,0.0018798250070347123
BA,Industrials,0.012175305309083827,0.008410545731105216
CPB,Consumer Staples,0.011918949927386388,0.0003564309105042291
BKR,Energy,0.011514428789498732,0.0027389148038561594
BDX,Health Care,0.011487178752532566,0.0028056578066511426
AVB,Real Estate,0.011076848482027396,0.001167194176645722
ALL,Financials,0.01097041733672732,0.0025534777362657694
EMR,Industrials,0.01064069109460525,0.0036051558197159684
CI,Health Care,0.010551321966163821,0.0033623074287111466
COR,Health Care,0.010435955877711905,0.003231265330447611
DD,Materials,0.010410492963232673,0.0008787125163763876
CHRW,Industrials,0.010369995902947392,0.0009874334615295407
APA,Energy,0.010121656274491735,0.0005418134570958991
A,Health Care,0.010118068848984247,0.0015081557858186406
DTE,Utilities,0.009969779851909112,0.0014456551715454594
COF,Financials,0.009730637315313541,0.005409708443135943
BAC,Financials,0.009654044450694456,0.0164591988193166
