asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.04394807007817119,0.11528877943755989
XOM,Energy,0.034258612794216964,0.01919555355974573
JNJ,Health Care,0.022431547972292496,0.017650398768608667
KO,Consumer Staples,0.021686133019721218,0.010096444228715971
LNT,Utilities,0.020864680726484244,0.0005606514668153028
PFE,Health Care,0.020001470896372605,0.004686145750057453
DHR,Health Care,0.019623869031285383,0.004211850865577729
MSFT,Information Technology,0.018683120386623626,0.09260402426604153
SLB,Energy,0.01863542933823025,0.002136641093423729
COP,Energy,0.01778765925187544,0.004359720007736503
T,Communication Services,0.017087282490045465,0.006185955202253709
WBD,Communication Services,0.015786582636958556,0.002112673349133231
OXY,Energy,0.014758269086250764,0.0016283011403114387
WFC,Financials,0.014426489997310688,0.007691097697185714
PM,Consumer Staples,0.013539685886530227,0.00806154500183429
IBM,Information Technology,0.0134471331509982,0.007397555224829467
F,Consumer Discretionary,0.013404215200012573,0.0014767715212112632
DE,Industrials,0.013371142554932823,0.0048533349426736535
GE,Industrials,0.013023710223299484,0.010383587948280235
LOW,Consumer Discretionary,0.012342628350082941,0.004304844675168695
CVX,Energy,0.012325929960203614,0.011569838547204529
CSCO,Information Technology,0.0121463881397999,0.00946634153569135
BRK-B,Financials,0.012118847988835627,0.004211850865577729
BA,Industrials,0.011835905474187489,0.00552970043369452
ORCL,Information Technology,0.011831587338276273,0.013393672275173468
C,Financials,0.011814074033929377,0.005677566081721963
APA,Energy,0.011737610152845065,0.00035622731324130293
CMCSA,Communication Services,0.011656281208543395,0.0035425325382917264
DTE,Utilities,0.011634798785697923,0.0009504781597587448
CB,Financials,0.011161851368657438,0.003932746393465786
QCOM,Information Technology,0.010795923697283267,0.004414145595685732
V,Financials,0.010793079984037925,0.018641865522303732
CHRW,Industrials,0.01071601996964524,0.0006492101006324193
TXN,Information Technology,0.010634994952808128,0.005348532219942544
COR,Health Care,0.010496607507996327,0.002124467290282509
WY,Real Estate,0.010428962740772764,0.0005380700815259463
NTRS,Financials,0.010423145309112775,0.0007846280305803008
USB,Financials,0.010372581910612553,0.0024789616391735843
APD,Materials,0.010130698036159217,0.001846340675781885
MO,Consumer Staples,0.010015234345656711,0.0034015273675537
IFF,Materials,0.009891446670448846,0.0005755783334700642
INTC,Information Technology,0.009802192272849307,0.0066078785488457555
EMR,Industrials,0.009677003306009922,0.0023702899118771014
AVB,Real Estate,0.00965113249591546,0.0007673977826353756
GLW,Information Technology,0.009628416932435525,0.0032226275937785685
NSC,Industrials,0.009521195300245588,0.0020720019100104875
DIS,Communication Services,0.009393907707196327,0.0054860772023387315
BIIB,Health Care,0.00925010642734202,0.0008265916743438311
ETR,Utilities,0.009219975083198332,0.0014449618230982931
FIS,Financials,0.009217187478582797,0.0008123604518001337
