asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06504417211758373,0.07839016576227283
AAPL,Information Technology,0.0635112233858438,0.09759302149414839
GOOG,Communication Services,0.049405294465251465,0.0930644687581897
AMZN,Consumer Discretionary,0.03219048973979952,0.059003262975189465
PG,Consumer Staples,0.02622738172430436,0.009258448136682725
MO,Consumer Staples,0.025525449713121255,0.0028794244775086184
NVDA,Information Technology,0.023981552503427407,0.11150334971386165
MA,Financials,0.022529288422361207,0.012022206429459186
TXN,Information Technology,0.017784229177351767,0.004527582150227383
EA,Communication Services,0.017193200374219106,0.00127790530837672
AVGO,Information Technology,0.017153735680566013,0.04040673557227308
HD,Consumer Discretionary,0.016444996008091278,0.00918935950342958
ABBV,Health Care,0.01584203052225339,0.010493303615663243
IBM,Information Technology,0.01473733120961488,0.006262099135605283
LLY,Health Care,0.014081438802785128,0.022859410922350602
META,Communication Services,0.013890812427753984,0.04206904089473303
MRK,Health Care,0.013423022863490553,0.007383143824693067
TSLA,Consumer Discretionary,0.013384422508518158,0.03839377541423531
DVN,Energy,0.013345595561480714,0.0007115321952962626
XOM,Energy,0.011823693699895192,0.01624921419315524
EVRG,Utilities,0.011715691528493452,0.0004950737246918407
T,Communication Services,0.011699201428346715,0.0052364684747343605
CDNS,Information Technology,0.011541645875490706,0.0021126852010232983
JPM,Financials,0.01080261358747371,0.020135282274575218
CL,Consumer Staples,0.010534848614521725,0.001934072285039458
LVS,Consumer Discretionary,0.01037442018810501,0.0009346538827240865
SBUX,Consumer Discretionary,0.0101879589664079,0.002908589163208727
JNJ,Health Care,0.00992909563228525,0.014941226325828595
DGX,Health Care,0.009753795599719088,0.0005715237774665861
GLW,Information Technology,0.009732981594188337,0.002727984159096794
PFE,Health Care,0.009638047500441603,0.003966865857555207
FITB,Financials,0.009345603446063604,0.0011001033617724202
WRB,Financials,0.009092088179159019,0.0006852707102549926
MOH,Health Care,0.009085501179017763,0.00019188361331191526
XYL,Industrials,0.009022971856397983,0.0007732700254694696
MLM,Materials,0.008940204761177788,0.0009488110397264595
ADP,Industrials,0.008562712194200687,0.0023600142768940907
TT,Industrials,0.008492440639088399,0.002419741004416824
PTC,Information Technology,0.008436915628118139,0.0004993441751460926
UNH,Health Care,0.007989837722292559,0.006706224292667712
LHX,Industrials,0.007953593875433495,0.0017685672413312783
MET,Financials,0.007884354750888547,0.001220598495735647
GPN,Financials,0.007808348934361195,0.0005515072953925764
ORCL,Information Technology,0.007761344812421867,0.011337867853345793
NFLX,Communication Services,0.007268561304118186,0.010832662979857003
INTC,Information Technology,0.0068793951647775275,0.00559363050241583
WMT,Consumer Staples,0.006865581116753497,0.025455831277097614
CDW,Information Technology,0.00686105399545419,0.0004144082051233944
TMUS,Communication Services,0.006663822322050835,0.00639149549567613
KLAC,Information Technology,0.0066455733120567625,0.004556170695899355
TRV,Financials,0.006562938490400616,0.001762148466756705
EQIX,Real Estate,0.006532069887202245,0.0023748686330504255
ISRG,Health Care,0.006508973839018946,0.004489298733410866
CVX,Energy,0.006499214021953087,0.009793975680284613
BAX,Health Care,0.006424843314434471,0.0002347241641211627
UNP,Industrials,0.006373844726991617,0.003888803637373161
EG,Financials,0.006085563739320501,0.00034803098994363074
GPC,Consumer Discretionary,0.005964033349966727,0.00041444797716604087
SLB,Energy,0.00588792206314029,0.0018086865102836596
CAT,Industrials,0.005792326645890709,0.0082179447389505
NVR,Consumer Discretionary,0.0055928544202234675,0.0005095897279860331
KEYS,Information Technology,0.005550260570323526,0.0012070660714297182
DAL,Industrials,0.005476489829123846,0.000993982361639178
REGN,Health Care,0.005242209427216277,0.002071776512483408
INTU,Information Technology,0.005205883969526917,0.003453220226309119
GM,Consumer Discretionary,0.005124822498927952,0.001809446034816536
ALB,Materials,0.00494100023973373,0.0004932465347272833
DECK,Consumer Discretionary,0.004823390130980764,0.0003918521223129608
CCI,Real Estate,0.004731134183969962,0.0010170028213406443
APD,Materials,0.004729020865095693,0.0015629445132142492
GS,Financials,0.004363457296697941,0.006353835755193702
APO,Financials,0.004132070766574347,0.0016271470480329468
PNC,Financials,0.00410224377753672,0.002149273790078275
CVS,Health Care,0.004080281423771847,0.002556590000898581
DPZ,Consumer Discretionary,0.00399153303230761,0.00035421092098985457
AXP,Financials,0.003935740973930512,0.005347430889174456
NEE,Utilities,0.003900489430619073,0.00489088967154232
BRK-B,Financials,0.003891221820569871,0.0016271470480329468
SCHW,Financials,0.0038548529587584925,0.004364140921651167
ENPH,Information Technology,0.0037323076592305753,0.00013601968601083703
DG,Consumer Staples,0.0036173423309601637,0.0008305852890093784
STLD,Materials,0.0035972482004113645,0.0006838106590267375
DHR,Health Care,0.003479598035332468,0.0035653708371255416
ROP,Information Technology,0.0034523829011159023,0.00102017254222152
QCOM,Information Technology,0.003439451544169621,0.0037366152031418883
V,Financials,0.0034237648361154435,0.015780512132098242
MKTX,Financials,0.003391424129860526,0.00017841561390508063
BSX,Health Care,0.0032359427586721905,0.002730532316368289
C,Financials,0.0031927983843440823,0.004806112367145266
WM,Industrials,0.0030644035914293706,0.002559429080362502
CB,Financials,0.002910657260393103,0.0033291063118281237
CPT,Real Estate,0.00275532341043236,0.00029231255014782435
