asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.0640334456026034,0.08102441018985486
AAPL,Information Technology,0.058330176984464764,0.10087256390284148
GOOG,Communication Services,0.04705861297491338,0.09619183245041103
AMZN,Consumer Discretionary,0.03441847385884553,0.06098602465441472
NVDA,Information Technology,0.019034475699349747,0.11525033857125522
ABBV,Health Care,0.018327785434512595,0.010845923441220377
HD,Consumer Discretionary,0.018134327067650082,0.009498161236779245
V,Financials,0.01755548342489632,0.016310804749088432
LLY,Health Care,0.016888336449486816,0.02362758477750771
TMO,Health Care,0.016787898145053833,0.004970790346409021
JNJ,Health Care,0.01630487750084952,0.01544331535456488
EA,Communication Services,0.015982211446387798,0.001320848385545068
SBUX,Consumer Discretionary,0.015552636559223787,0.0030063301836645807
MA,Financials,0.015376992058838536,0.012426203920548629
PG,Consumer Staples,0.015300010017110961,0.009569571543234463
EVRG,Utilities,0.01527796412286109,0.0005117103166396972
AVGO,Information Technology,0.015149196256307344,0.04176457449228298
TSLA,Consumer Discretionary,0.014522343796506802,0.03968397027420664
JPM,Financials,0.013900186557782654,0.020811913770551953
PM,Consumer Staples,0.012750757579379983,0.007053493994127874
FITB,Financials,0.012306742792466229,0.0011370715340212401
GPC,Consumer Discretionary,0.012254548735327154,0.0004283751995893633
MET,Financials,0.012061697053717695,0.0012616158192026948
COST,Consumer Staples,0.011955359397455756,0.011811985141019145
PFE,Health Care,0.011942392733358247,0.004100169495564089
META,Communication Services,0.011816561157571178,0.043482740374419626
SNPS,Information Technology,0.011464944816569171,0.002233600098682103
MRK,Health Care,0.01132510751434556,0.007631248995655656
GD,Industrials,0.01130461692298785,0.002619931621051631
ADI,Information Technology,0.011233060490183204,0.004109931603192476
NFLX,Communication Services,0.010577927866526823,0.011196686729686807
PYPL,Financials,0.010116415973043998,0.0011714996470419147
CL,Consumer Staples,0.009671857539369357,0.001999065375561255
MO,Consumer Staples,0.00964780269086558,0.002976185439942645
SLB,Energy,0.009244170475428767,0.001869466103165329
MKC,Consumer Staples,0.009094336784978776,0.00046404661432313324
GILD,Health Care,0.009027283384602958,0.0047639591849866275
BA,Industrials,0.00885879655615964,0.004838242395163192
CNC,Health Care,0.008768689855543747,0.0005722086770243919
DAL,Industrials,0.008759876110189295,0.0010273844149682066
EOG,Energy,0.008715585983571267,0.0019007029259014373
SCHW,Financials,0.008364487638340459,0.0045107946988469675
TXN,Information Technology,0.008328182257653737,0.004679728250872529
MCK,Health Care,0.008139679851371083,0.003024506824516944
ACGL,Financials,0.008125208335284495,0.0009396737209879136
BRK-B,Financials,0.008081220820312917,0.003024506824516944
STLD,Materials,0.00806636992518338,0.0007067896181926755
BK,Financials,0.008054052384872197,0.0021420178852372502
QCOM,Information Technology,0.008014379148685757,0.003862181435604584
TYL,Information Technology,0.007977974693772824,0.00042922382097687595
JCI,Industrials,0.007950109782957833,0.002160198238415796
ORCL,Information Technology,0.007862272395362253,0.011718868645000092
ISRG,Health Care,0.00775537140275862,0.00464015834771634
XYL,Industrials,0.007692984454125625,0.0007992552014899738
CAT,Industrials,0.007654591872945752,0.008494102786637345
CTAS,Industrials,0.0074685596683625515,0.0021811643648364533
ITW,Industrials,0.007464895161130831,0.0021292752164282116
HSY,Consumer Staples,0.007270085792839953,0.0012162044616115715
CMCSA,Communication Services,0.007193423191741439,0.003099558704585507
AMD,Information Technology,0.006882100857992216,0.008363724144115127
SYY,Consumer Staples,0.006777663065478981,0.001088109008877933
FCX,Materials,0.006717155828789654,0.0022741487457178192
ADP,Industrials,0.006398574823556031,0.002439320837831538
LOW,Consumer Discretionary,0.00637205123003289,0.0037665479824334916
VZ,Communication Services,0.006366461504314817,0.005747409857370589
CDW,Information Technology,0.0062647448194358074,0.00042833409103619035
KHC,Consumer Staples,0.006218119529394666,0.0007743546644317753
EW,Health Care,0.006084810058015116,0.0012639703074911986
T,Communication Services,0.005906818633048474,0.005412436184020884
EXR,Real Estate,0.005856297977834732,0.000866086462784588
KO,Consumer Staples,0.005843570872556057,0.008833940480775227
LIN,Materials,0.00568701679932573,0.005987791275857454
XOM,Energy,0.005603964064669982,0.016795257201543755
DGX,Health Care,0.005586684578046443,0.0005907294177580953
GS,Financials,0.005417756741429762,0.006567351778142921
ALB,Materials,0.0052604123023676065,0.0005098217252871536
DLR,Real Estate,0.0050899460747924185,0.0016429102608722815
INTC,Information Technology,0.004863984231667958,0.005781600381515554
FICO,Information Technology,0.004843269822650441,0.0009333561061269828
NDAQ,Financials,0.004708703718509502,0.0013459829083388565
MTD,Health Care,0.004650215488356781,0.0006587222004037158
PANW,Information Technology,0.004528128099034842,0.003590153091524459
DVN,Energy,0.004488747001788318,0.0007354427164984829
HAL,Energy,0.004352574181645718,0.000763912873553716
MOH,Health Care,0.004065831051474428,0.00019833172238524098
STX,Information Technology,0.0038246870346252695,0.002106847306979986
WMT,Consumer Staples,0.003719631815771315,0.026311255947259946
UPS,Industrials,0.003491288686231562,0.0023168463928692064
UNP,Industrials,0.0029470475798441965,0.004019484051326835
MMC,Financials,0.002490112999679907,0.0023943018949551653
BIIB,Health Care,0.0024857101253266834,0.0007232310195196702
MLM,Materials,0.002480219675458899,0.000980695143681635
FDS,Financials,0.0023836694031717336,0.00022530396947391184
IBM,Information Technology,0.0023584243466638435,0.006472532416266536
OXY,Energy,0.0018773840241139662,0.0014246912113254969
ETN,Industrials,0.0015858123915294766,0.003608766695005768
TRV,Financials,0.001155252668974544,0.0018213641825800806
UNH,Health Care,0.0010539653098596852,0.0069315820757683225
C,Financials,0.000913375433550671,0.004967618272871756
PEP,Consumer Staples,0.0001,0.005811040001634858
