asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0656976214604974,0.08012186590285553
MSFT,Information Technology,0.06167929224288425,0.06435671580968554
AMZN,Consumer Discretionary,0.03440801166477161,0.048440466864861906
GOOG,Communication Services,0.023823978491605037,0.07640401713160659
NVDA,Information Technology,0.02075180931923109,0.09154195962698927
GOOGL,Communication Services,0.020396657008837905,0.07645012439975069
PG,Consumer Staples,0.017628472872935532,0.007600995734313995
JNJ,Health Care,0.016388116592902322,0.012266439892672367
AVGO,Information Technology,0.015606961758403313,0.033173099874645465
ABBV,Health Care,0.015334323345916482,0.00861478671630768
LLY,Health Care,0.01522259482815338,0.018767106792043155
MA,Financials,0.014816761878925161,0.009869984519900654
TSLA,Consumer Discretionary,0.013254225325496643,0.03152050093487636
BRK-B,Financials,0.013123510790723072,0.0014466876933702543
PFE,Health Care,0.012863431843623103,0.003256715382182438
MO,Consumer Staples,0.012319652796869305,0.002363948347251225
SBUX,Consumer Discretionary,0.01228956530467609,0.002387891955113629
V,Financials,0.012053347809702944,0.012955476299113974
EA,Communication Services,0.011831439867914316,0.0010491340076036679
META,Communication Services,0.011511419143189178,0.034537818397513666
GPC,Consumer Discretionary,0.01123700371755045,0.0003402532757139637
HD,Consumer Discretionary,0.010987995458871852,0.007544275385623367
EVRG,Utilities,0.01087593974856637,0.00040644535822845934
PM,Consumer Staples,0.01052080426273027,0.005602505558284823
MET,Financials,0.010415214725281972,0.0010020862916148416
MRK,Health Care,0.01034654052591543,0.006061409416440937
GD,Industrials,0.01015407858652336,0.0020809802179583207
NFLX,Communication Services,0.009782536938611199,0.00889339378323245
IBM,Information Technology,0.00964091153908762,0.0051410547550619435
JPM,Financials,0.0094407265028308,0.01653065313093509
ACGL,Financials,0.009144038264395108,0.000746371549928554
TMO,Health Care,0.008539093197273633,0.003948239066767427
TXN,Information Technology,0.008363980508579314,0.003717051940301197
MMC,Financials,0.008273772478080626,0.0019017652366140247
SNPS,Information Technology,0.008039840925413409,0.0017741217300631257
COST,Consumer Staples,0.007773819337833431,0.009382117920853195
XYL,Industrials,0.007211493394478966,0.0006348388064927096
ADI,Information Technology,0.007204401434968946,0.00326446930701659
XOM,Energy,0.007178968025612164,0.013340271063221696
SLB,Energy,0.007143723074535317,0.0014848944711271196
CAT,Industrials,0.007009680449254219,0.006746763818668617
WMT,Consumer Staples,0.006822031323908792,0.020898714567942973
