asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07782291607921395,0.09408782183200183
GOOG,Communication Services,0.06876977015156795,0.11170065875309838
AAPL,Information Technology,0.061501075851622525,0.11713605564037946
EA,Communication Services,0.053094988806838835,0.0015338062600523848
IBM,Information Technology,0.052595886140546146,0.007516086514626599
TXN,Information Technology,0.044280086935382955,0.005434231941442889
MA,Financials,0.03345334836671343,0.014429657158690342
GD,Industrials,0.027402791059008436,0.0030423382162971736
SBUX,Consumer Discretionary,0.027122420141640718,0.0034910350846863608
AMZN,Consumer Discretionary,0.02626228529005249,0.0708186854860328
EVRG,Utilities,0.02621101472796733,0.0005942123983226654
XYL,Industrials,0.024109738741311303,0.0009281175983864831
META,Communication Services,0.023474041785134854,0.05049337995215482
MET,Financials,0.023065943432617367,0.0014650237396290366
TMO,Health Care,0.02266736072079527,0.00577222142538628
JNJ,Health Care,0.021927098518319508,0.017933211734229366
NFLX,Communication Services,0.02189286096020898,0.013001907248235887
CL,Consumer Staples,0.02178299388025212,0.0023213708862009313
MO,Consumer Staples,0.02106141873977328,0.003456030161233848
GPC,Consumer Discretionary,0.02031290398347544,0.0004974413187553057
PM,Consumer Staples,0.019867542858048683,0.008190715423383536
SLB,Energy,0.01983525763177291,0.00217087656946141
ABBV,Health Care,0.019312366795377938,0.012594591061507643
TSLA,Consumer Discretionary,0.017965840256216847,0.04608214136946005
DAL,Industrials,0.016788560169365804,0.0011930276513213976
SCHW,Financials,0.016653239360612103,0.005238061553936405
NVDA,Information Technology,0.016563874256177263,0.13383193158902984
HD,Consumer Discretionary,0.016281838626117578,0.011029531718696889
LLY,Health Care,0.015858870216611795,0.027437015359415926
AVGO,Information Technology,0.015732782556672643,0.04849819745076416
MRK,Health Care,0.01570199914275483,0.00886162076559978
XOM,Energy,0.014748496592462204,0.01950312459539948
ADI,Information Technology,0.013642835894457096,0.004772568063337852
STLD,Materials,0.01316066672017808,0.0008207439648545274
ACGL,Financials,0.011407588714548968,0.0010911755288728424
CAT,Industrials,0.009981052545832007,0.0098635908331723
JPM,Financials,0.009350271366241726,0.024167379068090508
SNPS,Information Technology,0.008854489888346325,0.0025937191969224237
PYPL,Financials,0.00728636938647798,0.0013603783083253338
V,Financials,0.0070372711022893665,0.018940564794891358
INTC,Information Technology,0.004756699330156503,0.006713756821249669
DVN,Energy,0.0046533939782225295,0.0008540167477358177
MMC,Financials,0.003657124164193198,0.002780330638343515
ISRG,Health Care,0.0014906241344227048,0.005388282258016065
PG,Consumer Staples,0.00010000000000000002,0.011112455373123793
PFE,Health Care,0.00010000000000000002,0.004761232029652542
BRK-B,Financials,0.00010000000000000002,0.006713756821249669
COST,Consumer Staples,0.00010000000000000002,0.013716409052856236
MCK,Health Care,0.00010000000000000002,0.003512142310792841
WMT,Consumer Staples,0.00010000000000000002,0.030553369730693336
