asset,sector,weight,benchmark_weight,active_weight
NVDA,Information Technology,0.06305314728066519,0.0710689597180084,-0.008015812437343214
AAPL,Information Technology,0.05346132157415452,0.06220292512399854,-0.008741603549844018
GOOGL,Communication Services,0.0436133468289121,0.059352354194095014,-0.01573900736518291
MSFT,Information Technology,0.04338622993525078,0.04996358896072152,-0.0065773590254707415
AMZN,Consumer Discretionary,0.038519918575484625,0.03760694661080215,0.0009129719646824783
META,Communication Services,0.03799164988524249,0.026813570896259357,0.011178078988983136
NWS,Communication Services,0.02780021792985837,0.0002516104293780624,0.027548607500480306
AVGO,Information Technology,0.026687148800740926,0.025754066313624827,0.0009330824871160992
V,Financials,0.02577991605011125,0.010058034883468722,0.015721881166642526
NFLX,Communication Services,0.02348980346177191,0.006904421175954246,0.016585382285817664
WFC,Financials,0.022572654970936697,0.004149655990056738,0.018422998980879957
PG,Consumer Staples,0.02236349007452507,0.005901062877175393,0.016462427197349676
UPS,Industrials,0.021732981674042477,0.001428680080326478,0.020304301593715997
BK,Financials,0.021045285086753882,0.0013208723261759498,0.01972441276057793
XOM,Energy,0.020850029872455916,0.010356771809152905,0.01049325806330301
AIG,Financials,0.019937684465916147,0.0006982047434298484,0.019239479722486297
MMM,Industrials,0.018396444714475314,0.001328195479332484,0.01706824923514283
VTR,Real Estate,0.01823783379886435,0.0006626146742360618,0.01757521912462829
ORLY,Consumer Discretionary,0.018123003026191676,0.001312599154713707,0.016810403871477968
AMD,Information Technology,0.017510775889566385,0.005157478768907521,0.012353297120658864
MLM,Materials,0.017407026581331,0.0006047442855785225,0.016802282295752476
ABT,Health Care,0.016655180366600592,0.0031294467499965594,0.013525733616604033
ORCL,Information Technology,0.016585633082342163,0.007226423922019307,0.009359209160322856
WMB,Energy,0.016193534440093298,0.0014907296742465005,0.014702804765846797
SYY,Consumer Staples,0.01603285522780583,0.000670980894975306,0.015361874332830523
TSLA,Consumer Discretionary,0.015140023769538657,0.02447106463921183,-0.009331040869673173
LLY,Health Care,0.01475997101750955,0.014569917031075283,0.00019005398643426666
ZBRA,Information Technology,0.013431132662226883,0.00018291252521278255,0.0132482201370141
XYL,Industrials,0.013295355317604321,0.0004928595995748926,0.012802495718029428
AEP,Utilities,0.012776667564366649,0.0011724033845644942,0.011604264179802155
A,Health Care,0.012314793703038776,0.0005349921371445832,0.011779801565894192
ACN,Information Technology,0.012283010983344606,0.002191656277352222,0.010091354705992383
UNH,Health Care,0.01200932379880469,0.004274350370088312,0.0077349734287163775
IBM,Information Technology,0.011205741086775434,0.003991278041068406,0.007214463045707028
PM,Consumer Staples,0.010366518951633003,0.004349527183644337,0.006016991767988666
VZ,Communication Services,0.010062532224376154,0.003544132231627388,0.006518399992748766
PWR,Industrials,0.009858206344845123,0.0013285550185070044,0.008529651326338119
WM,Industrials,0.009789341120198103,0.0016313049130825292,0.008158036207115573
ES,Utilities,0.009283201310075826,0.0004594702602422251,0.0088237310498336
WMT,Consumer Staples,0.00908416186131348,0.016224799095838877,-0.007140637234525397
C,Financials,0.008734542490040274,0.0030632748441853028,0.005671267645854971
TJX,Consumer Discretionary,0.008259146811767298,0.002914834180935888,0.00534431263083141
ALGN,Health Care,0.007927753311773913,0.00020521834569944727,0.007722534966074466
ZBH,Health Care,0.007713618656334381,0.00030658013138453605,0.007407038524949845
USB,Financials,0.007516943676562803,0.0013374993297616856,0.006179444346801117
SNPS,Information Technology,0.0072729504201168695,0.0013773463697135677,0.005895604050403302
URI,Industrials,0.007129017786661309,0.0008467952819980801,0.006282222504663228
T,Communication Services,0.00680882939019763,0.003337571185534105,0.003471258204663525
MCK,Health Care,0.006576642855047495,0.001865057893478908,0.004711584961568587
ABBV,Health Care,0.006056172743600814,0.006688123485833668,-0.0006319507422328542
YUM,Consumer Discretionary,0.006048401631454425,0.0007302425117158259,0.0053181591197385995
VTRS,Health Care,0.005493520343031747,0.00026808589124150377,0.005225434451790243
KEY,Financials,0.004917898139613784,0.0003557216293096562,0.004562176510304127
APA,Energy,0.004838418078064458,0.0001921989373187255,0.004646219140745733
ANET,Information Technology,0.004648473882908662,0.002750815102696989,0.001897658780211673
ROST,Consumer Discretionary,0.0035918748059591936,0.0011320198636870353,0.0024598549422721583
NRG,Utilities,0.003335208069777401,0.0005445701866914317,0.0027906378830859693
ADBE,Information Technology,0.0032570910221331926,0.001951556285925189,0.0013055347362080035
UHS,Health Care,0.003252509544455105,0.00019344621507303103,0.003059063329382074
ECL,Materials,0.0032473134790102437,0.0013161439147249716,0.001931169564285272
GE,Industrials,0.003170354175239079,0.0056023625787029975,-0.0024320084034639184
ZTS,Health Care,0.0031191481945743176,0.0008796448412629328,0.002239503353311385
XYZ,Financials,0.002869842471394714,0.0006625509132626028,0.0022072915581321114
WEC,Utilities,0.0026888659576461246,0.000619489364170434,0.002069376593475691
