asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.07937824090862243,0.04996358896072152,0.02941465194790091
AAPL,Information Technology,0.06768452321681401,0.06220292512399854,0.005481598092815468
NVDA,Information Technology,0.05612350594795794,0.0710689597180084,-0.014945453770050465
GOOGL,Communication Services,0.038883514981048424,0.059352354194095014,-0.02046883921304659
AMZN,Consumer Discretionary,0.028647766580242408,0.03760694661080215,-0.00895918003055974
JPM,Financials,0.023907395480237386,0.012833637451742127,0.01107375802849526
BAC,Financials,0.023834997514340775,0.005838615635621529,0.017996381878719245
MCD,Consumer Discretionary,0.022770764345154248,0.0038481838734688635,0.018922580471685383
EXC,Utilities,0.022177234227843873,0.0008299466972469235,0.021347287530596948
META,Communication Services,0.021246546594523432,0.026813570896259357,-0.005567024301735925
SPGI,Financials,0.019939167895084414,0.00225156802710195,0.017687599867982462
MA,Financials,0.019628661182546855,0.007662601228118981,0.011966059954427875
CSCO,Information Technology,0.01947276851625673,0.00510747131347433,0.0143652972027824
COST,Consumer Staples,0.01921714998210123,0.0072838440787554954,0.011933305903345733
AVGO,Information Technology,0.018443017711366385,0.025754066313624827,-0.007311048602258442
PG,Consumer Staples,0.017179030409886602,0.005901062877175393,0.011277967532711208
TSLA,Consumer Discretionary,0.016626432177371062,0.02447106463921183,-0.007844632461840768
ETN,Industrials,0.015666462673604768,0.002225340923579917,0.013441121750024852
SYK,Health Care,0.015583926960819578,0.0022932935582465515,0.013290633402573027
REG,Real Estate,0.01503810784825379,0.00024146120741506212,0.014796646640838728
LLY,Health Care,0.01438930000350357,0.014569917031075283,-0.00018061702757171325
ORLY,Consumer Discretionary,0.013963439844183542,0.001312599154713707,0.012650840689469835
GIS,Consumer Staples,0.013853512281807432,0.00038846504372270525,0.013465047238084726
UNH,Health Care,0.01380074024871331,0.004274350370088312,0.009526389878624997
XOM,Energy,0.01342598336223013,0.010356771809152905,0.003069211553077225
LHX,Industrials,0.012957779764768645,0.001127232808299539,0.011830546956469106
KMI,Energy,0.012446501775926058,0.0012280553357199222,0.011218446440206135
PGR,Financials,0.012022920325503653,0.00202827534748338,0.009994644978020273
DD,Materials,0.011416317993616495,0.0003117080420287758,0.01110460995158772
IBM,Information Technology,0.011147278105376184,0.003991278041068406,0.007156000064307778
CRM,Information Technology,0.01103838227672086,0.003112951846759215,0.007925430429961647
ADI,Information Technology,0.010964952637307275,0.0025343835616627513,0.008430569075644524
CAT,Industrials,0.010790401946854216,0.005237876576049504,0.0055525253708047125
CVX,Energy,0.010789172363549593,0.006242392402447899,0.004546779961101694
HD,Consumer Discretionary,0.010778925775687564,0.005857027811805249,0.004921897963882316
FIS,Financials,0.010540951233550927,0.0004383010784183808,0.010102650155132545
IEX,Industrials,0.010337964223378132,0.0002434890016264142,0.010094475221751718
APH,Information Technology,0.009987421865277872,0.0026645192371864677,0.0073229026280914045
C,Financials,0.00997071086604983,0.0030632748441853028,0.006907436021864527
RL,Consumer Discretionary,0.009879041997628861,0.00033727794295109056,0.00954176405467777
PFE,Health Care,0.009711766597657252,0.0025283637716785705,0.0071834028259786815
ERIE,Financials,0.009147385067690899,0.00022334965715161065,0.008924035410539289
SCHW,Financials,0.00894472106127187,0.002781575227654184,0.006163145833617687
NFLX,Communication Services,0.008540755958513332,0.006904421175954246,0.0016363347825590858
ABBV,Health Care,0.008501614955576121,0.006688123485833668,0.0018134914697424528
BX,Financials,0.008403052095094107,0.0022314727497413267,0.006171579345352781
ZBH,Health Care,0.008304053656424415,0.00030658013138453605,0.00799747352503988
ORCL,Information Technology,0.007946104257499191,0.007226423922019307,0.0007196803354798838
ISRG,Health Care,0.007454419853166157,0.002861347140382994,0.0045930727127831625
FDX,Industrials,0.007372923363339925,0.001392805476947013,0.005980117886392912
RTX,Industrials,0.007286018055178947,0.004628212326781893,0.0026578057283970545
QCOM,Information Technology,0.007122494163662376,0.002381608768124529,0.0047408853955378475
AMD,Information Technology,0.007031669259601977,0.005157478768907521,0.001874190490694456
CSGP,Real Estate,0.006759119097404047,0.0003370506724485449,0.006422068424955502
JBL,Information Technology,0.006603369019724541,0.00042333950203327255,0.006180029517691268
ADBE,Information Technology,0.006599228283487275,0.001951556285925189,0.004647671997562086
GILD,Health Care,0.006596018506319061,0.0029376887531373723,0.0036583297531816886
MU,Information Technology,0.006350154576273725,0.006850902355908773,-0.0005007477796350477
NEE,Utilities,0.0061390054516985895,0.0031173094076908563,0.003021696044007733
TMO,Health Care,0.005863112492979633,0.0030652308988853346,0.0027978815940942984
GE,Industrials,0.005506183219662718,0.0056023625787029975,-9.617935904027933e-05
NEM,Materials,0.005344096261061129,0.0020860120872155594,0.0032580841738455695
BA,Industrials,0.00529780697974202,0.002983495390559948,0.0023143115891820715
BMY,Health Care,0.005073322928298709,0.002018222793754428,0.0030551001345442805
INTC,Information Technology,0.004186661964636088,0.0035652157704119084,0.00062144619422418
ES,Utilities,0.0038300891945785387,0.0004594702602422251,0.0033706189343363138
PAYC,Industrials,0.003686439699248702,0.0001245593424366485,0.0035618803568120533
CHTR,Communication Services,0.003681212404368819,0.0004940236581494776,0.003187188746219341
CF,Materials,0.0036412640375855566,0.0002968469211583463,0.0033444171164272105
XYZ,Financials,0.003397494158339604,0.0006625509132626028,0.0027349432450770013
NKE,Consumer Discretionary,0.0030271104413295714,0.001387299545198776,0.0016398108961307954
WSM,Consumer Discretionary,0.0025674663402806062,0.0003660198008117637,0.0022014465394688426
GNRC,Industrials,0.0016662841021184832,0.0001968058359747194,0.001469478266143764
WBD,Communication Services,0.001551722813514839,0.0011398720915314687,0.0004118507219833703
GL,Financials,0.0009149456369606655,0.00018604936985160676,0.0007288962671090588
