asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06319416028660706,0.05864526433208219
NVDA,Information Technology,0.06266133697983711,0.0834179052218453
AAPL,Information Technology,0.06242629371573928,0.0730113080746338
GOOGL,Communication Services,0.03245138445220424,0.06966542181708406
AMZN,Consumer Discretionary,0.03157073829893454,0.044141531274841106
META,Communication Services,0.030335407131841345,0.03147269813092001
DIS,Communication Services,0.023962065168892467,0.003474281492919376
MAR,Consumer Discretionary,0.019226214774885193,0.0016554716442346105
GOOG,Communication Services,0.019068841872458518,0.06962340642064996
MMC,Financials,0.019025581333885225,0.0017329896902851182
AVGO,Information Technology,0.017865861259853417,0.03022909398633982
TSLA,Consumer Discretionary,0.0166896466951496,0.028723157885680497
COST,Consumer Staples,0.015632855106320783,0.008549485139830497
XOM,Energy,0.01535703270451232,0.01215636492511202
NFLX,Communication Services,0.015100995963121115,0.008104133697084502
VZ,Communication Services,0.014961726635953508,0.00415996080095522
CMI,Industrials,0.014906508023068848,0.0014374668291583378
C,Financials,0.01468852902263091,0.003595549613145139
DHR,Health Care,0.014421135382852234,0.0026673258456835053
LLY,Health Care,0.012899015089682405,0.01710158644239189
HD,Consumer Discretionary,0.012873439855169224,0.00687474521683591
AMT,Real Estate,0.012534913437781316,0.0017034323621478442
CMCSA,Communication Services,0.012441670090561659,0.002243452795488334
MA,Financials,0.012279264867457087,0.008994055147792687
ECL,Materials,0.01113517486453217,0.0015448371380764152
KMI,Energy,0.010944672550489877,0.0014414422837866277
WFC,Financials,0.010933070693581678,0.004870700393748723
MCD,Consumer Discretionary,0.010639968800360505,0.004516844469188397
GS,Financials,0.010483790889476373,0.004753432701188436
CAT,Industrials,0.01005394316091584,0.006148010235668404
IBM,Information Technology,0.009947030318967836,0.004684802685517723
CRM,Information Technology,0.009847630214585398,0.003653858493827487
ORCL,Information Technology,0.009756786721538855,0.00848208765418489
JPM,Financials,0.009571216873589444,0.015063610848516156
AMAT,Information Technology,0.009525654537845075,0.0049724127291724905
DUK,Utilities,0.00926269381579051,0.001988065398490118
T,Communication Services,0.009180954457373918,0.003917507698589512
UNH,Health Care,0.009023467670521345,0.005017061674629198
KO,Consumer Staples,0.008417509737258402,0.006393983904048366
ADP,Industrials,0.008196440907855707,0.0017655742879236502
WMT,Consumer Staples,0.00819561094455325,0.01904402088605803
CVX,Energy,0.0076948371548762546,0.007327070775358728
ETN,Industrials,0.007627911031260844,0.00261201625837848
BK,Financials,0.006931757116627052,0.0015503871585049209
REGN,Health Care,0.006822788207945943,0.0015499378018927934
TDG,Industrials,0.006687417029344547,0.0014105278765527212
ORLY,Consumer Discretionary,0.0065496827849874616,0.001540676440412806
MDT,Health Care,0.006428853095299869,0.0022517196610824593
MDLZ,Consumer Staples,0.006381569311892359,0.0014539436597555352
KKR,Financials,0.006363666618838602,0.0016317678063447953
PGR,Financials,0.006150940631296763,0.0023807085592854288
ANET,Information Technology,0.006022928697399011,0.0032287968535080814
ACN,Information Technology,0.00599715921485069,0.0025724785665703753
PLD,Real Estate,0.005763777438679266,0.002412974197499665
WELL,Real Estate,0.005759073325161876,0.0027502543476572395
NEM,Materials,0.00546975514486712,0.002448477637402058
MCK,Health Care,0.0052678411290570755,0.002189130433438092
GD,Industrials,0.005061564123715449,0.0018962999186113386
NEE,Utilities,0.004957558723017066,0.003658973224734431
CDNS,Information Technology,0.004942716237455273,0.0015805424170198517
FDX,Industrials,0.00488217652338171,0.0016348194166544482
TMUS,Communication Services,0.0047286159313438434,0.004781606712734313
LIN,Materials,0.0047226143190048885,0.004333948267135483
LMT,Industrials,0.00471794848535634,0.0029991912723735244
ABBV,Health Care,0.004713909055827876,0.007850252111005646
AMD,Information Technology,0.004680756287559825,0.006053642502092099
MRK,Health Care,0.004520551879303503,0.005523478831694096
SCHW,Financials,0.004512433174280522,0.0032649018591036703
BA,Industrials,0.00439125896175344,0.0035019076782191643
HON,Industrials,0.00437429365073678,0.00305917081763209
QCOM,Information Technology,0.003972913959591551,0.002795437210326668
V,Financials,0.003910556742248581,0.011805719458344705
LOW,Consumer Discretionary,0.003901672032106338,0.0027262179574241547
USB,Financials,0.0038733369952157898,0.0015699032709503762
WDC,Information Technology,0.003757769447782119,0.0016178251067930564
UPS,Industrials,0.003686984431974231,0.0016769275926634072
