asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07430635395123934,0.06094636354453002
NVDA,Information Technology,0.06264102797872997,0.08669102331920935
AAPL,Information Technology,0.06236034850957672,0.07587609631327111
AMZN,Consumer Discretionary,0.0379047268578396,0.04587353886334151
GOOGL,Communication Services,0.033055882195546914,0.07239892552115794
XOM,Energy,0.023178265107159965,0.012633351465696184
BAC,Financials,0.02184997743855007,0.00712203423587344
META,Communication Services,0.019720596781981434,0.03270761115770041
MMC,Financials,0.01970543871974703,0.0018009880403123985
MAR,Consumer Discretionary,0.019321231320436383,0.0017204283724574897
AVGO,Information Technology,0.019058266834309816,0.03141521097561776
V,Financials,0.018018776877128276,0.012268947513625474
TSLA,Consumer Discretionary,0.017050130803976337,0.029850185562041342
GS,Financials,0.016932977507950923,0.004939945975017176
LLY,Health Care,0.015381097267342242,0.017772611588964014
MCD,Consumer Discretionary,0.015211095008581286,0.004694074589457679
DUK,Utilities,0.014987913530461663,0.002066072306206582
WMT,Consumer Staples,0.014293401585896938,0.019791262491358035
COST,Consumer Staples,0.014068454981140704,0.008884946387147888
KO,Consumer Staples,0.01372938868210884,0.006644868463843263
LOW,Consumer Discretionary,0.013283706276361155,0.0028331881973273623
ETN,Industrials,0.012629068405288185,0.002714505498106701
IBM,Information Technology,0.012615593314985919,0.004868623082490867
SPGI,Financials,0.011757473135866446,0.0027464977272324037
UPS,Industrials,0.011614169362300466,0.0017427262007310468
ORCL,Information Technology,0.011309926732166381,0.008814904386162356
CAT,Industrials,0.011255157268051562,0.006389243379939159
PH,Industrials,0.011195298588310535,0.002337737443951193
AMT,Real Estate,0.010977004417803074,0.0017702709536631053
WMB,Energy,0.010289181002175298,0.0018184152612549635
WELL,Real Estate,0.010215249732016717,0.00285816771773925
BLK,Financials,0.010177106549415397,0.002979844201163832
CRM,Information Technology,0.009842865995098059,0.0037972271186994303
AMD,Information Technology,0.009757501047398013,0.006291172883319904
DHR,Health Care,0.009739932940059835,0.002771985300675276
COF,Financials,0.009305036431362232,0.00234082649836461
MA,Financials,0.00927499386385294,0.009346960253652635
KLAC,Information Technology,0.00900892943842261,0.003542307034345597
