date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2023-07-03,0.0011923605817886537,0.0011706778016009611,2.1682780187692527e-05,0.0011923605817887317,0.0011706778016009611,2.168278018777059e-05
2023-07-05,-0.0016001805233032864,-0.0019683184132291975,0.0003681378899259111,-0.0004097279336942039,-0.0007999448783010399,0.0003898286523664751
2023-07-06,-0.010019349263615314,-0.007922511336500904,-0.0020968379271144102,-0.010424971990038778,-0.008716118642435045,-0.0017078266822513344
2023-07-07,-0.004668158320481383,-0.0028651005386203243,-0.0018030577818610588,-0.015044464890784037,-0.011556246624838229,-0.003507805153922905
2023-07-10,0.00014952771912064204,0.002405026057131332,-0.00225549833801069,-0.01489718673618401,-0.009179013641962275,-0.005755391643238794
2023-07-11,0.005915855254617719,0.0067422110558885695,-0.0008263558012708509,-0.009069461081998575,-0.002498689433332646,-0.006576991443236757
2023-07-12,0.0064731025366874095,0.007411233485312474,-0.0009381309486250645,-0.0026550660968475137,0.004894025681182024,-0.007508952312640038
2023-07-13,0.007827691418127789,0.008470153458069118,-0.0006424620399413297,0.005151842283179553,0.013405632287798452,-0.0081465901357608
2023-07-14,0.001476996210891806,-0.0010244071333035398,0.002501403344195346,0.0066364477456026805,0.012367492329152796,-0.005665564699374959
2023-07-17,0.0023789673328134518,0.0038553825145495324,-0.0014764151817360806,0.009031202970808838,0.016270556257377056,-0.007133615155375805
2023-07-18,0.010456373996236713,0.007117275205842377,0.0033390987903943355,0.01958201060294429,0.02350363348985529,-0.003818336210717921
2023-07-19,0.0030933864864075415,0.002357910335732072,0.0007354761506754696,0.022735971816327583,0.025916963285920414,-0.0030856683552606956
2023-07-20,-0.003569321385776963,-0.006756896218903741,0.0031875748331267775,0.019085498440120308,0.0189849488357845,9.207067907346378e-05
2023-07-21,0.000700904996840694,0.0003240945218980773,0.0003768104749426167,0.019799780558184876,0.019315196275598856,0.0004689158472124255
2023-07-24,0.005845950304351403,0.004034153877153557,0.0018117964271978466,0.02576147939571638,0.023427270626695584,0.002281561854466707
2023-07-25,-0.000201256119638824,0.002814673351556163,-0.0030159294711949868,0.02555503862069819,0.026307884092584333,-0.0007412486463654888
2023-07-26,-0.0010418476872499178,-0.00015543889679858758,-0.0008864087904513302,0.024486566475563798,0.026148355927305245,-0.0016270003875007433
2023-07-27,-0.004148968078522459,-0.006424666064487883,0.002275697985965424,0.02023600441438167,0.019555695407849072,0.0006449950369598056
2023-07-28,0.01029814514324056,0.009877842794752345,0.00042030234848821485,0.030742542868200662,0.029626706287582127,0.0010655684783766883
2023-07-31,0.0020594557805387074,0.0014687129405193122,0.0005907428400193952,0.032865311556357746,0.031138932355011084,0.0016569407953452853
2023-08-01,-0.0005485299992002012,-0.002665087639215691,0.0021165576400154896,0.03229875394783588,0.02839085673207764,0.0037770054460601887
2023-08-02,-0.015055809696209801,-0.013839541336347905,-0.0012162683598618967,0.016756660358762776,0.014158398960411711,0.0025561432339793466
2023-08-03,-0.00019064782714888997,-0.0025479738404268204,0.0023573260132779303,0.016562817910726224,0.011574349889811542,0.004919494910196276
2023-08-04,-0.0038506325381287188,-0.005300074155050516,0.0014494416169217972,0.012648408047027493,0.006212930822048435,0.006376067047775047
2023-08-07,0.009588110340559893,0.00902409277936278,0.0005640175611971131,0.02235779271957483,0.015293089665581183,0.006943680822758536
2023-08-08,-0.005216120174332466,-0.004218283044793103,-0.0009978371295393633,0.017025051611584185,0.011010296039949186,0.00593891503067856
2023-08-09,-0.0060888915735694835,-0.007038730380597102,0.0009498388070276189,0.01083249634471728,0.003894067154116332,0.006894394849674024
2023-08-10,0.0010252008715508972,0.00025071394456976925,0.0007744869269811279,0.011868802700961911,0.004145757395622729,0.007674221395335801
2023-08-11,0.0011566906695617111,-0.0010696923700230787,0.0022263830395847896,0.013039221903866638,0.0030716303405455836,0.009917690191277195
2023-08-14,0.005414581638823146,0.005750475751703066,-0.0003358941128799196,0.018524405474195094,0.008839769428040212,0.009578464784648633
2023-08-15,-0.010532933934919875,-0.011550909428841738,0.0010179754939218626,0.007796355200231808,-0.002813247376836636,0.010606190920990688
2023-08-16,-0.007401190851088851,-0.007555395210577687,0.00015420435948883607,0.0003374620363632008,-0.010347387391657192,0.01076203080135718
2023-08-17,-0.0048519992655378895,-0.007712913029036983,0.0028609137634990935,-0.004516174594727307,-0.01798049192166462,0.01365373380689916
2023-08-18,-0.00039637713450229716,-0.00014870682600087726,-0.0002476703085014199,-0.004910761620884774,-0.01812652492578193,0.013402681873933675
2023-08-21,0.004865772445024474,0.006879188518795987,-0.002013416073771513,-6.888382443925867e-05,-0.011372032189141068,0.011362280625045518
2023-08-22,-0.0025739272277327543,-0.002777466728829614,0.00020353950109685973,-0.0026426337502207797,-0.014117913476926147,0.011568132799072206
2023-08-23,0.00928637655929146,0.011044879965972587,-0.0017585034066811278,0.006619202316957784,-0.0032289641706761962,0.009789286791454854
2023-08-24,-0.014095842417066096,-0.013457974663146133,-0.0006378677539199632,-0.007569943332894846,-0.01664348351582512,0.009145174767156705
2023-08-25,0.006687093946891398,0.006717966037625089,-3.087209073369176e-05,-0.0009334703082430895,-0.010037327835207166,0.009114020345757812
2023-08-28,0.005963530837455615,0.006264619755036449,-0.00030108891758083393,0.005024493750243497,-0.0038355881224149124,0.008810187297656258
2023-08-29,0.014560568133599008,0.01450830719454621,5.226093905279748e-05,0.019658221367429674,0.010617071181379556,0.008862908665370428
2023-08-30,0.0037293745405196864,0.003833182103508026,-0.00010380756298833957,0.02346090877822893,0.014490950452131779,0.008758181065432469
2023-08-31,-0.0010902153856274903,-0.0015969365120942491,0.0005067211264667588,0.022345115948890548,0.01287087281216559,0.009269340147274319
2023-09-01,0.003083349561159836,0.0017991292600010311,0.001284220301158805,0.025497363313505383,0.014693158436044795,0.010565464323228468
2023-09-05,-0.0032114770341499514,-0.004194177587506065,0.0009827005533561135,0.022204002082642837,0.010437355132736581,0.011558547564221477
2023-09-06,-0.006510528990828358,-0.006971599351452862,0.0004610703606245034,0.015548913292543043,0.0033929907230094702,0.01202494722853964
2023-09-07,-0.000881708891271213,-0.0032112659361860363,0.002329557044914823,0.014653494786172061,0.00017082899129294837,0.014382517073985523
2023-09-08,0.0025309725054314734,0.0014266227216406246,0.0011043497837908488,0.017221554884015777,0.0015976954214540484,0.01550275018739744
2023-09-11,0.005206698001081578,0.006723453106275201,-0.0015167551051936236,0.022517920320487494,0.008331890557973454,0.013962481206712507
2023-09-12,-0.006940560273955685,-0.005695885604828921,-0.0012446746691267638,0.015421073063303314,0.0025885474576543555,0.012700427790909519
2023-09-13,0.0029632616959947974,0.0012416323054647016,0.0017216293905300958,0.018430031434417682,0.00383339378726677,0.014443922611196758
2023-09-14,0.009037354355789184,0.00842991886716793,0.0006074354886212545,0.027633944515067954,0.012295627853047275,0.015060131851006853
2023-09-15,-0.011053701767817361,-0.012159612938677844,0.001105911170860483,0.016274785365912647,-1.34951611616696e-05,0.016182698189916023
2023-09-18,0.00022759967748348504,0.0007212876971294246,-0.0004936880196459395,0.016506089179296524,0.000707782802074064,0.015681020966048287
2023-09-19,-0.002502900046635937,-0.002151010615372817,-0.00035188943126312003,0.013961876041284071,-0.0014447502616193875,0.015323613549235837
2023-09-20,-0.010068941164878328,-0.0093947947580596,-0.0006741464068187285,0.0037523535679946374,-0.010825971887494457,0.01463913678340334
2023-09-21,-0.016588022174012076,-0.01640093410321941,-0.00018708807079266532,-0.012897912730208128,-0.02704934993918373,0.014449309904751795
2023-09-22,-0.0034494203858306447,-0.002295598477193961,-0.0011538219086366839,-0.01630284279293248,-0.0292828539698482,0.013278816065782406
2023-09-25,0.003042841480096519,0.0040230650909416354,-0.0009802236108451164,-0.013309608279129859,-0.025377595706475797,0.012285576245905538
