asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06929818518680916,0.07073181815665146
MSFT,Information Technology,0.05048160553313417,0.05681429742698663
AMZN,Consumer Discretionary,0.03505571468788252,0.04276338618802187
UNH,Health Care,0.023222061795663124,0.004860423726251087
TSLA,Consumer Discretionary,0.020775706575663924,0.02782639065140366
GOOG,Communication Services,0.02044403817225692,0.06744969035971833
V,Financials,0.01994871206555913,0.01143713246559674
DUK,Utilities,0.019270434042067724,0.0019259959033440333
MCD,Consumer Discretionary,0.018107423782745945,0.004375823828685911
META,Communication Services,0.018081855605120163,0.030490087354959148
JPM,Financials,0.01783633467195323,0.014593309056052701
O,Real Estate,0.01420544766168465,0.001136930242020867
AMGN,Health Care,0.014170714233318926,0.003723419755753578
KMI,Energy,0.013686366892233862,0.0013964389378681259
TMO,Health Care,0.013445341306337809,0.0034855170253795583
AVGO,Information Technology,0.013195910294909952,0.029285309841270625
ETN,Industrials,0.01315050873313359,0.002530466360375101
HD,Consumer Discretionary,0.012885468882841537,0.006660108432155165
CRM,Information Technology,0.012841106303160649,0.0035397811841880013
NVDA,Information Technology,0.012830684228678908,0.08081351038292492
GOOGL,Communication Services,0.012398491124992576,0.06749039399123413
SCHW,Financials,0.011840052969158243,0.0031629681851661905
COP,Energy,0.011725576691031234,0.00267476960295296
VZ,Communication Services,0.011664778440232906,0.004030082444368515
PH,Industrials,0.011388672251590105,0.0021792425785962578
MDLZ,Consumer Staples,0.010816984214253469,0.001408550007715509
ABT,Health Care,0.010756792264533506,0.0035585377698946962
MDT,Health Care,0.010402620193066276,0.0021814186022339694
GE,Industrials,0.010207694983376401,0.006370525025543631
WMT,Consumer Staples,0.00999882729454822,0.01844944650090609
JNJ,Health Care,0.009971151328640062,0.01082884910556077
DIS,Communication Services,0.009615236603553597,0.003365810766340327
PEP,Consumer Staples,0.009606024222931256,0.0040746998866069885
APH,Information Technology,0.009441689138750636,0.0030298621774438165
NEE,Utilities,0.009341558798404504,0.0035447362278102903
CB,Financials,0.009239457439412476,0.0024128133207404205
ACN,Information Technology,0.008926145359967509,0.002492163076937885
CTAS,Industrials,0.008803112970874048,0.0015294319411963946
RTX,Industrials,0.008483266927195763,0.0052628051178578725
AMT,Real Estate,0.008029052964073628,0.0016502494101109952
PNC,Financials,0.0079248749503977,0.001557714276709721
ORLY,Consumer Discretionary,0.0076752224698412455,0.0014925748996322476
AON,Financials,0.007671215092143604,0.001368363164587385
AMD,Information Technology,0.007568015454392909,0.0058646414087753975
CMCSA,Communication Services,0.007528973638088416,0.002173409836888587
CSCO,Information Technology,0.007209485989124477,0.00580777723016762
MMM,Industrials,0.00706628983088289,0.0015103096989949522
PFE,Health Care,0.006896119182108315,0.002875037888905282
PANW,Information Technology,0.006886214445110292,0.002517414505978418
MO,Consumer Staples,0.006557589356583494,0.002086900532648868
NSC,Industrials,0.006472792350165689,0.0012712118476236529
USB,Financials,0.006458784811076298,0.0015208892377449887
NOC,Industrials,0.006408646290856128,0.002017114347511889
ROST,Consumer Discretionary,0.006340131744282556,0.0012872356563363124
ELV,Health Care,0.006321395763579895,0.0011948657420966095
MCK,Health Care,0.006305859172011402,0.0021207834761822453
HLT,Consumer Discretionary,0.006226690085260766,0.0012974746506791805
SLB,Energy,0.0060651871222244386,0.001310869193197825
COST,Consumer Staples,0.005987323645268469,0.008282561211276008
SPG,Real Estate,0.0059258266051363554,0.001183384235347281
JCI,Industrials,0.0058600820799761194,0.001514730498266247
APD,Materials,0.005557433403878027,0.0011327644682487354
NOW,Information Technology,0.005361129669549025,0.0024522864599648524
ADBE,Information Technology,0.005344099547876231,0.002219142010819591
WM,Industrials,0.0052727139681148566,0.0018549796852831407
GM,Consumer Discretionary,0.005187525263330366,0.0013114196685322544
ISRG,Health Care,0.005177882160875223,0.003253677945420947
COF,Financials,0.005160589546394625,0.0021821222000536363
LOW,Consumer Discretionary,0.005135766299468222,0.0026411025621237683
CI,Health Care,0.005129845891396565,0.0013562589852518377
ABBV,Health Care,0.004855809816878504,0.007605158973893724
MRK,Health Care,0.004643169893103604,0.005351030006422193
LLY,Health Care,0.004575695276365777,0.016567656905927666
PG,Consumer Staples,0.004421425964289071,0.006710181322297684
UPS,Industrials,0.004416149755121821,0.0016245721474390162
WELL,Real Estate,0.004376596591181997,0.0026643885109437914
MNST,Consumer Staples,0.004340847611358001,0.0013825706343801561
FCX,Materials,0.004321013129225504,0.0015946325672679632
LIN,Materials,0.004288315652769928,0.004198637838648246
ADI,Information Technology,0.0042546615267109265,0.0028818830764853437
GS,Financials,0.004232424311398982,0.004605025526958789
NKE,Consumer Discretionary,0.00411729849556049,0.0015775177608479856
SNPS,Information Technology,0.004092476825572591,0.0015661998654741334
NFLX,Communication Services,0.00404571043799365,0.007851114109521419
FTNT,Information Technology,0.003943565566830666,0.0011630175667083124
VLO,Energy,0.003926246732775086,0.001280649245756302
SYK,Health Care,0.003914821394032512,0.0026077362538555826
NEM,Materials,0.0038618393892528536,0.002372033587349457
VRTX,Health Care,0.003760952677248091,0.0021685163485053636
SBUX,Consumer Discretionary,0.003753973965586443,0.002108038019878523
MCO,Financials,0.0035129431512803963,0.0015641275057589276
STX,Information Technology,0.003496979466406942,0.0014773208376528775
WFC,Financials,0.0034901419059220483,0.004718631998676095
FDX,Industrials,0.0034256101063327342,0.0015837786330243808
IBM,Information Technology,0.003245434085345566,0.004538538212643769
SPGI,Financials,0.003213971982029159,0.0025602895674573735
XOM,Energy,0.003202795697627156,0.011776830411666777
LRCX,Information Technology,0.003134948313871546,0.004679739499915685
RCL,Consumer Discretionary,0.003107762072859486,0.0014175047637746893
GILD,Health Care,0.003053468247718414,0.0033404870634867615
ORCL,Information Technology,0.0029901621367676378,0.00821726794610087
INTU,Information Technology,0.002838707553820405,0.0025027665027956185
WMB,Energy,0.0027422011949460724,0.001695129610534137
BKNG,Consumer Discretionary,0.002699291987352049,0.0027416574856893618
BAC,Financials,0.0025858299444688018,0.006639171688503657
CMI,Industrials,0.0025845648896280836,0.0013925876011194297
BK,Financials,0.002521310776123281,0.0015019824388802755
KLAC,Information Technology,0.0023967120773856266,0.0033021442744483537
ANET,Information Technology,0.0021650804224360026,0.0031279904158633648
HON,Industrials,0.0021573496546586283,0.0029636602834412795
PWR,Industrials,0.002139151119086973,0.0015107185360305367
WBD,Communication Services,0.0018545521724677443,0.0012961645346954876
KKR,Financials,0.0017876846024058948,0.0015808222972018985
REGN,Health Care,0.001786506678278949,0.0015015471116547451
CAT,Industrials,0.001724115044469604,0.005956062882341539
C,Financials,0.0016760141709235797,0.0034832927681589967
MS,Financials,0.0016331523847328202,0.004756785222077778
PLD,Real Estate,0.0016020250331555148,0.0023376386022254452
AMAT,Information Technology,0.0015636285612414837,0.004817168767886257
WDC,Information Technology,0.0015383711432682033,0.0015673149034116337
MU,Information Technology,0.001424094280388601,0.0077902571089885865
TMUS,Communication Services,0.001309160655450039,0.004632319916197362
PCAR,Industrials,0.001289656858067525,0.0011838107580299103
QCOM,Information Technology,0.0012890568197722065,0.002708160717063754
DE,Industrials,0.0012867102576340614,0.002977611579316248
CME,Financials,0.0011610689776358585,0.0021308808322262687
SHW,Materials,0.0007390316633777852,0.0015277844963777233
CVX,Energy,0.0007171679264723741,0.007098311910448377
CDNS,Information Technology,0.0006524812427815714,0.0015311962184713023
TXN,Information Technology,0.0005567835263346981,0.003281424352235942
ICE,Financials,0.00037238075048746764,0.0017711886114013598
PSX,Energy,0.0003122978034382129,0.0012431385243026757
SO,Utilities,0.0002924344720694991,0.0020396068156134112
LHX,Industrials,0.00021513770327543058,0.001281792228547358
CVS,Health Care,0.00010143858781706502,0.0018529220253265177
INTC,Information Technology,0.00010128950954228709,0.004054056831882166
HCA,Health Care,0.00010098492119235218,0.0022270826366590423
APO,Financials,0.00010070841315500664,0.0011792960946751647
