asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06592664394987323,0.07113972013557837
MSFT,Information Technology,0.05018484534099849,0.05714193871991205
VZ,Communication Services,0.03609701110864337,0.004053323450285482
APH,Information Technology,0.030115303081600108,0.003047335032097687
AMZN,Consumer Discretionary,0.029058716817997002,0.04300999754775078
GOOGL,Communication Services,0.029021543379191987,0.06787960306269632
META,Communication Services,0.022643381995241102,0.030665920060718218
TMO,Health Care,0.022588498765278683,0.0035056175873230816
TSLA,Consumer Discretionary,0.021394406750787975,0.027986862135226727
DIS,Communication Services,0.020090002732081374,0.0033852209965318245
CMCSA,Communication Services,0.020019414326359317,0.0021859436328037813
TMUS,Communication Services,0.017303780364232062,0.0046590339539541
UNH,Health Care,0.016671546972420896,0.004888453211538321
AVGO,Information Technology,0.015143995503804438,0.029454194738464785
MCD,Consumer Discretionary,0.015062545210404687,0.004401058684026452
ACN,Information Technology,0.014410762454993063,0.0025065350848599796
ADI,Information Technology,0.014237390404112774,0.002898502553272027
CRM,Information Technology,0.013706511408373515,0.003560194681078478
PH,Industrials,0.01367664001236492,0.002191810011238842
WFC,Financials,0.013600967960926587,0.0047458437879422085
NEE,Utilities,0.013546384761566811,0.0035651782998477356
SLB,Energy,0.012563743122239656,0.0013184288198546078
SCHW,Financials,0.01205242138013804,0.0031812086463283056
AMGN,Health Care,0.011801159315673911,0.003744892274435111
AZO,Consumer Discretionary,0.01153600518170824,0.0011385797054195804
JPM,Financials,0.011092081311154224,0.0146774669329204
CB,Financials,0.010912010193761555,0.002426727728060356
NVDA,Information Technology,0.010811885915062804,0.08127955228129971
KMI,Energy,0.01078741109815061,0.001404492035060474
CSCO,Information Technology,0.010701470999251035,0.005841269990386301
MDLZ,Consumer Staples,0.010502057159509685,0.0014166729480065703
D,Utilities,0.01027513873092573,0.001044771090375572
IBM,Information Technology,0.010203674383405343,0.004564711422475202
GS,Financials,0.010120257450618701,0.004631582161220549
O,Real Estate,0.010012060146753547,0.0011434867834432165
RTX,Industrials,0.009729093589901894,0.005293155088751122
TJX,Consumer Discretionary,0.009708577465300692,0.0033336131292866656
COP,Energy,0.009628652941933996,0.0026901946809822245
V,Financials,0.009441443035394577,0.011503089047620886
MO,Consumer Staples,0.009406480101239414,0.002098935439700258
LLY,Health Care,0.009145658131135537,0.01666320061191785
MCO,Financials,0.009098628520031555,0.0015731476429690313
PLD,Real Estate,0.008775933647208134,0.002351119485888748
MCK,Health Care,0.00856123050270479,0.002133013782137259
JCI,Industrials,0.008402015368295117,0.0015234657688118927
GOOG,Communication Services,0.00826740249253368,0.06783866469818088
PFE,Health Care,0.00822975258364547,0.0028916178903097
GE,Industrials,0.00797350758245446,0.006407263085336858
TGT,Consumer Staples,0.00787577104418558,0.0010318458687300993
GRMN,Consumer Discretionary,0.007743555497279123,0.0008810430432253947
ORCL,Information Technology,0.007495806491156806,0.00826465595257292
PANW,Information Technology,0.007433712171888606,0.0025319321358871208
AXP,Financials,0.0072380312512080065,0.003897970685568201
CDNS,Information Technology,0.007016229582834402,0.0015400264448661137
CTAS,Industrials,0.0068221429003741275,0.001538251993214093
UPS,Industrials,0.006809815659308056,0.001633940861705378
SYK,Health Care,0.0064946151824207135,0.002622774758536904
AMT,Real Estate,0.006460202301804314,0.0016597662020958477
MRK,Health Care,0.006164457224332529,0.005381888759749909
WMT,Consumer Staples,0.00574955684520326,0.01855584226357628
LIN,Materials,0.0056713273788760255,0.00422285088346761
USB,Financials,0.005614659367323406,0.0015296600250083797
FCX,Materials,0.005510991061285354,0.0016038286235379906
ANET,Information Technology,0.005475179217408052,0.003146029164391917
SHW,Materials,0.00532405299878666,0.001536595047777182
GLW,Information Technology,0.005056610367374869,0.001988544125812041
T,Communication Services,0.004882790812433127,0.0038170854441033726
NOC,Industrials,0.004830606508166487,0.0020287468059374558
ADBE,Information Technology,0.004582047710375755,0.0022319395387401715
UNP,Industrials,0.00417831346659892,0.002834715005124967
JNJ,Health Care,0.004169964187984901,0.010891297789827255
KLAC,Information Technology,0.003931852595077432,0.0033211873475567895
NFLX,Communication Services,0.003909040291194983,0.00789639055038658
RCL,Consumer Discretionary,0.0038996501504348366,0.001425679345078417
HLT,Consumer Discretionary,0.0036832857646976786,0.0013049570326030754
PEP,Consumer Staples,0.003672793433688616,0.004098198196004313
COST,Consumer Staples,0.003671530643155833,0.008330325756239074
ETN,Industrials,0.0035504595784640806,0.0025450592587750688
NOW,Information Technology,0.003529657439675277,0.002466428504181784
BSX,Health Care,0.003441814155556984,0.001990401586441708
SRE,Utilities,0.003422456503231456,0.001137627643267802
WDC,Information Technology,0.0032448919416246057,0.0015763534219647318
GM,Consumer Discretionary,0.0031418447541052153,0.0013189824697147896
DUK,Utilities,0.0030233891146962907,0.001937102892544272
CAT,Industrials,0.0028996382240578885,0.0059904107882717906
DE,Industrials,0.0028749520331870435,0.002994783110988018
LOW,Consumer Discretionary,0.002806149542659164,0.0026563334863346135
ABBV,Health Care,0.0027036015439473563,0.007649017020757933
MMM,Industrials,0.002509118122242283,0.0015190194753172315
AMD,Information Technology,0.0024786901775930674,0.005898462097945839
AMAT,Information Technology,0.002404959356509015,0.004844948806975511
CME,Financials,0.0023373750408898996,0.0021431693684321037
MLM,Materials,0.0023294258698909266,0.0006916288766787962
C,Financials,0.0020566720244385903,0.0035033805030757936
MNST,Consumer Staples,0.0019841919017883373,0.0013905437547164794
KR,Consumer Staples,0.001920834377214092,0.0009232638887451772
PG,Consumer Staples,0.0019175999609974586,0.006748878139538572
ICE,Financials,0.0019066591202768991,0.0017814028453694924
SPG,Real Estate,0.0016653047213269498,0.0011902086714215808
NEM,Materials,0.0014699351559314196,0.002385712822799309
MU,Information Technology,0.001463416272903294,0.00783518259477305
MDT,Health Care,0.0010229675409431482,0.002193998583745947
HD,Consumer Discretionary,0.0009995183026527813,0.006698516484996777
PSA,Real Estate,0.0009049993712550187,0.0010166546097987537
KO,Consumer Staples,0.0008345170356163726,0.00623007911350416
ROST,Consumer Discretionary,0.0007695524870723984,0.0012946589911981704
INTU,Information Technology,0.0005966759951075994,0.0025171996594129326
BA,Industrials,0.0005298137885069869,0.0034121390061178404
EXC,Utilities,0.0004359325397003719,0.000949186483624299
ABT,Health Care,0.0003882411042455962,0.0035790594337830966
CL,Consumer Staples,0.0003799300378447255,0.0014098278644640117
SBUX,Consumer Discretionary,0.00012723347163267357,0.0021201948243036155
BX,Financials,0.00011113707358308578,0.002552072054333688
WM,Industrials,0.00010861930543643051,0.0018656771324040455
FDX,Industrials,0.00010817504692512737,0.0015929120959471358
ECL,Materials,0.00010790007507098225,0.001505236442900907
PGR,Financials,0.00010629461437834853,0.0023196809521453146
PEG,Utilities,0.00010597384028301122,0.0007821436215671531
AON,Financials,0.00010550099179136697,0.001376254352135961
BKNG,Consumer Discretionary,0.0001050686557352553,0.0027574682981793748
LMT,Industrials,0.00010448945419135908,0.002922309343254318
ISRG,Health Care,0.00010434630127292739,0.0032724415189768928
NKE,Consumer Discretionary,0.00010386082379538709,0.0015866151180658808
BAC,Financials,0.00010369965783138452,0.006677459001635895
BLK,Financials,0.00010368726126353526,0.0027938348546977607
CBRE,Real Estate,0.00010349787671192977,0.0007655091768667494
SPGI,Financials,0.00010303627306966464,0.00257505445274392
TRV,Financials,0.00010277389200400129,0.0012845052529696188
DLR,Real Estate,0.00010267244544090826,0.0011586517844326537
MMC,Financials,0.00010266134544437392,0.0016885658511788598
AEP,Utilities,0.00010259491338757261,0.0013408444779350846
ETR,Utilities,0.00010227233341619194,0.0008916234537592686
XEL,Utilities,0.00010179222261657169,0.0009678418658185094
HCA,Health Care,0.00010167267966819823,0.002239925957223984
TXN,Information Technology,0.00010159386311007503,0.0033003479360184432
GD,Industrials,0.00010147323723887442,0.0018476897491718762
CSX,Industrials,0.00010140969865406432,0.0013966017160238812
WELL,Real Estate,0.00010138977093317402,0.0026797537224506856
VTR,Real Estate,0.00010136017499059144,0.0007578135978157473
CVX,Energy,0.00010127833746321819,0.007139247030607453
BK,Financials,0.00010123266853629796,0.0015106441928843346
INTC,Information Technology,0.00010106242514043119,0.004077436095239211
SNPS,Information Technology,0.00010093446589589088,0.0015752319537361244
COF,Financials,0.00010089594174644316,0.0021947062391305186
PNC,Financials,0.00010041748228752776,0.0015666974295910083
ORLY,Consumer Discretionary,0.00010036380512522131,0.0015011824014768667
TT,Industrials,0.00010031163348728518,0.0017638525298155417
WMB,Energy,0.00010025746388201571,0.0017049052212945324
GILD,Health Care,0.00010010711530762716,0.0033597512548971713
MA,Financials,9.967853302183227e-05,0.008763499558778986
ITW,Industrials,9.952865764931536e-05,0.0015016575085196097
KKR,Financials,9.950557454272155e-05,0.0015899387112877396
QCOM,Information Technology,9.948283041318717e-05,0.002723778357674885
MAR,Consumer Discretionary,9.9371469418057e-05,0.0016130349197804956
MS,Financials,9.907652697617362e-05,0.0047842170364433955
EOG,Energy,9.859103515000375e-05,0.0013404583860854391
XOM,Energy,9.854421060028412e-05,0.011844745991325234
EQIX,Real Estate,9.828727173848759e-05,0.0017311431424848428
HON,Industrials,9.826582272104539e-05,0.0029807513596498037
PM,Consumer Staples,9.772685423545325e-05,0.004974430799672627
LRCX,Information Technology,9.771739092540015e-05,0.004706727000769267
CVS,Health Care,9.742207480735672e-05,0.0018636076061672936
STX,Information Technology,9.724265559289954e-05,0.0014858403711371431
EMR,Industrials,9.718446056502523e-05,0.0014626034015950949
ADP,Industrials,9.690364584003693e-05,0.001720315168070512
BMY,Health Care,9.689670593895146e-05,0.0023081841317385584
REGN,Health Care,9.609538815552517e-05,0.001510206355178494
SO,Utilities,9.560138511076177e-05,0.0020513689854261396
CMI,Industrials,9.53300386719658e-05,0.001400618488111019
DHR,Health Care,9.523189632752583e-05,0.0025989510279469303
F,Consumer Discretionary,9.471631642978399e-05,0.0009112518428565745
APD,Materials,9.429220825235287e-05,0.0011392969861494266
PWR,Industrials,9.346625554722372e-05,0.0015194306700673525
