asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06146499256314924,0.07961822832329107
MSFT,Information Technology,0.05962379221518908,0.06395217629710846
GOOGL,Communication Services,0.044782718381799445,0.07596956699914327
NVDA,Information Technology,0.04456954962755309,0.09096653654546714
META,Communication Services,0.033189223979548314,0.03432071732198142
TMUS,Communication Services,0.025402116897977483,0.0052143026203214805
CMCSA,Communication Services,0.02082568070681056,0.002446466740756469
SPGI,Financials,0.02050138744578485,0.002881952205782401
APH,Information Technology,0.02044542100684349,0.003410519691400591
PLD,Real Estate,0.01961020655048144,0.00263132842926677
COST,Consumer Staples,0.019495750407678567,0.009323142919365137
TJX,Consumer Discretionary,0.018578644313025753,0.003730916719425308
DIS,Communication Services,0.01781711722404642,0.0037886752676705407
LIN,Materials,0.017744878432591853,0.0047261347834145805
HD,Consumer Discretionary,0.017631330418581496,0.007496852868037595
TSLA,Consumer Discretionary,0.01731462836516593,0.03132236639796046
QCOM,Information Technology,0.01645395653423465,0.003048401185302676
LLY,Health Care,0.016334056862956525,0.018649138742576708
LOW,Consumer Discretionary,0.016210004247403,0.0029729181618191585
NEE,Utilities,0.016201272726038017,0.003990080075512683
TMO,Health Care,0.015492858161406076,0.003923420853353132
CVX,Energy,0.014918248665353465,0.007990110153033999
AMZN,Consumer Discretionary,0.01488641554075668,0.04813597521068137
V,Financials,0.013932578134856523,0.012874039544591787
UNH,Health Care,0.013147181103599597,0.005471064311220589
BAC,Financials,0.012976985346126083,0.007473285731212409
NFLX,Communication Services,0.012297875759152505,0.008837490850011556
LRCX,Information Technology,0.012148505159912408,0.005267679775636776
MCD,Consumer Discretionary,0.011901439270068466,0.004925581580883628
COP,Energy,0.011837498752247459,0.0030108149699822344
HON,Industrials,0.011667287602456252,0.0033360005054176326
DE,Industrials,0.011302055981469335,0.003351704575938186
PEP,Consumer Staples,0.011103729483348087,0.004586625854891244
CRM,Information Technology,0.011046286708796376,0.003984502503710449
ETN,Industrials,0.010980522186079188,0.0028483821524076893
C,Financials,0.010704048868214702,0.003920917151004576
XOM,Energy,0.010644510014380045,0.01325641552948811
JPM,Financials,0.010249693944203518,0.016426743192771917
MRK,Health Care,0.010129916166914351,0.006023308037587044
ACN,Information Technology,0.009939378671804175,0.0028052666261040686
UNP,Industrials,0.009923114417934989,0.003172559381444971
ORCL,Information Technology,0.00984531614861391,0.009249646518026013
PM,Consumer Staples,0.009690387218759066,0.005567288800573613
AVGO,Information Technology,0.009129526565600432,0.03296457727548666
ABBV,Health Care,0.00893597071218109,0.008560635077658554
MS,Financials,0.008903816060955205,0.005354405156919197
RTX,Industrials,0.008858080778546887,0.005923998992456123
MCK,Health Care,0.008653819000617215,0.0023872286536870593
BMY,Health Care,0.0084007832504526,0.0025832759935338736
MU,Information Technology,0.008075899938426534,0.008768988064564097
ABT,Health Care,0.007299791793414554,0.00400561557788668
CSCO,Information Technology,0.007033022004846519,0.006537438816265084
IBM,Information Technology,0.006964817203998147,0.005108738628320873
VZ,Communication Services,0.006717023047112601,0.0045364028888213405
KO,Consumer Staples,0.006356339943529942,0.006972586627917696
PG,Consumer Staples,0.00625750085100575,0.007553216678612133
BA,Industrials,0.006130120916520777,0.003818801394525461
GOOG,Communication Services,0.006111357417621941,0.07592374955641283
TXN,Information Technology,0.006032566702766093,0.003693686944725602
ADBE,Information Technology,0.004856599450613982,0.002497944488121807
ADI,Information Technology,0.004816103565188319,0.0032439491980323374
BLK,Financials,0.004689128809973558,0.003126807090820257
NEM,Materials,0.004365722260745995,0.0026700446371933756
LMT,Industrials,0.004253607784235246,0.003270593306792427
PGR,Financials,0.004237208931585526,0.002596143017334255
SYK,Health Care,0.004113346552231107,0.0029353598688297415
CME,Financials,0.003912966567262021,0.0023985945936547573
INTC,Information Technology,0.0038943012776735254,0.004563389304676585
GE,Industrials,0.00385254154527457,0.007170887575654319
WELL,Real Estate,0.003729211529448579,0.002999129646808432
WFC,Financials,0.003724272207870293,0.005311458543482269
PANW,Information Technology,0.0032054390848977083,0.002833690524926886
INTU,Information Technology,0.0031338393564749154,0.0028172022160966857
SCHW,Financials,0.0031083938075422766,0.003560348506638605
CB,Financials,0.0030538213591086425,0.002715947742877637
CAT,Industrials,0.002986031787730963,0.006704354374489582
BKNG,Consumer Discretionary,0.002737000789668896,0.003086106329070076
AMD,Information Technology,0.0024922437376297597,0.0066014471405779615
HCA,Health Care,0.002449423207747121,0.0025068827365309614
