asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06991433666735708,0.10055933998107626
MSFT,Information Technology,0.06518521484622981,0.08077281766026649
NVDA,Information Technology,0.0476744724386752,0.11489246957660144
GOOGL,Communication Services,0.04329255269217601,0.09595101118128242
AMZN,Consumer Discretionary,0.0380050023498616,0.060796654214365975
META,Communication Services,0.023537935618285183,0.043347720167316604
COST,Consumer Staples,0.02277806834133661,0.011775307216253932
AVGO,Information Technology,0.02196605346483305,0.04163488943911105
XOM,Energy,0.02100341568525575,0.01674310549523053
V,Financials,0.020324891934238292,0.016260157337810402
TSLA,Consumer Discretionary,0.01718923537529762,0.039560745798496146
ABBV,Health Care,0.01631525418186442,0.010812245277961865
UNH,Health Care,0.015537174415159331,0.006910058509420779
APH,Information Technology,0.01517325026575905,0.0043075513783993585
C,Financials,0.014799837966148208,0.0049521930986017705
ORCL,Information Technology,0.014586383152995801,0.01168247986044244
KO,Consumer Staples,0.014206603054338518,0.008806509816033781
CSCO,Information Technology,0.013365077133359882,0.008256909835532887
BKNG,Consumer Discretionary,0.013289141198689113,0.0038978111181095535
ETN,Industrials,0.013104208685742599,0.0035975609517073805
BRK-B,Financials,0.012927355016773846,0.0015432531576606602
WFC,Financials,0.011380788103896639,0.006708473382510296
NDAQ,Financials,0.011217405670336817,0.0013418034364500989
RTX,Industrials,0.010876864337435342,0.007482123645241698
AEP,Utilities,0.010776976127421388,0.001895346726996604
GLW,Information Technology,0.01007772361737983,0.0028109006393869382
REG,Real Estate,0.009941283808884933,0.00039035430569043237
ZTS,Health Care,0.009882893126413451,0.0014220634235259085
CVX,Energy,0.009077053156231061,0.01009166142334455
BAC,Financials,0.009001443907451811,0.009438902327356516
BLK,Financials,0.00877252548685576,0.003949216956000171
CAT,Industrials,0.008702360934617615,0.008467727367159854
VRTX,Health Care,0.00842050683950511,0.0030829770593613194
ISRG,Health Care,0.008204769033304589,0.004625749983944768
COR,Health Care,0.008130276116251372,0.0018530426773916784
AON,Financials,0.00806315047474368,0.0019454002494404211
ABT,Health Care,0.008031864749107947,0.0050591688261966555
AEE,Utilities,0.007938212748516546,0.0008191924025026873
CSX,Industrials,0.00781587227195391,0.0019741622051948795
A,Health Care,0.007728982601840859,0.0008648862750277432
QCOM,Information Technology,0.007578618545201687,0.0038501888028308786
DIS,Communication Services,0.007565346722799447,0.004785169079278862
WDC,Information Technology,0.0074898955658077885,0.0022282496949324786
BDX,Health Care,0.0072723188704440205,0.0016089683520856225
WMB,Energy,0.0070972029230864766,0.0024099637088384656
ECL,Materials,0.0070910247976928775,0.0021277225005257965
INTC,Information Technology,0.006434507191625642,0.005763647674897312
CMI,Industrials,0.006341392775128582,0.001979840101441409
MMM,Industrials,0.006280700686757395,0.0021472054650367883
T,Communication Services,0.006050848132410122,0.0053956297857073055
EXC,Utilities,0.005890347812804078,0.001341719733087366
SHW,Materials,0.0058088510871595654,0.002172049363255588
PYPL,Financials,0.005802070974401681,0.0011678619709524433
LHX,Industrials,0.005722496905091197,0.0018223224547985705
VRSN,Information Technology,0.005590606035129035,0.0006005296126542482
XYL,Industrials,0.005585004368305984,0.0007967733983215417
AES,Utilities,0.005580758839160769,0.00026777301675612997
TMUS,Communication Services,0.005464820837365884,0.006585763599662202
CME,Financials,0.005428337057993503,0.003029470691569515
DHR,Health Care,0.005381715052961509,0.003673739501862016
SNPS,Information Technology,0.005283252532575363,0.0022266644468507658
ADI,Information Technology,0.005256106338240521,0.004097169670263134
WMT,Consumer Staples,0.004843489379972236,0.02622955568650017
ROP,Information Technology,0.004809243778441018,0.0010511804629264787
XYZ,Financials,0.004710874656617325,0.0010711020809508805
WELL,Real Estate,0.004614261224235937,0.00378795791054432
DG,Consumer Staples,0.004469273951394692,0.0008558307467279568
CMCSA,Communication Services,0.004206027447082701,0.003089934125853406
CI,Health Care,0.004149955563872377,0.0019281917523776212
TER,Information Technology,0.0040701004650311205,0.0011359739286210288
BR,Industrials,0.004035353907670293,0.0006108158742731726
USB,Financials,0.003825546171746015,0.002162246382430594
ICE,Financials,0.0035290571214626116,0.002518096698010168
CL,Consumer Staples,0.003447183113004322,0.001992857988016298
EG,Financials,0.0033602900439793962,0.0003586093155624917
HUBB,Industrials,0.003354599182868078,0.0006661517972957841
ULTA,Consumer Discretionary,0.003294367166520867,0.0007701360276609416
DXCM,Health Care,0.0032706031029570864,0.0007058077620369395
EA,Communication Services,0.0032235741286403795,0.001316746959990185
UNP,Industrials,0.0031395641886351427,0.004007002971146877
ACN,Information Technology,0.003131897417660608,0.003543105220157769
TPR,Consumer Discretionary,0.003078558096335819,0.0007839394087965059
BSX,Health Care,0.0029668959198758623,0.0028135262473399096
DOV,Industrials,0.002920067806539551,0.0007596298406266712
CF,Materials,0.0027765563200204315,0.00047989271256282384
CDW,Information Technology,0.0027180748187185743,0.0004270040516416398
GWW,Industrials,0.0026724055640302475,0.0014060938233091712
CMG,Consumer Discretionary,0.0026469056747891614,0.0012428377614735354
WRB,Financials,0.0026410287677621895,0.0007060993632186827
EOG,Energy,0.0026200820510632696,0.0018948009680099444
PSX,Energy,0.0025963029362128147,0.001767368530412513
KMX,Consumer Discretionary,0.0025881717352653805,0.00016463622851512676
AVB,Real Estate,0.0025454768420650107,0.0006693540767907022
CPAY,Financials,0.0024818241546546225,0.0005844896972589346
SCHW,Financials,0.0024748575246641325,0.004496788027942762
BF-B,Consumer Staples,0.0023701649965196456,0.0015432531576606602
ADBE,Information Technology,0.002249755082940784,0.003154951501996862
HII,Industrials,0.00221141307390057,0.00044749066736448636
MO,Consumer Staples,0.002139210056135326,0.002966943953067212
CINF,Financials,0.0021194186362555535,0.0006857123697360715
BK,Financials,0.0021062152025706346,0.002135366609443849
WYNN,Consumer Discretionary,0.002034975890147561,0.0002807555824711918
VTR,Real Estate,0.00191325858753509,0.0010712051590841805
CAH,Health Care,0.0017820943922676176,0.0013618399969335974
TRMB,Information Technology,0.0017128406111783492,0.00044308130156675487
AXON,Industrials,0.0017095545522294805,0.0012263644172220436
AZO,Consumer Discretionary,0.0016200125020614468,0.001609435958907858
TTWO,Communication Services,0.0015635109701994424,0.001040759557536813
DLTR,Consumer Staples,0.001539098726130926,0.0006276092832036179
UPS,Industrials,0.001435347203379796,0.0023096522492366415
APTV,Consumer Discretionary,0.0013741368687857024,0.0004174499223290612
CTSH,Information Technology,0.001135134768961101,0.00084984002412968
SW,Materials,0.0011233401190540275,0.0005969651446814464
AMCR,Materials,0.0010687628967112005,0.0005314088669139478
COO,Health Care,0.0010306116444613548,0.00039866602784037095
BAX,Health Care,0.000956059044107902,0.00024185855361645096
SLB,Energy,0.0008011522792835959,0.0018636611401329172
VRSK,Industrials,0.0006614494827453684,0.0007956995135663798
FANG,Energy,0.0006590754838470709,0.0013650589300234417
TPL,Energy,0.0005408645298309504,0.0009618820365339113
AKAM,Information Technology,0.0004921090013515166,0.00038460184923132533
ROST,Consumer Discretionary,0.0004764002379343604,0.001830061369475973
SMCI,Information Technology,0.00039417698550816275,0.0004983779852366159
AIG,Financials,0.00018849823676268256,0.001128741261459971
AMT,Real Estate,0.00015968228584517324,0.002346157582396555
ALB,Materials,0.0001065637788995166,0.0005082386549852095
ADSK,Information Technology,9.999999999999994e-05,0.001470335120159671
BKR,Energy,9.999999999999994e-05,0.0015706930574414517
BLDR,Industrials,9.999999999999994e-05,0.0002736999005738572
BBY,Consumer Discretionary,9.999999999999994e-05,0.00037228956350027795
BG,Consumer Staples,9.999999999999994e-05,0.0005999529411123014
APA,Energy,9.999999999999994e-05,0.00031071526368425665
ANET,Information Technology,9.999999999999994e-05,0.0044470601757997195
AWK,Utilities,9.999999999999994e-05,0.0007132254691416194
AIZ,Financials,9.999999999999994e-05,0.0002966607724604948
ADM,Consumer Staples,9.999999999999994e-05,0.0008623855690367167
CTAS,Industrials,9.999999999999994e-05,0.0021743915335537406
CSGP,Real Estate,9.999999999999994e-05,0.0005448874485249424
CNP,Utilities,9.999999999999994e-05,0.0007566071587240921
CMS,Utilities,9.999999999999994e-05,0.0006283002441225078
CPRT,Industrials,9.999999999999994e-05,0.0009708269762556271
CBRE,Real Estate,9.999999999999994e-05,0.0010820832219816186
BXP,Real Estate,9.999999999999994e-05,0.0002490884451783545
CHD,Consumer Staples,9.999999999999994e-05,0.000642588048945772
CZR,Consumer Discretionary,9.999999999999994e-05,0.00014319254810740792
CHTR,Communication Services,9.999999999999994e-05,0.000798655254548178
TROW,Financials,9.999999999999994e-05,0.000524268066642547
TMO,Health Care,9.999999999999994e-05,0.004955355322391246
TGT,Consumer Staples,9.999999999999994e-05,0.0014585626612523845
TRGP,Energy,9.999999999999994e-05,0.0013549160199373116
NOW,Information Technology,9.999999999999994e-05,0.003486412682230844
SNA,Industrials,9.999999999999994e-05,0.0005143153123102449
SJM,Consumer Staples,9.999999999999994e-05,0.00031531293483638
SPG,Real Estate,9.999999999999994e-05,0.0016824159303664478
SO,Utilities,9.999999999999994e-05,0.002899706532988394
SRE,Utilities,9.999999999999994e-05,0.0016080901742825974
SWKS,Information Technology,9.999999999999994e-05,0.00021892226755173432
SYY,Consumer Staples,9.999999999999994e-05,0.001084730272798645
TDG,Industrials,9.999999999999994e-05,0.0019427367627225202
TFC,Financials,9.999999999999994e-05,0.0015432531576606602
TXN,Information Technology,9.999999999999994e-05,0.004665197016820169
TSCO,Consumer Discretionary,9.999999999999994e-05,0.0007016004435305895
WBD,Communication Services,9.999999999999994e-05,0.0018427555449965487
TSN,Consumer Staples,9.999999999999994e-05,0.0005747476707683104
VZ,Communication Services,9.999999999999994e-05,0.005729563317282129
VMC,Materials,9.999999999999994e-05,0.0009655570386612709
VLO,Energy,9.999999999999994e-05,0.0018206974775524917
WST,Health Care,9.999999999999994e-05,0.00047055086216203873
WM,Industrials,9.999999999999994e-05,0.0026372223659973286
WEC,Utilities,9.999999999999994e-05,0.001001487332984622
WTW,Financials,9.999999999999994e-05,0.0007708071784211614
XEL,Utilities,9.999999999999994e-05,0.0013680899931469966
YUM,Consumer Discretionary,9.999999999999994e-05,0.0011805345947619383
ZBH,Health Care,9.999999999999994e-05,0.0004956277474392638
ZBRA,Information Technology,9.999999999999994e-05,0.0002957025376700967
