asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0663321039875977,0.08283639448010037
MSFT,Information Technology,0.06094672183223531,0.06653712114890754
GOOGL,Communication Services,0.04894862829367105,0.0790402543858479
NVDA,Information Technology,0.043857636513935566,0.09464340094546458
AMZN,Consumer Discretionary,0.03397015952234793,0.0500816297374188
META,Communication Services,0.025403420378570116,0.03570795958156218
AVGO,Information Technology,0.019485943047513492,0.03429700439921936
V,Financials,0.018375133131398092,0.01339440779739439
COST,Consumer Staples,0.017368961411961037,0.009699984047961565
TSLA,Consumer Discretionary,0.017007726200367033,0.03258841541231172
TMUS,Communication Services,0.01458888668611848,0.005425064559860541
XOM,Energy,0.01440936603459124,0.013792239406959644
T,Communication Services,0.013643336451079556,0.004444684277776086
DIS,Communication Services,0.013284681943416591,0.003941813396743816
ORCL,Information Technology,0.013261405695356332,0.009623516924509955
UNH,Health Care,0.012727117413348404,0.005692204549817768
EA,Communication Services,0.01265739434805271,0.0010846786646446374
CSCO,Information Technology,0.012479628475275043,0.006801681877103969
APH,Information Technology,0.012333411844470583,0.003548372784582097
AEP,Utilities,0.012088386926857772,0.0015613038946318016
HD,Consumer Discretionary,0.01143686206675214,0.00779987541313283
NDAQ,Financials,0.011331930650275896,0.0011053190961421528
GLW,Information Technology,0.011145113975487725,0.002315497240260732
LLY,Health Care,0.01092609152046217,0.019402936314048724
ABBV,Health Care,0.010827560268820967,0.008906655664500173
NWS,Communication Services,0.010307837937490679,0.000335072679326898
JPM,Financials,0.010262656389735092,0.01709071160958874
IBM,Information Technology,0.01023628366093175,0.005315233674793002
REG,Real Estate,0.010018759622496234,0.0003215568365828913
GS,Financials,0.009535351734976686,0.005393099189070094
XYL,Industrials,0.009190682442119616,0.0006563471433586768
NFLX,Communication Services,0.009122489763341006,0.009194701938019391
CMCSA,Communication Services,0.008897046072447226,0.0025453528455425868
BAC,Financials,0.008866239812646944,0.007775355693416253
JNJ,Health Care,0.00865174187726021,0.012682026839562585
ETN,Industrials,0.00812595196318917,0.002963513664846236
RTX,Industrials,0.0077785499498050185,0.006163446835895734
PGR,Financials,0.007526641635414492,0.002701079032271651
PWR,Industrials,0.007451760361446274,0.0017692529311471848
A,Health Care,0.006732085639626083,0.0007124555578040294
