asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07393126937124181,0.11497628125492941
MSFT,Information Technology,0.07046756039922203,0.09235301467578838
NVDA,Information Technology,0.04939037440009128,0.1313643158218685
GOOGL,Communication Services,0.04597983238867041,0.10970726787138894
XOM,Energy,0.04144447372308645,0.019143522688820816
AMZN,Consumer Discretionary,0.04059877387792268,0.06951291859736825
V,Financials,0.03300796930380192,0.018591335460965742
WFC,Financials,0.02759882909325163,0.00767025044678954
AME,Industrials,0.027213845596847353,0.0015526334339951164
AVGO,Information Technology,0.023112027264200696,0.04760397949181019
CSCO,Information Technology,0.023082462792735733,0.009440682364517063
AEP,Utilities,0.023081206638676147,0.002167077850747436
AMP,Financials,0.022365011455506238,0.0013123059994978453
META,Communication Services,0.022146599227558846,0.049562374481129996
ZTS,Health Care,0.021735739710307417,0.0016259411027999145
AMGN,Health Care,0.021196188066932943,0.006052508874005608
COST,Consumer Staples,0.02072574920828083,0.013463503585186536
BSX,Health Care,0.0200606844070919,0.003216894474378563
A,Health Care,0.01938788804104478,0.0009888828589152574
APH,Information Technology,0.01934320397464392,0.0049251142548877615
UNH,Health Care,0.018700666413110533,0.007900736329581054
REG,Real Estate,0.01744700382900768,0.0004463184269962577
TSLA,Consumer Discretionary,0.016852591172496288,0.04523247106075505
AVB,Real Estate,0.016554931073401745,0.0007653176980547413
AMAT,Information Technology,0.01633206535009363,0.007830424348520274
ORCL,Information Technology,0.015113968696498689,0.013357367803349245
AEE,Utilities,0.013915159274691667,0.0009366379700759274
T,Communication Services,0.013719181944921867,0.006169187744327894
AIG,Financials,0.011784018447133478,0.001290566075374876
WMT,Consumer Staples,0.011699251051320764,0.029990021537237614
WDC,Information Technology,0.011185261671538247,0.0025477082852669824
WM,Industrials,0.01041972417499274,0.003015314346153826
PWR,Industrials,0.010129372680181619,0.002455709521152018
AXP,Financials,0.009607219254289694,0.00629991477353618
AFL,Financials,0.009575668073923486,0.0017460599550478554
YUM,Consumer Discretionary,0.009560676404571526,0.001349784889440063
ATO,Utilities,0.00948338777927955,0.0009301346606617945
APTV,Consumer Discretionary,0.008896297789931985,0.00047729867448003196
MMM,Industrials,0.008728784762275494,0.002455044946661841
ADSK,Information Technology,0.008396104925633098,0.0016811333919483967
WYNN,Consumer Discretionary,0.008054511195443342,0.0003210068087178568
TMUS,Communication Services,0.007813793806207652,0.007529948069028024
XYZ,Financials,0.007379490455818042,0.0012246633095973364
ZBH,Health Care,0.006554734279083569,0.0005666846590087774
MO,Consumer Staples,0.005953103904008408,0.0033923072931829404
WMB,Energy,0.005803357687805111,0.0027554741832407424
AOS,Industrials,0.005739040776273276,0.00029836818449428945
AXON,Industrials,0.005142665750224574,0.0014021852190168895
CMG,Consumer Discretionary,0.00504340374821339,0.0014210203054665941
NVR,Consumer Discretionary,0.0049127948820257205,0.0006003578021514394
CHTR,Communication Services,0.004678138834607784,0.0009131564625418076
WSM,Consumer Discretionary,0.004272857082976617,0.0006765533209107925
WTW,Financials,0.004270336215687271,0.0008813158773332025
AKAM,Information Technology,0.003846319977343256,0.00043974125523007975
AMCR,Materials,0.0037572735028368097,0.0006075956281650157
TTWO,Communication Services,0.0036765679505297963,0.0011899706544277954
EXC,Utilities,0.0032766280638111336,0.0015340787382432338
WELL,Real Estate,0.0026328840337814115,0.004331027970017879
AMT,Real Estate,0.0026267427403512712,0.0026825203319032803
APO,Financials,0.002293312440087083,0.001916974326376211
ZBRA,Information Technology,0.0021600594278331922,0.00033809667153097316
XEL,Utilities,0.0014249430575727247,0.001564229636587955
APA,Energy,0.0013492526192305644,0.0003552617345567655
AIZ,Financials,0.0010682714777086966,0.0003391922860486282
AJG,Financials,0.0006564473938063029,0.0017820790212504135
WRB,Financials,0.0004771828891794912,0.0008073310643709032
ALB,Materials,0.00036486209714479506,0.0005811035608547463
AVY,Materials,0.00010000000000000002,0.00041961133748085654
GOOG,Communication Services,0.00010000000000000002,0.10964110313383203
LNT,Utilities,0.00010000000000000002,0.0005591317823731253
ARE,Real Estate,0.00010000000000000002,0.00026712024043216845
ANET,Information Technology,0.00010000000000000002,0.005084624079936925
ALLE,Industrials,0.00010000000000000002,0.0003935828544357391
WST,Health Care,0.00010000000000000002,0.0005380125633568527
WY,Real Estate,0.00010000000000000002,0.0005366116054849561
