date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2026-01-02,-9.667805926132284e-05,0.0018947067188299638,-0.0019913847780912864,-9.667805926127926e-05,0.0018947067188299638,-0.0019913847780912864
2026-01-05,0.005755057743847131,0.006354126864826393,-0.000599069120979262,0.005657823296772335,0.008260872790519347,-0.0025904538990705484
2026-01-06,0.010451786699945856,0.006196712678341321,0.004255074021604535,0.016168744359001952,0.014508775724015877,0.0016646201225339868
2026-01-07,-0.0011413568148467023,-0.003439923431013958,0.002298566616167256,0.015008933237593558,0.011018943215433508,0.003963186738701243
2026-01-08,-0.001685427950222434,7.65482590914246e-05,-0.0017619762093138585,0.013298208811789447,0.011096334955445153,0.0022012105293873845
2026-01-09,0.0037117519832691958,0.006475487031883276,-0.00276373504861408,0.017059320447989856,0.01764367616043394,-0.0005625245192266955
2026-01-12,-0.0020273833727374947,0.001577633215136931,-0.0036050165878744257,0.014997351292626027,0.01924914462511862,-0.004167541107101122
2026-01-13,-0.0022329618926995565,-0.0019391230550597216,-0.0002938388376398349,0.012730900885998597,0.01727269510992624,-0.004461379944740957
2026-01-14,-0.009511393997223979,-0.005333360445499591,-0.004178033551724388,0.0030984182745081856,0.01184721315554027,-0.008639413496465345
2026-01-15,0.002384539107157652,0.0025799262171273263,-0.00019538710996967442,0.005490345681211872,0.014457704308487473,-0.008834800606435019
2026-01-16,-0.004825436942079206,-0.0006423023039563436,-0.0041831346381228625,0.0006384154222578431,0.013806115787743822,-0.013017935244557882
2026-01-20,-0.02251371925316395,-0.02062675805627745,-0.0018869611968864997,-0.021889676936489688,-0.007105417678584414,-0.014904896441444382
2026-01-21,0.005472751225946737,0.011587741323274559,-0.006114990097327822,-0.016536722466832687,0.004399987902636848,-0.021019886538772202
2026-01-22,0.009072862417716907,0.005487502192628835,0.0035853602250880724,-0.007613895456897279,0.009911635038528877,-0.01743452631368413
2026-01-23,-0.0006042233848680756,0.0003268698377891788,-0.0009310932226572544,-0.008213518348080373,0.01024174469085537,-0.018365619536341384
2026-01-26,0.008733353205541396,0.005006083031276365,0.0037272701742650308,0.0004481033006669133,0.0152990987464392,-0.014638349362076353
2026-01-27,0.007196617191099569,0.004081896177137168,0.0031147210139624015,0.00764794531968338,0.01944344425626321,-0.011523628348113952
2026-01-28,-0.003646794188493001,-8.172305219089626e-05,-0.0035650711363021045,0.003973260648644672,0.01936013222646249,-0.015088699484416056
2026-01-29,-0.0040098814744379705,-0.001292631274007694,-0.0027172502004302766,-5.255313006136131e-05,0.01804247544006987,-0.017805949684846334
2026-01-30,-0.004389976453258888,-0.004301899620894223,-8.807683236466534e-05,-0.004442298876316753,0.013662958900920064,-0.017894026517211
2026-02-02,0.008706630927423303,0.00539126612916796,0.0033153647982553432,0.0042256545943211155,0.01912788567763468,-0.014578661718955657
