date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2026-01-02,0.0019781714579027933,0.0018947067188299638,8.346473907282952e-05,0.0019781714579028,0.0018947067188299638,8.346473907282952e-05
2026-01-05,0.007351997493520775,0.006354126864826393,0.0009978706286943827,0.00934471246302393,0.008260872790519347,0.0010813353677672122
2026-01-06,0.005136405900967103,0.006196712678341321,-0.0010603067773742175,0.014529116600229042,0.014508775724015877,2.1028590392994668e-05
2026-01-07,-0.00530120456998632,-0.003439923431013958,-0.0018612811389723616,0.009150890210923857,0.011018943215433508,-0.001840252548579367
2026-01-08,0.0023949730630461554,7.65482590914246e-05,0.002318424803954731,0.011567779409528134,0.011096334955445153,0.0004781722553753639
2026-01-09,0.006355977016159157,0.006475487031883276,-0.00011951001572411881,0.01799728096574227,0.01764367616043394,0.00035866223965124507
2026-01-12,0.0016145506703951606,0.001577633215136931,3.691745525822958e-05,0.019640889158185848,0.01924914462511862,0.00039557969490947465
2026-01-13,-0.0035581348121961893,-0.0019391230550597216,-0.0016190117571364677,0.016012869414533393,0.01727269510992624,-0.001223432062226993
2026-01-14,-0.003823429733919212,-0.005333360445499591,0.0015099307115803789,0.012128215599569225,0.01184721315554027,0.0002864986493533858
2026-01-15,0.003582690498917441,0.0025799262171273263,0.0010027642817901149,0.015754357741283975,0.014457704308487473,0.0012892629311435006
2026-01-16,-0.00118245400081412,-0.0006423023039563436,-0.0005401516968577763,0.014553274937128435,0.013806115787743822,0.0007491112342857243
2026-01-20,-0.0193451255155879,-0.02062675805627745,0.00128163254068955,-0.005073385508781003,-0.007105417678584414,0.0020307437749752743
2026-01-21,0.009616825805948356,0.011587741323274559,-0.001970915517326203,0.004494650432482983,0.004399987902636848,5.98282576490714e-05
2026-01-22,0.005090948507567586,0.005487502192628835,-0.00039655368506124906,0.00960848097396183,0.009911635038528877,-0.00033672542741217766
2026-01-23,0.00039361328043336556,0.0003268698377891788,6.674344264418679e-05,0.010005876280111403,0.01024174469085537,-0.00026998198476799087
