asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.062041243500845146,0.06220292512399854,-0.0001616816231533938
MSFT,Information Technology,0.060871183744196755,0.04996358896072152,0.010907594783475236
NVDA,Information Technology,0.05727036742570533,0.0710689597180084,-0.013798592292303076
AMZN,Consumer Discretionary,0.035763976479483414,0.03760694661080215,-0.001842970131318733
META,Communication Services,0.03017128312134233,0.026813570896259357,0.003357712225082972
GOOG,Communication Services,0.02634159440119069,0.05931655863547039,-0.0329749642342797
JPM,Financials,0.025410833243510966,0.012833637451742127,0.012577195791768839
GOOGL,Communication Services,0.023227710018837826,0.059352354194095014,-0.03612464417525719
XOM,Energy,0.02309271360889388,0.010356771809152905,0.012735941799740975
AVGO,Information Technology,0.021973722477542396,0.025754066313624827,-0.003780343836082431
TSLA,Consumer Discretionary,0.01840797916427972,0.02447106463921183,-0.00606308547493211
T,Communication Services,0.01714518989431286,0.003337571185534105,0.013807618708778757
CSCO,Information Technology,0.01709451662860197,0.00510747131347433,0.01198704531512764
BK,Financials,0.0164739782238794,0.0013208723261759498,0.015153105897703452
COST,Consumer Staples,0.015926302875289587,0.0072838440787554954,0.00864245879653409
ORCL,Information Technology,0.015896380961913315,0.007226423922019307,0.008669957039894007
UNH,Health Care,0.015787854969146888,0.004274350370088312,0.011513504599058576
LRCX,Information Technology,0.015311048660217234,0.004115453176509361,0.011195595483707873
V,Financials,0.014728529490768905,0.010058034883468722,0.004670494607300183
GE,Industrials,0.013592372260654236,0.0056023625787029975,0.007990009681951238
PSA,Real Estate,0.0133670020441523,0.000888939265571454,0.012478062778580845
LLY,Health Care,0.01336493948611876,0.014569917031075283,-0.001204977544956522
TEL,Information Technology,0.01325291694453939,0.0009932452832186799,0.01225967166132071
NDAQ,Financials,0.013200520211650208,0.0008299984735812318,0.012370521738068976
HON,Industrials,0.013108612182735202,0.0026063000147343238,0.010502312168000879
BLK,Financials,0.012776741761605176,0.0024428645480244027,0.010333877213580773
WFC,Financials,0.01015309289939081,0.004149655990056738,0.0060034369093340725
NFLX,Communication Services,0.009854024700437142,0.006904421175954246,0.0029496035244828958
TT,Industrials,0.009820321480360711,0.0015422718367853125,0.008278049643575399
NWS,Communication Services,0.009603699044303705,0.0002516104293780624,0.009352088614925643
SNPS,Information Technology,0.009588691885041467,0.0013773463697135677,0.0082113455153279
PFE,Health Care,0.009419315294229498,0.0025283637716785705,0.006890951522550927
KMI,Energy,0.00932454040269902,0.0012280553357199222,0.008096485066979096
UPS,Industrials,0.009215739871098746,0.001428680080326478,0.007787059790772268
ZBH,Health Care,0.00880946884405223,0.00030658013138453605,0.008502888712667694
DIS,Communication Services,0.008804922646077771,0.002959958905856677,0.005844963740221094
CINF,Financials,0.008515222154406683,0.00042416065180339455,0.008091061502603289
NSC,Industrials,0.008133513145000977,0.0011179282172465697,0.007015584927754407
AEP,Utilities,0.00802453272398378,0.0011724033845644942,0.006852129339419286
CRM,Information Technology,0.007999110230377018,0.003112951846759215,0.004886158383617803
MAR,Consumer Discretionary,0.007911528803554134,0.0014104004084677499,0.006501128395086384
FAST,Industrials,0.007871597678641328,0.0008769814235352773,0.006994616255106051
KDP,Consumer Staples,0.007729103475927102,0.0006309227772496182,0.007098180698677484
AMT,Real Estate,0.007629478135963844,0.0014512611603693661,0.006178216975594478
PM,Consumer Staples,0.00744720845944472,0.004349527183644337,0.003097681275800383
EXC,Utilities,0.007295414575689032,0.0008299466972469235,0.006465467878442109
PSX,Energy,0.006998853463246018,0.0010932399952550311,0.005905613467990987
ETR,Utilities,0.00677312455492925,0.000779614915932897,0.005993509638996353
MDT,Health Care,0.006732210066166611,0.001918381592826299,0.004813828473340312
AIG,Financials,0.006698882726618889,0.0006982047434298484,0.006000677983189041
MTCH,Communication Services,0.006413689183526713,0.00011823842156144839,0.0062954507619652645
HD,Consumer Discretionary,0.006378756512350037,0.005857027811805249,0.0005217287005447879
ACN,Information Technology,0.006347673366313022,0.002191656277352222,0.0041560170889608
