asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.07011702062841983,0.04996358896072152,0.020153431667698313
AAPL,Information Technology,0.06614769372779031,0.06220292512399854,0.003944768603791768
NVDA,Information Technology,0.05221667325093077,0.0710689597180084,-0.018852286467077636
AMZN,Consumer Discretionary,0.04188045712542824,0.03760694661080215,0.004273510514626093
GOOGL,Communication Services,0.03802682233966359,0.059352354194095014,-0.021325531854431423
META,Communication Services,0.022542947428960257,0.026813570896259357,-0.0042706234672991
AEP,Utilities,0.021351552816024234,0.0011724033845644942,0.02017914943145974
XOM,Energy,0.020741314568953537,0.010356771809152905,0.010384542759800632
AVGO,Information Technology,0.0178273991405803,0.025754066313624827,-0.007926667173044525
TSLA,Consumer Discretionary,0.016958352716007083,0.02447106463921183,-0.007512711923204747
COST,Consumer Staples,0.014629572079937177,0.0072838440787554954,0.007345728001181682
ORCL,Information Technology,0.013930004693352243,0.007226423922019307,0.006703580771332936
V,Financials,0.013350571270286396,0.010058034883468722,0.003292536386817674
JPM,Financials,0.013199619240192811,0.012833637451742127,0.00036598178845068455
LLY,Health Care,0.012820279962286709,0.014569917031075283,-0.0017496370687885739
CSCO,Information Technology,0.012400916069799926,0.00510747131347433,0.0072934447563255955
AMT,Real Estate,0.01133669559784917,0.0014512611603693661,0.009885434437479804
UNH,Health Care,0.011134550766124858,0.004274350370088312,0.006860200396036546
LIN,Materials,0.010800597275154849,0.003692363096362232,0.007108234178792617
ROST,Consumer Discretionary,0.010261163516495808,0.0011320198636870353,0.009129143652808773
T,Communication Services,0.010204780507526013,0.003337571185534105,0.006867209321991908
BDX,Health Care,0.010099559748546216,0.0009952585006076941,0.00910430124793852
BLK,Financials,0.010039838765395291,0.0024428645480244027,0.007596974217370888
O,Real Estate,0.010008529767312476,0.000999838383328524,0.009008691383983952
ADP,Industrials,0.009950926803670029,0.0015042037751235387,0.00844672302854649
HD,Consumer Discretionary,0.009458474073219649,0.005857027811805249,0.0036014462614144
BAC,Financials,0.009291910773379309,0.005838615635621529,0.0034532951377577803
GS,Financials,0.00875064010753368,0.00404974826764838,0.004700891839885301
CME,Financials,0.008662081487717056,0.0018739377031363623,0.006788143784580694
APH,Information Technology,0.008482562748407314,0.0026645192371864677,0.005818043511220847
CRM,Information Technology,0.008408380409406975,0.003112951846759215,0.0052954285626477604
CAT,Industrials,0.008362192178304598,0.005237876576049504,0.003124315602255094
MDLZ,Consumer Staples,0.008171869793889792,0.0012387060441354733,0.006933163749754319
C,Financials,0.00792920712860278,0.0030632748441853028,0.004865932284417477
MDT,Health Care,0.007778393177803,0.001918381592826299,0.005860011584976702
BA,Industrials,0.007740953621986072,0.002983495390559948,0.004757458231426124
GLW,Information Technology,0.007731230032492897,0.0017387369689945136,0.005992493063498383
GE,Industrials,0.0074410694611573795,0.0056023625787029975,0.001838706882454382
MCD,Consumer Discretionary,0.007439377170227421,0.0038481838734688635,0.0035911932967585577
PWR,Industrials,0.0073432218254189585,0.0013285550185070044,0.006014666806911954
ISRG,Health Care,0.00701921634697602,0.002861347140382994,0.0041578692065930255
SNPS,Information Technology,0.006910690201086948,0.0013773463697135677,0.00553334383137338
MO,Consumer Staples,0.006546785010997703,0.0018352605794197737,0.0047115244315779296
DIS,Communication Services,0.006543152237296023,0.002959958905856677,0.003583193331439346
ACN,Information Technology,0.006349050712396362,0.002191656277352222,0.00415739443504414
AMD,Information Technology,0.006200700926754814,0.005157478768907521,0.0010432221578472933
FCX,Materials,0.006140937127262424,0.0014023506360656304,0.004738586491196793
PGR,Financials,0.006039118482947383,0.00202827534748338,0.004010843135464003
IBM,Information Technology,0.005862056385565436,0.003991278041068406,0.0018707783444970308
BK,Financials,0.005761896487971431,0.0013208723261759498,0.0044410241617954815
CMI,Industrials,0.005750771400667099,0.001224668395900619,0.004526103004766481
PANW,Information Technology,0.0056078194406125395,0.0022138628710863684,0.003393956569526171
PG,Consumer Staples,0.005574038669231808,0.005901062877175393,-0.0003270242079435855
WMB,Energy,0.0055154359065766,0.0014907296742465005,0.0040247062323301
SHW,Materials,0.005476614000348251,0.0013435631531953302,0.004133050847152921
ADI,Information Technology,0.005471417917237228,0.0025343835616627513,0.002937034355574477
ABT,Health Care,0.005416702502061064,0.0031294467499965594,0.002287255752064505
EMR,Industrials,0.00525934509685265,0.0012788665699294093,0.003980478526923241
KO,Consumer Staples,0.005218972693483065,0.005447437013743262,-0.0002284643202601971
ETN,Industrials,0.005117574656741425,0.002225340923579917,0.0028922337331615078
USB,Financials,0.005095315805351253,0.0013374993297616856,0.0037578164755895675
TMO,Health Care,0.005053373053906021,0.0030652308988853346,0.0019881421550206864
MCK,Health Care,0.004941233455840739,0.001865057893478908,0.003076175562361831
REGN,Health Care,0.004921101252878734,0.0013204894910174624,0.003600611761861272
COF,Financials,0.004915717999952602,0.0019190003503195279,0.0029967176496330738
KLAC,Information Technology,0.00489525975689921,0.0029039693649220272,0.0019912903919771826
NFLX,Communication Services,0.0048141148167382105,0.006904421175954246,-0.0020903063592160355
MAR,Consumer Discretionary,0.004756655281468904,0.0014104004084677499,0.003346254873001154
TRV,Financials,0.0047389487328991,0.0011231416699359832,0.0036158070629631165
ADBE,Information Technology,0.0047370010152592516,0.001951556285925189,0.0027854447293340625
PNC,Financials,0.004698642231032363,0.0013698839792886987,0.0033287582517436643
CMCSA,Communication Services,0.004603559508644805,0.0019113385301128367,0.0026922209785319685
HON,Industrials,0.004564884108461374,0.0026063000147343238,0.0019585840937270506
PCAR,Industrials,0.00448594027234253,0.0010410660133129046,0.0034448742590296256
UNP,Industrials,0.004327840728712265,0.002478609205597346,0.0018492315231149192
RTX,Industrials,0.0042239649079805425,0.004628212326781893,-0.0004042474188013503
SCHW,Financials,0.004207844192383225,0.002781575227654184,0.0014262689647290415
CSX,Industrials,0.004156484315891355,0.001221156223335135,0.0029353280925562197
SRE,Utilities,0.004134884525716069,0.0009947152867387744,0.0031401692389772945
WDC,Information Technology,0.004109492573225937,0.0013783269555820538,0.0027311656176438838
BKR,Energy,0.00408918347695218,0.0009715825766477877,0.003117600900304392
MS,Financials,0.004061237048459446,0.004183208670594909,-0.00012197162213546317
LRCX,Information Technology,0.003846884550895617,0.004115453176509361,-0.0002685686256137438
JCI,Industrials,0.003831924382805864,0.0013320832154776452,0.0024998411673282186
UPS,Industrials,0.00382155351911083,0.001428680080326478,0.002392873438784352
