asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.0695766906395719,0.04996358896072152,0.019613101678850386
AAPL,Information Technology,0.06667877940035513,0.06220292512399854,0.004475854276356592
NVDA,Information Technology,0.05477273656602449,0.0710689597180084,-0.016296223151983917
GOOGL,Communication Services,0.04308035559292146,0.059352354194095014,-0.01627199860117355
AMZN,Consumer Discretionary,0.0391644543285465,0.03760694661080215,0.0015575077177443497
XOM,Energy,0.0316798220272727,0.010356771809152905,0.021323050218119796
META,Communication Services,0.02329185526316908,0.026813570896259357,-0.0035217156330902763
AEP,Utilities,0.021797281267519574,0.0011724033845644942,0.02062487788295508
COST,Consumer Staples,0.02097715373578304,0.0072838440787554954,0.013693309657027544
AVGO,Information Technology,0.02005854401526477,0.025754066313624827,-0.005695522298360057
TSLA,Consumer Discretionary,0.017202975038381925,0.02447106463921183,-0.007268089600829905
REG,Real Estate,0.015689822880940188,0.00024146120741506212,0.015448361673525125
JPM,Financials,0.01549372155328038,0.012833637451742127,0.0026600841015382536
MA,Financials,0.015415171067807808,0.007662601228118981,0.007752569839688827
CSCO,Information Technology,0.015103290925751212,0.00510747131347433,0.009995819612276882
NDAQ,Financials,0.014972296262624016,0.0008299984735812318,0.014142297789042784
UNH,Health Care,0.014622170060988541,0.004274350370088312,0.010347819690900229
GS,Financials,0.014580079144020932,0.00404974826764838,0.010530330876372552
LLY,Health Care,0.01454762578189762,0.014569917031075283,-2.229124917766355e-05
ORCL,Information Technology,0.014008431880679241,0.007226423922019307,0.006782007958659934
IEX,Industrials,0.013108815661403279,0.0002434890016264142,0.012865326659776865
BAC,Financials,0.012816064118337016,0.005838615635621529,0.006977448482715487
CMCSA,Communication Services,0.012258659556868085,0.0019113385301128367,0.010347321026755247
GE,Industrials,0.01154091510653936,0.0056023625787029975,0.005938552527836362
DTE,Utilities,0.011271274276934733,0.0005128211270160054,0.010758453149918728
ETN,Industrials,0.010825281314301924,0.002225340923579917,0.008599940390722007
KLAC,Information Technology,0.010167436319628126,0.0029039693649220272,0.007263466954706099
VRSN,Information Technology,0.010100733866153736,0.00037146920950063557,0.009729264656653101
COR,Health Care,0.010039685794071905,0.0011462353962850135,0.008893450397786891
PEP,Consumer Staples,0.009452594764476309,0.0035833696708889875,0.005869225093587321
PSA,Real Estate,0.00937369591903344,0.000888939265571454,0.008484756653461985
UNP,Industrials,0.00928506814692631,0.002478609205597346,0.006806458941328964
ZTS,Health Care,0.009214366199718193,0.0008796448412629328,0.00833472135845526
PFE,Health Care,0.009161404137122794,0.0025283637716785705,0.006633040365444223
AMT,Real Estate,0.009123322148125262,0.0014512611603693661,0.007672060987755896
IBM,Information Technology,0.008740934088855838,0.003991278041068406,0.0047496560477874325
ABT,Health Care,0.008440867590370464,0.0031294467499965594,0.005311420840373905
GLW,Information Technology,0.008171594728273326,0.0017387369689945136,0.006432857759278813
CHD,Consumer Staples,0.00792425239555441,0.0003974852689135795,0.007526767126640831
NWS,Communication Services,0.007792291031097322,0.0002516104293780624,0.007540680601719259
TMUS,Communication Services,0.007571898649724716,0.0040737514799841935,0.003498147169740523
GILD,Health Care,0.007207751669879229,0.0029376887531373723,0.004270062916741858
SNPS,Information Technology,0.007100950650142229,0.0013773463697135677,0.005723604280428661
NOW,Information Technology,0.007099478189733133,0.0021565880112675243,0.004942890178465609
BLK,Financials,0.007098785940739263,0.0024428645480244027,0.004655921392714861
C,Financials,0.007029127232726789,0.0030632748441853028,0.003965852388541486
RTX,Industrials,0.006977830349204407,0.004628212326781893,0.002349618022422514
PGR,Financials,0.006770288644302565,0.00202827534748338,0.0047420132968191845
ACN,Information Technology,0.006283719486406365,0.002191656277352222,0.004092063209054143
BMY,Health Care,0.0061364607539968466,0.002018222793754428,0.004118237960242419
ZBH,Health Care,0.006060713255967887,0.00030658013138453605,0.005754133124583351
EW,Health Care,0.00601062183888364,0.0007794255182366562,0.005231196320646984
COF,Financials,0.005891575093998707,0.0019190003503195279,0.0039725747436791786
TRV,Financials,0.005736759656050541,0.0011231416699359832,0.0046136179861145585
MMM,Industrials,0.005644420737883367,0.001328195479332484,0.004316225258550883
ROST,Consumer Discretionary,0.0054258035782052474,0.0011320198636870353,0.004293783714518213
BF-B,Consumer Staples,0.0053595577939077555,0.0,0.0053595577939077555
ISRG,Health Care,0.00530283927271929,0.002861347140382994,0.002441492132336296
WMB,Energy,0.00519595300916402,0.0014907296742465005,0.0037052233349175196
BKNG,Consumer Discretionary,0.005091960310523396,0.0024110664725214385,0.002680893838001957
AMP,Financials,0.005004447752449098,0.0007099661855087075,0.004294481566940391
WDC,Information Technology,0.004902057343491052,0.0013783269555820538,0.0035237303879089984
PCAR,Industrials,0.004882332397152762,0.0010410660133129046,0.003841266383839857
MU,Information Technology,0.00479558647132313,0.006850902355908773,-0.002055315884585643
TEL,Information Technology,0.004775419714648183,0.0009932452832186799,0.0037821744314295034
LHX,Industrials,0.0046937469538638026,0.001127232808299539,0.0035665141455642636
AMD,Information Technology,0.004529084754193206,0.005157478768907521,-0.0006283940147143148
NEM,Materials,0.004432219531891128,0.0020860120872155594,0.0023462074446755684
PANW,Information Technology,0.004424239469542312,0.0022138628710863684,0.0022103765984559437
UPS,Industrials,0.0044186506605728895,0.001428680080326478,0.0029899705802464115
LULU,Consumer Discretionary,0.004302162568090211,0.0003316430753378336,0.003970519492752378
CPRT,Industrials,0.004296102175573114,0.0006005238073733463,0.0036955783681997673
CMG,Consumer Discretionary,0.0041021304056405574,0.0007687813407761477,0.0033333490648644096
BA,Industrials,0.0038902106437949846,0.002983495390559948,0.0009067152532350365
MSCI,Financials,0.003765163579431815,0.0007030867333184821,0.0030620768461133326
GNRC,Industrials,0.0036876361143380943,0.0001968058359747194,0.0034908302783633748
SCHW,Financials,0.003491284204971268,0.002781575227654184,0.0007097089773170843
ES,Utilities,0.0033697215141614374,0.0004594702602422251,0.0029102512539192125
PWR,Industrials,0.003363094496624851,0.0013285550185070044,0.0020345394781178467
