asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.08024180594626358,0.06395217629710846
AAPL,Information Technology,0.06710640989354508,0.07961822832329107
NVDA,Information Technology,0.05853818514837401,0.09096653654546714
GOOG,Communication Services,0.03888718662717224,0.07592374955641283
XOM,Energy,0.030337169250938437,0.01325641552948811
BAC,Financials,0.02816394867651782,0.007473285731212409
AMZN,Consumer Discretionary,0.027945361656469044,0.04813597521068137
V,Financials,0.02369404528525935,0.012874039544591787
LOW,Consumer Discretionary,0.02187202067123577,0.0029729181618191585
TMO,Health Care,0.021415912406042802,0.003923420853353132
META,Communication Services,0.020290613865162933,0.03432071732198142
ETN,Industrials,0.01885647223875799,0.0028483821524076893
MCD,Consumer Discretionary,0.01870837272690248,0.004925581580883628
CAT,Industrials,0.017401477659279276,0.006704354374489582
JPM,Financials,0.01739757522759349,0.016426743192771917
TSLA,Consumer Discretionary,0.016839539649998635,0.03132236639796046
AVGO,Information Technology,0.015877934301430766,0.03296457727548666
BKNG,Consumer Discretionary,0.01465617334980771,0.003086106329070076
CME,Financials,0.014271464607306295,0.0023985945936547573
HD,Consumer Discretionary,0.013836913687287011,0.007496852868037595
CSCO,Information Technology,0.013497893941234487,0.006537438816265084
ISRG,Health Care,0.01342073042159159,0.0036624546109539097
LIN,Materials,0.013386765449490703,0.0047261347834145805
TJX,Consumer Discretionary,0.013285638920853694,0.003730916719425308
WELL,Real Estate,0.012714984458884297,0.002999129646808432
LLY,Health Care,0.012432219137383151,0.018649138742576708
PEP,Consumer Staples,0.011952318038173412,0.004586625854891244
PLD,Real Estate,0.011700683195998094,0.00263132842926677
PGR,Financials,0.011627278573046239,0.002596143017334255
KO,Consumer Staples,0.011478736384287848,0.006972586627917696
WMT,Consumer Staples,0.011287884218938216,0.020767347457324645
APH,Information Technology,0.011099135350801637,0.003410519691400591
CRM,Information Technology,0.011033892107622942,0.003984502503710449
ACN,Information Technology,0.010803035300867722,0.0028052666261040686
UNH,Health Care,0.010635188126627976,0.005471064311220589
PG,Consumer Staples,0.009850904127992296,0.007553216678612133
MDT,Health Care,0.009578438308293519,0.002455481689395908
RTX,Industrials,0.009404445976193491,0.005923998992456123
LRCX,Information Technology,0.009393963475487932,0.005267679775636776
ABBV,Health Care,0.009202431564595662,0.008560635077658554
GOOGL,Communication Services,0.009082631778761889,0.07596956699914327
NEE,Utilities,0.008800961336562682,0.003990080075512683
COF,Financials,0.008717670158444053,0.002456273683908617
CB,Financials,0.008571057227349261,0.002715947742877637
VZ,Communication Services,0.008018771606792369,0.0045364028888213405
