asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.08888263388870378,0.0697365945943067
AAPL,Information Technology,0.06389555301286844,0.08681962729623856
GOOG,Communication Services,0.062066460756852106,0.08279098616280599
NVDA,Information Technology,0.05515654641071795,0.09919438005124233
META,Communication Services,0.03907870359980191,0.037424996124440474
HD,Consumer Discretionary,0.03347129020077307,0.00817493663957049
JPM,Financials,0.03168366652567922,0.017912527717855276
TMUS,Communication Services,0.031399049861059826,0.005685931722417888
TMO,Health Care,0.03055931795490515,0.00427829083098001
NFLX,Communication Services,0.028090228861780555,0.009636834152053965
BAC,Financials,0.0231586038887429,0.00814923787587414
XOM,Energy,0.023129997779481545,0.014455446695961504
CSCO,Information Technology,0.020797489299304313,0.00712874442766345
PEP,Consumer Staples,0.01845791665502358,0.005001482143662062
UNH,Health Care,0.01719709827854094,0.005965917283228104
ETN,Industrials,0.016699394444440567,0.003106015821717938
PG,Consumer Staples,0.016524282101802925,0.008236398507413204
TJX,Consumer Discretionary,0.016216001642866976,0.004068374866852613
TSLA,Consumer Discretionary,0.01556347982784838,0.03415544698715226
V,Financials,0.015490596379912716,0.014038485138352723
LOW,Consumer Discretionary,0.015471518725714773,0.003241816004035003
CAT,Industrials,0.015456326766388598,0.007310757351841458
AVGO,Information Technology,0.014628147617894046,0.0359461943992866
RTX,Industrials,0.014336877445271134,0.006459819509421025
ORCL,Information Technology,0.013154932078852263,0.010086268939019446
BLK,Financials,0.012339590398157073,0.003409624051793135
DUK,Utilities,0.01228456306721019,0.0023640597804523824
UNP,Industrials,0.01211936512770589,0.0034595145970066966
AEP,Utilities,0.0121179187876176,0.0016363800365630603
WMT,Consumer Staples,0.01180380431989436,0.022645735833950596
AXP,Financials,0.011645431984335488,0.004757122483582052
AMZN,Consumer Discretionary,0.011244814117975465,0.05248983198122471
BKNG,Consumer Discretionary,0.01117894995029069,0.003365241941813553
WELL,Real Estate,0.010977360007007731,0.0032703982948693237
LIN,Materials,0.01041173552777545,0.005153609532502118
AMAT,Information Technology,0.010406038837321616,0.005912824071971585
MS,Financials,0.009828849757221036,0.005838706410662401
INTC,Information Technology,0.009802533665032394,0.004976143867845432
PLD,Real Estate,0.009650998227809359,0.0028693297795488377
AMD,Information Technology,0.00908907916463944,0.007198542248812343
LLY,Health Care,0.008700621553746549,0.020335936997391172
JNJ,Health Care,0.0076397289168100985,0.013291848956997044
MRK,Health Care,0.007540131686969509,0.006568110970647746
ABT,Health Care,0.007015539270437467,0.004367919996310634
DE,Industrials,0.006708684755002669,0.0036548633173356473
GOOGL,Communication Services,0.00660797558744118,0.08284094775307614
GS,Financials,0.0060599923867109395,0.005652429279490106
KO,Consumer Staples,0.006015180509371266,0.007603250977508417
IBM,Information Technology,0.005706544837264127,0.005570819559859068
MU,Information Technology,0.005054433215008496,0.009562135349699897
MCD,Consumer Discretionary,0.004807538649298818,0.005371096118003363
BA,Industrials,0.004675506604782285,0.004164208633791813
LRCX,Information Technology,0.004604420410277704,0.005744136794650721
ABBV,Health Care,0.004601164020612885,0.009334937017733176
CVX,Energy,0.004373602718087511,0.00871280861369497
PH,Industrials,0.003902622474773912,0.002674906900354136
AMGN,Health Care,0.0031746514719446606,0.0045703040567405245
HON,Industrials,0.00316177868083217,0.003637738827399849
NOC,Industrials,0.0027541212527800413,0.0024759029306587856
AMT,Real Estate,0.002584370233600319,0.002025595304426668
COP,Energy,0.0017245026784084771,0.003283140545282962
NEM,Materials,0.0016095482018549955,0.002911547834550801
SCHW,Financials,0.0014127979287942786,0.0038823789087085027
NEE,Utilities,0.0012511708176770784,0.004350979321362512
LMT,Industrials,0.001191740471781479,0.003566415604983077
GILD,Health Care,0.0007393625663417536,0.004100274097260063
EQIX,Real Estate,0.00011281782252098424,0.002112704437697199
C,Financials,0.00010976800283981176,0.004275560670948319
PM,Consumer Staples,0.00010679386131623812,0.0060708451933101796
COST,Consumer Staples,0.00010524093731365933,0.010166413025446084
SO,Utilities,9.848919801080803e-05,0.0025035112651882584
FCX,Materials,9.798674360198474e-05,0.001957328523042208
MA,Financials,9.633054843488538e-05,0.010695062674606019
GE,Industrials,9.583199015891845e-05,0.007819488072173184
WFC,Financials,9.186204997071657e-05,0.005791875313679314
