asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06492525809339059,0.06896966421692242
MSFT,Information Technology,0.0634380445856679,0.055398873072671675
NVDA,Information Technology,0.05842781271659452,0.07880018951240503
META,Communication Services,0.034414277936330485,0.02973048256951124
GOOG,Communication Services,0.032209983211381826,0.065769304633769
GOOGL,Communication Services,0.026635873389671872,0.06580899420871866
AMZN,Consumer Discretionary,0.024949026817599182,0.04169801459979993
DIS,Communication Services,0.019516931053950453,0.003281957744364371
JPM,Financials,0.01896388898066806,0.014229743439941241
HD,Consumer Discretionary,0.018386153545817872,0.006494184006364886
AVGO,Information Technology,0.015086706851841578,0.02855571988504061
TSLA,Consumer Discretionary,0.01428350911141063,0.02713314699963986
NFLX,Communication Services,0.013717865186846128,0.007655517954637985
REGN,Health Care,0.013402063834955803,0.0014641388104481919
VZ,Communication Services,0.013106372649703485,0.003929680307934687
AJG,Financials,0.01275759143952209,0.0010689977999126952
AMT,Real Estate,0.012081963807007481,0.0016091364629911829
TMO,Health Care,0.011406322671696735,0.003398681740802788
WMT,Consumer Staples,0.011277826699552716,0.017989812270023046
ACN,Information Technology,0.011088433047328438,0.002430075389968674
PSX,Energy,0.011044995248642782,0.0012121680006356985
MAR,Consumer Discretionary,0.010768629831550056,0.0015638306782119686
ADP,Industrials,0.010652223229276642,0.0016678384348853053
MS,Financials,0.010418296007615567,0.004638278614472062
SYK,Health Care,0.010309513178719708,0.002542769272470647
ETN,Industrials,0.010017495866348208,0.0024674244171238877
BLK,Financials,0.009721630034479484,0.0027086113276635006
ELV,Health Care,0.009671153729732353,0.0011650978465475425
CDNS,Information Technology,0.00957678296009836,0.001493049263971962
CMCSA,Communication Services,0.009509323975169568,0.0021192633041607427
CRM,Information Technology,0.009444275423905128,0.003451594007298515
PEP,Consumer Staples,0.00941162899393735,0.003973186188167968
TMUS,Communication Services,0.00917259905167822,0.004516914134144172
COST,Consumer Staples,0.009141847590983403,0.008076216340610126
SPG,Real Estate,0.009112961692294414,0.0011539023805487506
NOC,Industrials,0.008985737646828721,0.001966861631167459
DE,Industrials,0.008839588226159987,0.00290342983039168
GWW,Industrials,0.008074772163267952,0.0009643840032101637
OKE,Energy,0.00794886431679365,0.0009978226612191317
AMAT,Information Technology,0.007928550429957425,0.004697157814627986
V,Financials,0.007818954663880542,0.011152197219215561
MDLZ,Consumer Staples,0.007375530326261899,0.0013734585593392758
PWR,Industrials,0.0073677500857458516,0.0014730817455525648
TXN,Information Technology,0.007354360093939979,0.0031996736634948585
USB,Financials,0.00723121649906218,0.0014829990628275524
GLW,Information Technology,0.007141381928316117,0.001927885299188842
PG,Consumer Staples,0.007004806340967374,0.006543009421991159
COF,Financials,0.0066601705034448466,0.002127758614725198
MRK,Health Care,0.006460538170673521,0.005217718876393813
XOM,Energy,0.006326680154824677,0.011483432211984166
UNH,Health Care,0.006193132914582905,0.004739335154782485
AXP,Financials,0.0061515619686918705,0.003779066445562142
PFE,Health Care,0.006105893623003209,0.0028034115759553685
LLY,Health Care,0.006099549683148963,0.01615490402257606
MCD,Consumer Discretionary,0.006027345854874731,0.004266808177735138
BK,Financials,0.006025864856133911,0.0014645632922917497
