asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07180804476835217,0.09639463180152022
AAPL,Information Technology,0.07083757108045013,0.12000795357233247
NVDA,Information Technology,0.04840286642697206,0.13711317275306403
AMZN,Consumer Discretionary,0.03882519948110312,0.07255499148745204
GOOGL,Communication Services,0.03871399333035922,0.11450835394532842
XOM,Energy,0.035384448779957015,0.019981294898180627
V,Financials,0.030104343229078876,0.019404942467223695
BAC,Financials,0.02694716106991235,0.011264427078462794
KO,Consumer Staples,0.023353021695372723,0.010509727105764173
META,Communication Services,0.02237085124051116,0.05173135772653979
APH,Information Technology,0.021920857806699317,0.005140650544511005
CSCO,Information Technology,0.021007925611181658,0.009853832099335949
HD,Consumer Discretionary,0.020208739714425165,0.011299949645612439
GS,Financials,0.019877540369035954,0.007813169575462232
HON,Industrials,0.019528506978465168,0.0050283283389052965
MCD,Consumer Discretionary,0.019424438484969792,0.007424291875413392
MDT,Health Care,0.019284161289713775,0.003701128984963024
AEP,Utilities,0.018911148318295618,0.0022619150250954775
PEG,Utilities,0.01884135141190241,0.0013194240186079102
TSLA,Consumer Discretionary,0.01849218441230708,0.047211966048764833
COST,Consumer Staples,0.018481779892135602,0.014052702831721877
CAT,Industrials,0.018340112822349732,0.010105422658228676
JNJ,Health Care,0.018199562139759987,0.01837289150158406
REG,Real Estate,0.018138627888665475,0.0004658505256982904
UNH,Health Care,0.017815831422109667,0.008246493870551699
TDY,Information Technology,0.01768920222385544,0.0009643232445323969
NDAQ,Financials,0.017105459773336298,0.0016013140553130369
PRU,Financials,0.01669006170644121,0.0010718454402599724
XYL,Industrials,0.016577561495579464,0.0009508728379823816
AVGO,Information Technology,0.016185600859054555,0.049687258087993645
ZTS,Health Care,0.015412676985151032,0.0016970966728652437
ETN,Industrials,0.014850748543388055,0.004293344882209666
BKNG,Consumer Discretionary,0.01416528580928994,0.004651664736302362
LLY,Health Care,0.013755407506301075,0.02810970582384118
T,Communication Services,0.013338876537693254,0.0064391680468319475
PGR,Financials,0.013236905944181972,0.003913146741049035
AMAT,Information Technology,0.013012129267514235,0.008173104847471264
ORCL,Information Technology,0.012773372928716036,0.013941922261676726
ABBV,Health Care,0.012771833338037563,0.012903380527104682
RTX,Industrials,0.012173740880441049,0.00892919889101888
CRM,Information Technology,0.011145135056902455,0.006005810497722973
QCOM,Information Technology,0.010409091092508078,0.004594832058183694
ISRG,Health Care,0.009620176928758984,0.005520390143918286
IBM,Information Technology,0.009531946676196227,0.0077003631081974605
INCY,Health Care,0.00951009895250464,0.0006055201679687479
TPR,Consumer Discretionary,0.009350108966855343,0.0009355566990801359
XYZ,Financials,0.008594899516982253,0.001278257880632186
INTC,Information Technology,0.006882115656824251,0.006878362195958356
MU,Information Technology,0.006307932158519818,0.013217429408947266
ENPH,Information Technology,0.003689361530881637,0.0001672603626140473
