asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06926065795143668,0.06896966421692242
MSFT,Information Technology,0.0652146206784885,0.055398873072671675
NVDA,Information Technology,0.04518818039100201,0.07880018951240503
GOOGL,Communication Services,0.04049537764347431,0.06580899420871866
AMZN,Consumer Discretionary,0.0385094028525805,0.04169801459979993
META,Communication Services,0.022318146350951355,0.02973048256951124
AEP,Utilities,0.021069685539007683,0.001299943171466703
AVGO,Information Technology,0.01945008551830482,0.02855571988504061
V,Financials,0.01798461665435997,0.011152197219215561
TSLA,Consumer Discretionary,0.017916923496532653,0.02713314699963986
XOM,Energy,0.017726415957313023,0.011483432211984166
COST,Consumer Staples,0.013968402648678458,0.008076216340610126
ORCL,Information Technology,0.013211443809781617,0.008012549737769771
CSCO,Information Technology,0.012915882660362272,0.005663087078070264
BAC,Financials,0.012588584691795033,0.006473768863405571
NDAQ,Financials,0.012396314600163999,0.0009202897759123245
APH,Information Technology,0.012228151124347568,0.0029543787003897697
UNH,Health Care,0.012060757591125602,0.004739335154782485
HD,Consumer Discretionary,0.012032684602808267,0.006494184006364886
LLY,Health Care,0.011501836923701355,0.01615490402257606
GS,Financials,0.0112234731740359,0.004490299734714749
IBM,Information Technology,0.010317755433858608,0.00442546883028591
C,Financials,0.009869722248766583,0.003396512896884561
BKNG,Consumer Discretionary,0.009755974569628137,0.002673354101643793
PWR,Industrials,0.009568209416882315,0.0014730817455525648
MDT,Health Care,0.009332588120586004,0.002127072545758913
ABBV,Health Care,0.00910437199533477,0.007415690341567154
GLW,Information Technology,0.009058513041325754,0.001927885299188842
JPM,Financials,0.008531721200230661,0.014229743439941241
CRM,Information Technology,0.00833376940576036,0.003451594007298515
BDX,Health Care,0.00812936255785632,0.001103527598728107
CMI,Industrials,0.007918880501569699,0.0013578938269215774
T,Communication Services,0.0078826001322218,0.003700648538754213
ISRG,Health Care,0.0076964367638395845,0.003172618507680567
ROST,Consumer Discretionary,0.007624876561176994,0.0012551665332416811
ADI,Information Technology,0.0074267380555634735,0.0028100862282010256
ADP,Industrials,0.007401113383491219,0.0016678384348853053
ZTS,Health Care,0.007232720553418287,0.0009753369188203312
ETN,Industrials,0.0070897816646916,0.0024674244171238877
CVX,Energy,0.007055779435955968,0.006921470446105984
CAT,Industrials,0.006957008876027306,0.005807678464311348
MCD,Consumer Discretionary,0.0068858632133705034,0.004266808177735138
DIS,Communication Services,0.006670513325622869,0.003281957744364371
HON,Industrials,0.006577339041258088,0.002889826105548124
TRV,Financials,0.006401635394455845,0.0012453225260564533
JNJ,Health Care,0.00639798230197552,0.010559068127050736
KO,Consumer Staples,0.00604112981247528,0.006040035913612612
RTX,Industrials,0.005982951941116392,0.005131691949638157
QCOM,Information Technology,0.005930480505233615,0.002640691843770773
WMB,Energy,0.005870212314948814,0.0016528985552693267
CSX,Industrials,0.005760842521477676,0.0013539995830089246
PGR,Financials,0.005726080955039338,0.0022489210817100234
NSC,Industrials,0.005241560634203993,0.0012395419284288837
NFLX,Communication Services,0.005193110787473391,0.007655517954637985
FCX,Materials,0.005133770035628816,0.0015549052121106544
DHR,Health Care,0.00504760044727086,0.0025196722642725055
SNPS,Information Technology,0.0050218574732245926,0.0015271808591022634
BA,Industrials,0.004921996979474335,0.0033080546432416405
O,Real Estate,0.004898479036647572,0.001108605703540362
NEE,Utilities,0.004892549161815833,0.0034564256050676066
INTC,Information Technology,0.00482235634948148,0.003953057417412644
ICE,Financials,0.00476098955801399,0.0017270626851785711
LHX,Industrials,0.00472990937325135,0.0012498587185045885
ELV,Health Care,0.004715869988065935,0.0011650978465475425
EMR,Industrials,0.004552289966289192,0.001417987943982542
GE,Industrials,0.004535848720990989,0.006211815040921972
SLB,Energy,0.004419889614275519,0.0012782112837383644
BMY,Health Care,0.004273283782450823,0.0022377749619121798
SHW,Materials,0.004272094603012227,0.0014897225386971433
COR,Health Care,0.004222174672885843,0.0012709285011554539
TMUS,Communication Services,0.004202557357143952,0.004516914134144172
