asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06945748909563264,0.07961822832329107
MSFT,Information Technology,0.06730289091247856,0.06395217629710846
NVDA,Information Technology,0.04501140585300671,0.09096653654546714
GOOGL,Communication Services,0.03924903134383083,0.07596956699914327
AMZN,Consumer Discretionary,0.03622080957125207,0.04813597521068137
META,Communication Services,0.023222092088915704,0.03432071732198142
XOM,Energy,0.022899770055575752,0.01325641552948811
HD,Consumer Discretionary,0.022279253895531675,0.007496852868037595
APH,Information Technology,0.021740610510605773,0.003410519691400591
CAT,Industrials,0.02052695464721986,0.006704354374489582
V,Financials,0.020459049215559053,0.012874039544591787
BAC,Financials,0.02026496157547433,0.007473285731212409
TSLA,Consumer Discretionary,0.019639578631115307,0.03132236639796046
AVGO,Information Technology,0.0186880182478491,0.03296457727548666
ETN,Industrials,0.018384749096128337,0.0028483821524076893
MDT,Health Care,0.017072138952290022,0.002455481689395908
CSCO,Information Technology,0.016961076645997615,0.006537438816265084
GS,Financials,0.014537341227362072,0.005183579093470685
UNH,Health Care,0.0144537344407612,0.005471064311220589
HON,Industrials,0.013264685518338015,0.0033360005054176326
C,Financials,0.013052913478857441,0.003920917151004576
RTX,Industrials,0.012764431301045752,0.005923998992456123
CVX,Energy,0.012626083464985755,0.007990110153033999
NEE,Utilities,0.012431325958262181,0.003990080075512683
MCD,Consumer Discretionary,0.012308197348504893,0.004925581580883628
ORCL,Information Technology,0.01214469030778173,0.009249646518026013
LIN,Materials,0.011308783815842863,0.0047261347834145805
SPGI,Financials,0.011232236765612058,0.002881952205782401
LLY,Health Care,0.011170596733708453,0.018649138742576708
TJX,Consumer Discretionary,0.011108150937178951,0.003730916719425308
IBM,Information Technology,0.010938080663678471,0.005108738628320873
CRM,Information Technology,0.010820345970125695,0.003984502503710449
CME,Financials,0.010266763633856401,0.0023985945936547573
WELL,Real Estate,0.010184215114002098,0.002999129646808432
KO,Consumer Staples,0.010153445637667048,0.006972586627917696
DIS,Communication Services,0.009952731248055237,0.0037886752676705407
BKNG,Consumer Discretionary,0.009771162785729754,0.003086106329070076
COST,Consumer Staples,0.009558743802954066,0.009323142919365137
ABBV,Health Care,0.009439196571589988,0.008560635077658554
TMO,Health Care,0.00929658710757617,0.003923420853353132
PGR,Financials,0.009104371321708219,0.002596143017334255
ISRG,Health Care,0.009099545367590466,0.0036624546109539097
PLD,Real Estate,0.009072941973709696,0.00263132842926677
JPM,Financials,0.008289071853250021,0.016426743192771917
TMUS,Communication Services,0.008016708155760782,0.0052143026203214805
BLK,Financials,0.007713487251635209,0.003126807090820257
JNJ,Health Care,0.007621173552057852,0.012189334348164594
ADI,Information Technology,0.007421870160222666,0.0032439491980323374
MCK,Health Care,0.007253583323846906,0.0023872286536870593
T,Communication Services,0.00718274857435838,0.004272009783549065
MU,Information Technology,0.0069583339079491,0.008768988064564097
QCOM,Information Technology,0.006838591162420171,0.003048401185302676
SCHW,Financials,0.006744287349938332,0.003560348506638605
UNP,Industrials,0.006680603654800697,0.003172559381444971
DHR,Health Care,0.006606069109347313,0.002908696800462166
BMY,Health Care,0.0063234959536365805,0.0025832759935338736
NEM,Materials,0.006298425666223403,0.0026700446371933756
PG,Consumer Staples,0.006190340198070699,0.007553216678612133
GE,Industrials,0.005839985756920988,0.007170887575654319
INTC,Information Technology,0.005757274606869747,0.004563389304676585
ACN,Information Technology,0.005716476678949866,0.0028052666261040686
CMCSA,Communication Services,0.0054458715119596116,0.002446466740756469
PM,Consumer Staples,0.005260121992834324,0.005567288800573613
VRTX,Health Care,0.0051327039052497594,0.0024409584577015932
AMAT,Information Technology,0.004730524283001965,0.005422375005036232
CB,Financials,0.004585627284557253,0.002715947742877637
MRK,Health Care,0.004535941840728976,0.006023308037587044
PEP,Consumer Staples,0.004317844523144447,0.004586625854891244
NFLX,Communication Services,0.0041150104837486,0.008837490850011556
