date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-07-01,0.0019265993086000541,0.0026755639309195,-0.0007489646223194459,0.0019265993085999522,0.0026755639309195,-0.0007489646223194459
2024-07-02,0.006197859403101853,0.006195317856513505,2.5415465883483687e-06,0.00813639950334255,0.008887457756430406,-0.0007464230757310976
2024-07-03,0.003978343835569497,0.005084444409779065,-0.0011061005742095684,0.012147112733719823,0.01401708995111628,-0.001852523649940666
2024-07-05,0.004629298793798857,0.005448765178485582,-0.0008194663846867248,0.016832644141844932,0.0195422309612312,-0.0026719900346273908
2024-07-08,0.0005351286136660842,0.0010166989647510949,-0.00048157035108501074,0.017376780385035095,0.02057879849196942,-0.0031535603857124014
2024-07-09,-0.000683461813006816,0.0007410719362856977,-0.0014245337492925136,0.016681442206202046,0.02133512079829991,-0.004578094135004915
2024-07-10,0.009250460802788,0.010208065293514812,-0.0009576044907268124,0.02608621403625233,0.03176097639796871,-0.005535698625731727
2024-07-11,-0.004714455912990503,-0.008763028841120457,0.004048572928129954,0.021248775817251042,0.02271962520465065,-0.001487125697601773
2024-07-12,0.0055853015999075455,0.0055170270744306915,6.827452547685398e-05,0.02695275823872656,0.028361997066456368,-0.001418851172124919
2024-07-15,0.0018915681153918497,0.0028262026252154904,-0.0009346345098236407,0.02889530933222484,0.031268356442237355,-0.00235348568194856
2024-07-16,0.008103520355527956,0.006389375498743188,0.0017141448567847672,0.037232983415105725,0.03785751721151853,-0.0006393408251637927
2024-07-17,-0.01118540268014153,-0.013927543241993745,0.0027421405618522146,0.02563111482248326,0.02340271176152675,0.002102799736688422
2024-07-18,-0.006477984929024002,-0.007816403936922511,0.0013384190078985095,0.018987091917925136,0.015403382776256747,0.0034412187445869314
2024-07-19,-0.004741128114926272,-0.007140265531926926,0.0023991374170006536,0.014155943567686124,0.00815313300121745,0.005840356161587585
2024-07-22,0.009431269397365513,0.01079203564940956,-0.0013607662520440465,0.023720721482412443,0.019033157552630575,0.0044795899095435385
2024-07-23,-0.00028364792216436775,-0.001558102589770738,0.00127445466760637,0.02343034522688736,0.017445399350785484,0.005754044577149908
2024-07-24,-0.020667586955001732,-0.02314909375473495,0.0024815067997332185,0.0022785095745232464,-0.00610753958910959,0.008235551376883126
2024-07-25,-0.0019455721394380802,-0.005142620237842288,0.0031970480984042076,0.0003285044303373841,-0.011218751070257493,0.011432599475287334
2024-07-26,0.011358383076222537,0.011090468702846357,0.00026791437337618,0.011690618785721973,-0.00025270357504081353,0.011700513848663514
2024-07-29,0.001508757602327198,0.0008133101292933098,0.0006954474730338882,0.013217014698017948,0.0005604010278752458,0.012395961321697402
2024-07-30,-0.004812016503236491,-0.004960171878030217,0.00014815537479372608,0.008341397701931097,-0.004402550535573813,0.012544116696491128
2024-07-31,0.014050565215406827,0.0157933986591674,-0.0017428334437605743,0.022509164269736592,0.011321316887868083,0.010801283252730554
2024-08-01,-0.00963787679240613,-0.013693502993456064,0.004055626201049933,0.012654346925398796,-0.00252721459228189,0.014856909453780487
2024-08-02,-0.01548167129099926,-0.018381860868696753,0.002900189577697493,-0.0030232348051018043,-0.020862620553957933,0.01775709903147798
2024-08-05,-0.028017759623974566,-0.02996879838863975,0.001951038764665184,-0.03095629016302015,-0.05020619127335746,0.019708137796143162
2024-08-06,0.011277012750181118,0.010354085880061037,0.0009229268701200811,-0.0200283718917057,-0.04037194460945148,0.020631064666263244
2024-08-07,-0.005021445108228648,-0.007734647858502863,0.0027132027502742156,-0.024949245629872996,-0.04779432969303721,0.02334426741653746
2024-08-08,0.022410901143824838,0.023042611519136447,-0.0006317103753116088,-0.003097479563472172,-0.02585302434583492,0.02271255704122585
2024-08-09,0.005952923656557503,0.004671676849538509,0.0012812468070189948,0.002837005033716089,-0.021302124471623385,0.023993803848244843
2024-08-12,-0.00027643345298140236,4.303397765514916e-05,-0.0003194674306365515,0.002559787337637065,-0.021260007209116805,0.023674336417608292
2024-08-13,0.016014604742864078,0.016847579753558328,-0.0008329750106942507,0.018615386062939,-0.0047706071225752655,0.02284136140691404
2024-08-14,0.0033014184700642904,0.0038237284285767004,-0.00052230995851241,0.021978261712378933,-0.0009651202000747761,0.02231905144840163
2024-08-15,0.013032350485316188,0.016133247764330783,-0.0031008972790145944,0.03529704060738892,0.015152557040945869,0.019218154169387037
2024-08-16,0.0022073006687741144,0.001989779357261412,0.00021752131151270239,0.037582252457501575,0.017172486643417084,0.01943567548089974
2024-08-19,0.008590682083470799,0.009722284736913167,-0.0011316026534423686,0.04649579172381535,0.027061727185118345,0.01830407282745737
2024-08-20,-0.0009932211714092417,-0.0019845553982971165,0.0009913342268878748,0.04545638994768453,0.025023466290048813,0.019295407054345244
2024-08-21,0.0035255107275260554,0.004239676828782013,-0.0007141661012559576,0.0491421576656057,0.029369234529036614,0.018581240953089287
2024-08-22,-0.006885226703383194,-0.008932805548120926,0.0020475788447377316,0.04191857606600147,0.020174079319770666,0.02062881979782702
2024-08-23,0.010025650132546743,0.01148337085011919,-0.0014577207175724468,0.052364487176240315,0.03188911660427851,0.01917109908025457
2024-08-26,-0.0013066400951490622,-0.0031537266931381813,0.0018470865979891191,0.0509894255425849,0.028634820352884782,0.02101818567824369
2024-08-27,0.0019712831688153093,0.0015951960865450143,0.00037608708227029495,0.053061223307759864,0.030275694592795555,0.021394272760513984
2024-08-28,-0.005172123328026792,-0.00597597320797616,0.0008038498799493674,0.04761466078884946,0.024118794645080044,0.02219812264046335
2024-08-29,0.0015375120829732851,-3.937906806072977e-05,0.001576891151034015,0.049225380988112244,0.024078465801363524,0.023775013791497365
2024-08-30,0.010694535491537666,0.010093051774424433,0.0006014837171132333,0.060446359063711874,0.034414542777769785,0.0243764975086106
2024-09-03,-0.018781858610461836,-0.02115107439771169,0.002369215787249853,0.040529205483798236,0.01253556382540233,0.02674571329586045
2024-09-04,-0.0018426832634256991,-0.0016025435809103872,-0.00024013968251531195,0.038611839731747644,0.010912931457150554,0.02650557361334514
2024-09-05,-0.002704720045168221,-0.003018017615584734,0.0003132975704165128,0.03580268546967624,0.007861978422190496,0.026818871183761653
