asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.09438225964566369,0.04996358896072152,0.044418670684942166
AAPL,Information Technology,0.09003754658699194,0.06220292512399854,0.027834621462993397
BRK-B,Financials,0.07405789049606495,0.0,0.07405789049606495
GOOGL,Communication Services,0.05592420698805015,0.059352354194095014,-0.003428147206044861
PM,Consumer Staples,0.05271014035890698,0.004349527183644337,0.04836061317526265
TJX,Consumer Discretionary,0.044378526419817446,0.002914834180935888,0.04146369223888156
JPM,Financials,0.043777685893114454,0.012833637451742127,0.03094404844137233
ETN,Industrials,0.03761516514481449,0.002225340923579917,0.03538982422123457
YUM,Consumer Discretionary,0.035663921644482434,0.0007302425117158259,0.034933679132766605
COST,Consumer Staples,0.03270912860850792,0.0072838440787554954,0.025425284529752425
AMZN,Consumer Discretionary,0.02729603858474393,0.03760694661080215,-0.010310908026058219
TXN,Information Technology,0.025873593510578035,0.0028857478656937833,0.02298784564488425
EA,Communication Services,0.02312945270191542,0.0008144993053348954,0.022314953396580524
ROP,Information Technology,0.02178397535014083,0.0006502280110383643,0.021133747339102466
IQV,Health Care,0.02002993775607939,0.0004884613716654591,0.019541476384413933
COO,Health Care,0.01793064870013377,0.00024660258394598804,0.017684046116187783
UPS,Industrials,0.017821805009467513,0.001428680080326478,0.016393124929141037
WST,Health Care,0.015803321118410006,0.0002910683388694313,0.015512252779540575
LOW,Consumer Discretionary,0.01542141354964264,0.0023226365332888947,0.013098777016353745
HON,Industrials,0.01515066674580655,0.0026063000147343238,0.012544366731072227
BAC,Financials,0.014507119329408503,0.005838615635621529,0.008668503693786973
LULU,Consumer Discretionary,0.014297506320215762,0.0003316430753378336,0.013965863244877929
C,Financials,0.013417986202336862,0.0030632748441853028,0.01035471135815156
CRM,Information Technology,0.012797480631121056,0.003112951846759215,0.00968452878436184
AWK,Utilities,0.01196572046879368,0.0004411794116975474,0.011524541057096133
TSLA,Consumer Discretionary,0.011952515998975932,0.02447106463921183,-0.012518548640235898
AVB,Real Estate,0.01059579246894415,0.00041404191324138006,0.01018175055570277
DE,Industrials,0.010375591277215336,0.0026185690534118173,0.007757022223803518
MU,Information Technology,0.010074281001689573,0.006850902355908773,0.0032233786457808
V,Financials,0.00864417451335188,0.010058034883468722,-0.0014138603701168428
META,Communication Services,0.008213386054098895,0.026813570896259357,-0.01860018484216046
GLW,Information Technology,0.007944539470190432,0.0017387369689945136,0.006205802501195919
AXP,Financials,0.007739886195397342,0.003408295368998485,0.004331590826398857
