asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.06968769184559896,0.06220292512399854,0.007484766721600422
MSFT,Information Technology,0.06282946027361547,0.04996358896072152,0.012865871312893948
GOOG,Communication Services,0.04783782029381371,0.05931655863547039,-0.011478738341656677
TMUS,Communication Services,0.03515468767823986,0.0040737514799841935,0.031080936198255665
AMZN,Consumer Discretionary,0.03200167008703206,0.03760694661080215,-0.005605276523770089
JPM,Financials,0.02706098345249295,0.012833637451742127,0.014227346000750823
BAC,Financials,0.024309999441513894,0.005838615635621529,0.018471383805892364
CMCSA,Communication Services,0.023081663784544473,0.0019113385301128367,0.021170325254431636
CVX,Energy,0.022483254192617458,0.006242392402447899,0.016240861790169557
META,Communication Services,0.022397627134240046,0.026813570896259357,-0.004415943762019311
NVDA,Information Technology,0.021636120171248382,0.0710689597180084,-0.04943283954676002
COF,Financials,0.021103101924308174,0.0019190003503195279,0.019184101573988647
ISRG,Health Care,0.019616941247117513,0.002861347140382994,0.01675559410673452
APH,Information Technology,0.01900669906417867,0.0026645192371864677,0.016342179826992202
CL,Consumer Staples,0.01888237771630122,0.0012327208614800757,0.017649656854821144
TSLA,Consumer Discretionary,0.018036008708235553,0.02447106463921183,-0.006435055930976277
ADP,Industrials,0.017109805879644783,0.0015042037751235387,0.015605602104521244
VMC,Materials,0.01682915510194707,0.0005972639855243607,0.01623189111642271
TXN,Information Technology,0.015850664779462835,0.0028857478656937833,0.012964916913769052
CRM,Information Technology,0.015440801416131817,0.003112951846759215,0.012327849569372603
SPGI,Financials,0.013941835505516125,0.00225156802710195,0.011690267478414175
KLAC,Information Technology,0.013794341331079017,0.0029039693649220272,0.010890371966156989
LLY,Health Care,0.01374940179055658,0.014569917031075283,-0.000820515240518703
NFLX,Communication Services,0.013394480906587567,0.006904421175954246,0.0064900597306333215
ORLY,Consumer Discretionary,0.013274364767340046,0.001312599154713707,0.01196176561262634
EXC,Utilities,0.011882409427189912,0.0008299466972469235,0.011052462729942989
