asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.06739339769208032,0.06220292512399854,0.005190472568081778
MSFT,Information Technology,0.04668856991961889,0.04996358896072152,-0.0032750190411026323
AMZN,Consumer Discretionary,0.04263491005077552,0.03760694661080215,0.005027963439973374
V,Financials,0.03192645619289133,0.010058034883468722,0.021868421309422605
GOOG,Communication Services,0.031033029371112356,0.05931655863547039,-0.028283529264358034
JPM,Financials,0.02993870666271127,0.012833637451742127,0.017105069210969145
COP,Energy,0.02857871014150448,0.002352243978345754,0.026226466163158723
NVDA,Information Technology,0.027408539799784592,0.0710689597180084,-0.04366041991822381
PG,Consumer Staples,0.02390866159736116,0.005901062877175393,0.01800759872018577
LIN,Materials,0.02378292792567149,0.003692363096362232,0.02009056482930926
AVB,Real Estate,0.023242063735450604,0.00041404191324138006,0.022828021822209225
TMUS,Communication Services,0.020655141592891946,0.0040737514799841935,0.016581390112907754
KO,Consumer Staples,0.019847214749191943,0.005447437013743262,0.01439977773544868
COST,Consumer Staples,0.01818190998795916,0.0072838440787554954,0.010898065909203662
TSLA,Consumer Discretionary,0.017755748155582028,0.02447106463921183,-0.006715316483629802
CTAS,Industrials,0.016917685715375594,0.001345011947943894,0.0155726737674317
BLK,Financials,0.016705822932133938,0.0024428645480244027,0.014262958384109535
CB,Financials,0.015307234022719099,0.002121874571297007,0.013185359451422091
META,Communication Services,0.01478899543324922,0.026813570896259357,-0.012024575463010136
ALB,Materials,0.014788549082784198,0.00031438085221239495,0.014474168230571802
LHX,Industrials,0.014371383276310202,0.001127232808299539,0.013244150468010663
NFLX,Communication Services,0.014283042546675548,0.006904421175954246,0.007378621370721302
BKNG,Consumer Discretionary,0.013393526315439134,0.0024110664725214385,0.010982459842917696
SBUX,Consumer Discretionary,0.013307414893958945,0.0018538492933779492,0.011453565600580995
NTAP,Information Technology,0.013054854702693389,0.00032901965129363594,0.012725835051399754
RMD,Health Care,0.012821789230550882,0.0006067291572760625,0.01221506007327482
MU,Information Technology,0.012498621322904297,0.006850902355908773,0.005647718966995524
SO,Utilities,0.011669184008421254,0.001793669572483167,0.009875514435938088
TDY,Information Technology,0.011500608510692324,0.0004998312594242014,0.011000777251268122
ACN,Information Technology,0.011471442935655036,0.002191656277352222,0.009279786658302813
ABT,Health Care,0.011221856192036793,0.0031294467499965594,0.008092409442040234
ZTS,Health Care,0.010959275526923154,0.0008796448412629328,0.01007963068566022
LLY,Health Care,0.010771267746875077,0.014569917031075283,-0.003798649284200206
SYF,Financials,0.010697577391447683,0.00039471563900468686,0.010302861752442997
ELV,Health Care,0.010564732237774627,0.0010507879795237113,0.009513944258250915
AMAT,Information Technology,0.010272322529840044,0.0042363111254240466,0.006036011404415997
ORCL,Information Technology,0.01005973838774821,0.007226423922019307,0.0028333144657289033
VLO,Energy,0.009994275251988203,0.0011262276471878504,0.008868047604800353
CAT,Industrials,0.009860462250651252,0.005237876576049504,0.004622585674601748
BDX,Health Care,0.009780085582094433,0.0009952585006076941,0.008784827081486738
LRCX,Information Technology,0.009255801609033457,0.004115453176509361,0.005140348432524096
CPRT,Industrials,0.00912201749635511,0.0006005238073733463,0.008521493688981764
TSN,Consumer Staples,0.00884415651691223,0.0003555212905804828,0.008488635226331748
UNH,Health Care,0.008838776047973302,0.004274350370088312,0.00456442567788499
ADBE,Information Technology,0.008578748774413517,0.001951556285925189,0.0066271924884883275
GS,Financials,0.008535723929065884,0.00404974826764838,0.004485975661417504
T,Communication Services,0.00838045193352953,0.003337571185534105,0.005042880747995426
KHC,Consumer Staples,0.007968244652509131,0.0004775047183043983,0.007490739934204732
REGN,Health Care,0.007903628742792853,0.0013204894910174624,0.0065831392517753905
CMG,Consumer Discretionary,0.007100150111998489,0.0007687813407761477,0.006331368771222342
VTRS,Health Care,0.006652801643210455,0.00026808589124150377,0.0063847157519689515
VZ,Communication Services,0.006573989583345941,0.003544132231627388,0.0030298573517185527
ISRG,Health Care,0.006158639273585815,0.002861347140382994,0.003297292133202821
GDDY,Information Technology,0.006033532254143749,0.00020870402413287643,0.005824828230010872
BA,Industrials,0.005759597030629031,0.002983495390559948,0.0027761016400690832
CSX,Industrials,0.005545852346090483,0.001221156223335135,0.004324696122755348
TGT,Consumer Staples,0.005364171768258279,0.0009022221508575488,0.00446194961740073
WSM,Consumer Discretionary,0.005313529405996435,0.0003660198008117637,0.004947509605184672
AMGN,Health Care,0.005262565568406239,0.003274447148515394,0.001988118419890845
ETR,Utilities,0.005242807169217694,0.000779614915932897,0.004463192253284797
MCO,Financials,0.0050563962443344445,0.001375523896609463,0.0036808723477249816
FDX,Industrials,0.004965207460049283,0.001392805476947013,0.00357240198310227
JBL,Information Technology,0.004871464458966654,0.00042333950203327255,0.004448124956933381
ADSK,Information Technology,0.00473745767210214,0.0009095042330596903,0.00382795343904245
ABBV,Health Care,0.004476701988488925,0.006688123485833668,-0.0022114214973447434
MET,Financials,0.0040964365808768615,0.0007779736263341544,0.0033184629545427074
PGR,Financials,0.00401325785177081,0.00202827534748338,0.00198498250428743
PRU,Financials,0.003957352623026215,0.0005555625246522108,0.003401790098374004
IRM,Real Estate,0.0036310196904840272,0.0005114792514077295,0.0031195404390762975
ANET,Information Technology,0.0035933055217311684,0.002750815102696989,0.0008424904190341793
NDAQ,Financials,0.0035815336761255883,0.0008299984735812318,0.0027515352025443566
CHTR,Communication Services,0.0035578901353297858,0.0004940236581494776,0.003063866477180308
VRTX,Health Care,0.0026489436948591997,0.0019070351020456738,0.0007419085928135258
MOH,Health Care,0.002487731024711409,0.00012230097858051265,0.0023654300461308964
SMCI,Information Technology,0.0024808849041351253,0.000308281344179032,0.002172603559956093
NRG,Utilities,0.0024707460205202238,0.0005445701866914317,0.001926175833828792
IDXX,Health Care,0.0024530644192868956,0.0007985892928857642,0.0016544751264011314
IFF,Materials,0.0023012311778354885,0.000310547619243596,0.0019906835585918924
PCAR,Industrials,0.0021991060077772334,0.0010410660133129046,0.0011580399944643288
CMCSA,Communication Services,0.002032729180690469,0.0019113385301128367,0.00012139065057763243
MKTX,Financials,0.002022652891500932,0.00011371687137850721,0.0019089360201224247
PPL,Utilities,0.0019920437962988443,0.00047608743373068,0.0015159563625681645
