asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.06186912522066331,0.06220292512399854,-0.00033379990333522874
MSFT,Information Technology,0.05460118601155387,0.04996358896072152,0.0046375970508323525
GOOG,Communication Services,0.047196978585079395,0.05931655863547039,-0.012119580050390995
VZ,Communication Services,0.0322661652946964,0.003544132231627388,0.02872203306306901
AMZN,Consumer Discretionary,0.028828580792266207,0.03760694661080215,-0.00877836581853594
DIS,Communication Services,0.023172483863206247,0.002959958905856677,0.02021252495734957
MCD,Consumer Discretionary,0.02056730468244078,0.0038481838734688635,0.016719120808971914
SLB,Energy,0.02047647948001494,0.0011528036518339217,0.01932367582818102
AVGO,Information Technology,0.01843873455877671,0.025754066313624827,-0.007315331754848116
TSLA,Consumer Discretionary,0.018423018538072093,0.02447106463921183,-0.006048046101139737
JPM,Financials,0.018111679155640856,0.012833637451742127,0.00527804170389873
UNH,Health Care,0.01695660335846318,0.004274350370088312,0.012682252988374868
KMI,Energy,0.01660060377408065,0.0012280553357199222,0.015372548438360726
O,Real Estate,0.01641609915112299,0.000999838383328524,0.015416260767794464
META,Communication Services,0.01639930675720137,0.026813570896259357,-0.010414264139057987
TMUS,Communication Services,0.013458471419418087,0.0040737514799841935,0.009384719939433893
LIN,Materials,0.013294930018582733,0.003692363096362232,0.009602566922220501
KO,Consumer Staples,0.013184622367793995,0.005447437013743262,0.007737185354050733
V,Financials,0.012514024247555383,0.010058034883468722,0.0024559893640866606
WFC,Financials,0.012346997728489404,0.004149655990056738,0.008197341738432666
NVDA,Information Technology,0.012322654939557129,0.0710689597180084,-0.058746304778451275
PG,Consumer Staples,0.01200455832417744,0.005901062877175393,0.006103495447002047
MRK,Health Care,0.011500321086421374,0.004705798995419273,0.006794522091002102
ABBV,Health Care,0.011392159603347626,0.006688123485833668,0.004704036117513958
WMT,Consumer Staples,0.010694570664717042,0.016224799095838877,-0.005530228431121834
ADBE,Information Technology,0.01067866602850932,0.001951556285925189,0.00872710974258413
