date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-01-02,-0.011214746513171513,-0.005660579005492328,-0.005554167507679186,-0.011214746513171558,-0.005660579005492328,-0.005554167507679186
2024-01-03,-0.009352094363305998,-0.008016314922730805,-0.0013357794405751931,-0.02046195950882579,-0.013631516944270117,-0.006889946948254379
2024-01-04,-0.006742294765312365,-0.0034283812973570083,-0.0033139134679553567,-0.02706629371165381,-0.01701316420388077,-0.010203860416209735
2024-01-05,-0.00040839338023685785,0.0018256861788026324,-0.0022340795590394904,-0.027463633396711318,-0.015218538723822839,-0.012437939975249225
2024-01-08,0.015127556232389757,0.014114629309846638,0.001012926922543119,-0.012751534822875943,-0.0013187134467005368,-0.011425013052706106
2024-01-09,-0.0007962584968843152,-0.0014779006799081618,0.0006816421830238466,-0.01353763980180922,-0.002794665199109203,-0.010743370869682259
2024-01-10,0.010107006926547053,0.00566597189372442,0.004441035032822633,-0.003567457894508186,0.002855472200144593,-0.006302335836859626
2024-01-11,-0.0014665233183010322,-0.0006710555783868699,-0.0007954677399141623,-0.005028749452619774,0.0021825004412088234,-0.007097803576773788
2024-01-12,0.00160884559773084,0.0007509755941104146,0.0008578700036204255,-0.0034279943363079157,0.0029351150398846393,-0.006239933573153363
2024-01-16,-0.003943682689680741,-0.0037313402367431525,-0.0002123424529375884,-0.00735815810406415,-0.0008071771097063474,-0.006452276026090951
2024-01-17,-0.007438657646240385,-0.005616897183990499,-0.0018217604622498863,-0.014742080931261503,-0.006419540462862305,-0.008274036488340838
2024-01-18,0.013469886290386984,0.008805260963896,0.004664625326490984,-0.0014707687947022041,0.0023291947719898953,-0.0036094111618498546
2024-01-19,0.013327634058519458,0.012313502764936146,0.0010141312935833119,0.011837263395536812,0.014671378083191078,-0.0025952798682665427
2024-01-22,0.0034685008251431936,0.0021943252026270788,0.0012741756225161148,0.015346821778534858,0.016897897060503375,-0.0013211042457504278
2024-01-23,0.002472696142364018,0.002921374261968035,-0.0004486781196040169,0.01785746594790827,0.019868636404025253,-0.0017697823653544447
2024-01-24,-0.005236085591991066,0.0008119284117831249,-0.006048014003774191,0.012527877135757981,0.020696696726208108,-0.007817796369128636
2024-01-25,0.00935166999531814,0.005260365527706368,0.004091304467611773,0.02199670370379181,0.026065934443910477,-0.003726491901516863
2024-01-26,-0.0009053336504416162,-0.0006517852510764532,-0.00025354839936516293,0.02107145569728841,0.025397159801207936,-0.003980040300882026
2024-01-29,0.007130206976001042,0.007556774896180896,-0.0004265679201798534,0.02835190651369679,0.033145855317008976,-0.004406608221061879
2024-01-30,-0.0028177848273167223,-0.0006006499345398986,-0.0022171348927768238,0.02545423211438025,0.032525296326642694,-0.006623743113838703
2024-01-31,-0.02948376496782527,-0.016105744611597972,-0.013378020356227299,-0.00478001945054185,0.01589570759899117,-0.020001763470066002
2024-02-01,0.00962164360896706,0.012493688211609788,-0.002872044602642728,0.004795632514828174,0.02858799182524563,-0.02287380807270873
2024-02-02,0.003649778227997756,0.01068444607751462,-0.0070346678495168645,0.008462913737968147,0.039577884759881554,-0.029908475922225595
2024-02-05,-0.0029546065612027017,-0.0031863375266721894,0.00023173096546948765,0.005483302596308359,0.03626543873377264,-0.029676744956756106
2024-02-06,0.00628158721454587,0.0023104108269635937,0.003971176387582276,0.011799333654336719,0.03865963762303126,-0.02570556856917383
2024-02-07,0.010133896364025362,0.008241457963390042,0.0018924384006353198,0.022052803242779806,0.047219707364771324,-0.02381313016853851
2024-02-08,0.0007487695887363373,0.0005705832608251526,0.00017818632791118463,0.02281808529993068,0.04781723340019983,-0.023634943840627327
2024-02-09,0.006487672425706917,0.0057423415255595245,0.0007453309001473922,0.029453793988445387,0.05383415781075063,-0.022889612940479934
2024-02-12,-0.0035813569427496066,-0.0009489536011326738,-0.002632403341616933,0.025766952496104834,0.05283411809169958,-0.025522016282096868
2024-02-13,-0.01651864303368753,-0.013674255653625456,-0.002844387380062076,0.008822674372068073,0.03843739520005429,-0.028366403662158944
2024-02-14,0.011158138966849078,0.009579763275017639,0.0015783756918314393,0.020079257965619934,0.04838537962199685,-0.026788027970327505
2024-02-15,0.002371227503991853,0.005821250684729495,-0.0034500231807376423,0.022498097958359553,0.05448829373098185,-0.03023805115106515
2024-02-16,-0.005416506919879316,-0.0048034698371121065,-0.0006130370827672092,0.01695972993520467,0.04942309101845721,-0.03085108823383236
2024-02-20,0.0008981244348141366,-0.006005322001165325,0.0069034464359794614,0.017873086317881315,0.04312096744143323,-0.023947641797852897
2024-02-21,0.0074756222922781005,0.001264199922982101,0.0062114223692959995,0.02548232105266912,0.04443968088813377,-0.017736219428556896
2024-02-22,0.013929880285662492,0.02112288421741404,-0.007193003931751547,0.039767167019996164,0.0665012593396066,-0.024929223360308443
2024-02-23,-2.283422915333119e-05,0.0003479475462115911,-0.00037078177536492226,0.03974342473823844,0.06687234583582535,-0.025300005135673365
2024-02-26,-0.014833940662899737,-0.003786751350190576,-0.011047189312709161,0.024319932471031258,0.06283236553975047,-0.036347194448382525
2024-02-27,0.0024696954374576457,0.0017063496993998672,0.0007633457380577784,0.026849690734751963,0.06464592922720169,-0.035583848710324745
2024-02-28,9.083487935751446e-05,-0.001658155060430544,0.0017489899397880584,0.02694296450252831,0.06288058119208673,-0.033834858770536685
2024-02-29,0.004925285165753988,0.005229094697149161,-0.000303809531395173,0.032000951451667925,0.06843848440290112,-0.03413866830193186
2024-03-01,0.0071131566812160695,0.00800782894888763,-0.0008946722676715603,0.03934173591450785,0.0769943570284084,-0.035033340569603416
2024-03-04,-0.006450043221545649,-0.0011932620709189656,-0.005256781150626683,0.0326379367959031,0.07570922051157258,-0.040290121720230096
2024-03-05,-0.01142854511046062,-0.010193100883444606,-0.001235444227016014,0.020836387552458202,0.0647444079056465,-0.04152556594724611
2024-03-06,0.002280615096402237,0.005141103203274655,-0.002860488106872418,0.02316452242886724,0.07021836879179899,-0.04438605405411852
2024-03-07,0.010619843061561985,0.010304127925951478,0.0003157151356105066,0.03403036908321999,0.08124603577253287,-0.04407033891850802
2024-03-08,-0.001450136063940881,-0.0065285190034379825,0.005078382939497102,0.03253088435380236,0.07418710048059984,-0.038991955979010916
2024-03-11,0.004809405873335599,-0.001122238087346461,0.00593164396068206,0.037496744453414,0.0729816068035043,-0.033060312018328854
2024-03-12,0.0045431801048597415,0.011201787981366396,-0.006658607876506654,0.042210279021671404,0.08500091927082298,-0.03971891989483551
2024-03-13,0.0012588732165117683,-0.0019245297153407392,0.0031834029318525076,0.04352228962790505,0.08291280276051416,-0.036535516962983
2024-03-14,0.0011959689682794036,-0.0028710915621273925,0.004067060530406796,0.04477030990400799,0.07980366094998881,-0.032468456432576204
2024-03-15,-0.004555143149601834,-0.006482917484461503,0.0019277743348596697,0.040011231583941376,0.07280338291663058,-0.030540682097716536
2024-03-18,0.009057175068205374,0.006318059504952345,0.0027391155632530296,0.04943079538129691,0.07958141852701206,-0.027801566534463508
2024-03-19,0.007106887286725093,0.0056491496501236416,0.0014577376366014519,0.056888981759289914,0.08568013551976383,-0.026343828897862055
2024-03-20,0.00977588395459698,0.008904173912846591,0.0008717100417503891,0.06722100579786083,0.09534722026015463,-0.025472118856111666
2024-03-21,0.0013504885117438072,0.0032365354015160275,-0.0018860468897722203,0.06866227550568271,0.09889235031547883,-0.027358165745883886
2024-03-22,0.001603741567281877,-0.0014021878490156903,0.0030059294162975672,0.07037613361829709,0.09735149681449018,-0.02435223632958632
2024-03-25,-0.005737553263591148,-0.0030549644525015296,-0.0026825888110896187,0.06423479353958528,0.0939991269998226,-0.027034825140675938
2024-03-26,0.0011010964630155454,-0.002799795225030266,0.0039008916880458114,0.06540661870656983,0.09093615346786121,-0.023133933452630127
2024-03-27,0.009794058587163002,0.008630626525532925,0.0011634320616300767,0.07584127354933323,0.10035161597164377,-0.021970501391000048
2024-03-28,0.0001477860157193617,0.0011164855071790214,-0.0009686994914596597,0.07600026784469738,0.10158014260367709,-0.02293920088245971
