asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06996725844705075,0.07073181815665146
MSFT,Information Technology,0.055594055364906976,0.05681429742698663
AMZN,Consumer Discretionary,0.029159168660389367,0.04276338618802187
GOOG,Communication Services,0.024719962376056188,0.06744969035971833
KMI,Energy,0.02033904075835586,0.0013964389378681259
NOC,Industrials,0.019240125062276386,0.002017114347511889
BAC,Financials,0.018921712933824133,0.006639171688503657
ORLY,Consumer Discretionary,0.017796624790847648,0.0014925748996322476
TXN,Information Technology,0.0176372416598009,0.003281424352235942
NVDA,Information Technology,0.016892649684774153,0.08081351038292492
TSLA,Consumer Discretionary,0.015963540503219683,0.02782639065140366
MMC,Financials,0.015596521763264422,0.0016788839273403683
GOOGL,Communication Services,0.014511247952297785,0.06749039399123413
LLY,Health Care,0.014434670525732987,0.016567656905927666
AVGO,Information Technology,0.013964366659094717,0.029285309841270625
COST,Consumer Staples,0.013799569558091796,0.008282561211276008
LIN,Materials,0.013692670039783538,0.004198637838648246
VZ,Communication Services,0.01358658846964146,0.004030082444368515
UNH,Health Care,0.012830299865816856,0.004860423726251087
PFE,Health Care,0.012799042425852367,0.002875037888905282
C,Financials,0.01210785215912242,0.0034832927681589967
BKNG,Consumer Discretionary,0.01202346566686898,0.0027416574856893618
MNST,Consumer Staples,0.01131221721597143,0.0013825706343801561
ACN,Information Technology,0.011304152020663837,0.002492163076937885
MMM,Industrials,0.011039037796440476,0.0015103096989949522
ISRG,Health Care,0.010620573563169517,0.003253677945420947
PM,Consumer Staples,0.010578517899044976,0.004945908334819595
ABBV,Health Care,0.010011023921504757,0.007605158973893724
ABT,Health Care,0.009965591779614124,0.0035585377698946962
COP,Energy,0.009957628267290944,0.00267476960295296
DHR,Health Care,0.009907493190623942,0.0025840491241242367
META,Communication Services,0.009893424184512703,0.030490087354959148
NOW,Information Technology,0.00953901772834487,0.0024522864599648524
WMT,Consumer Staples,0.00939088501522697,0.01844944650090609
USB,Financials,0.009032827314283861,0.0015208892377449887
GM,Consumer Discretionary,0.008880291601672634,0.0013114196685322544
SLB,Energy,0.00874585959874807,0.001310869193197825
SNPS,Information Technology,0.00874099628574368,0.0015661998654741334
MCD,Consumer Discretionary,0.008568102709014985,0.004375823828685911
COF,Financials,0.008348293942781606,0.0021821222000536363
MA,Financials,0.008280058341197374,0.00871325127546358
ORCL,Information Technology,0.008236872284170181,0.00821726794610087
HD,Consumer Discretionary,0.008004650174727752,0.006660108432155165
KLAC,Information Technology,0.007905882954001043,0.0033021442744483537
CL,Consumer Staples,0.007858885926335608,0.0014017441726141531
HCA,Health Care,0.007848087639275737,0.0022270826366590423
ETN,Industrials,0.007809673202184357,0.002530466360375101
AMT,Real Estate,0.007799354122947013,0.0016502494101109952
DE,Industrials,0.007776415364886065,0.002977611579316248
GLW,Information Technology,0.007608766650431064,0.0019771421821080685
BMY,Health Care,0.00759745696367599,0.002294949431443568
TT,Industrials,0.0075688268158882795,0.0017537389261061678
SPG,Real Estate,0.007418492168588977,0.001183384235347281
VRTX,Health Care,0.007355550966668932,0.0021685163485053636
DIS,Communication Services,0.007056867855054174,0.003365810766340327
NEM,Materials,0.006881978321698588,0.002372033587349457
WMB,Energy,0.006823368612707871,0.001695129610534137
CI,Health Care,0.006794279541562953,0.0013562589852518377
CMI,Industrials,0.0067833311108656666,0.0013925876011194297
V,Financials,0.005903045038273246,0.01143713246559674
MU,Information Technology,0.00589663082730257,0.0077902571089885865
JPM,Financials,0.005866866003048707,0.014593309056052701
NFLX,Communication Services,0.005847080037287846,0.007851114109521419
LOW,Consumer Discretionary,0.005835677617897269,0.0026411025621237683
CME,Financials,0.005748941076032838,0.0021308808322262687
O,Real Estate,0.005558165828623154,0.001136930242020867
TRV,Financials,0.005490419948548468,0.0012771401377621118
SO,Utilities,0.005403708930462957,0.0020396068156134112
MCK,Health Care,0.005318892420028801,0.0021207834761822453
MO,Consumer Staples,0.005286683697993558,0.002086900532648868
ROST,Consumer Discretionary,0.00524104506078259,0.0012872356563363124
MCO,Financials,0.005182891127455409,0.0015641275057589276
PEP,Consumer Staples,0.00510278889953991,0.0040746998866069885
TMO,Health Care,0.004948072226170351,0.0034855170253795583
AMD,Information Technology,0.0047632521950004255,0.0058646414087753975
AXP,Financials,0.004746798029531429,0.0038756204436300517
MRK,Health Care,0.004700877051009017,0.005351030006422193
LHX,Industrials,0.00457431293077282,0.001281792228547358
MDT,Health Care,0.004476560913404237,0.0021814186022339694
DUK,Utilities,0.004461637956267957,0.0019259959033440333
