model,K,quarter,train_start,train_end,eval_start,eval_end,universe_size,assets_dropped,coverage_threshold,train_length_days,TE_annual_insample,TE_annual_oos,information_ratio_oos,sharpe_ratio_oos,max_drawdown_te_oos,portfolio_return_oos,benchmark_return_oos,tracking_difference,asset_active_share,sector_active_share,n_eff_absolute,diversification_norm,turnover,composition_stability,avg_weight_stability,retained_fraction,assets_added,assets_removed,execution_time,solver_gap,solver_optimal
Layered_LW,100,2023-Q3,2021-06-30,2023-06-30,2023-07-01,2023-09-30,459,0,0.9,504,0.009768222669395355,0.013905977190451307,,-0.8783216605988046,-0.00464501953351849,-0.023690477764540363,-0.03647555543559822,0.012785077671057854,0.5300720107385298,0.051929765891307066,57.62235706279764,0.5762235706279764,0.8831520408751988,0.53,0.5584239795624006,0.53,47,47,3.7151949405670166,0.0007252253366787147,True
Layered_noLW,100,2023-Q3,2021-06-30,2023-06-30,2023-07-01,2023-09-30,459,0,0.9,504,0.013383092076446777,0.018111466668801108,,-1.2008433794621316,-0.008913167430078996,-0.03134182109650996,-0.03647555543559822,0.005133734339088258,0.5536556822376408,0.05236080834891707,46.6105518364108,0.466105518364108,0.6043725512049272,0.76,0.6978137243975364,0.76,24,24,1.9073946475982666,0.0029068741818261607,True
Layered_LW,150,2023-Q3,2021-06-30,2023-06-30,2023-07-01,2023-09-30,459,0,0.9,504,0.010435734119937323,0.014139058012587673,,-1.197245702276813,-0.004820448327059288,-0.03159652660416512,-0.03647555543559822,0.0048790288314330965,0.5159796051255265,0.04999997298836915,55.91010759915597,0.3727340506610398,0.4622497248602452,0.8133333333333334,0.7688751375698775,0.8133333333333334,28,28,2.631601333618164,0.00118749004580972,True
Layered_noLW,150,2023-Q3,2021-06-30,2023-06-30,2023-07-01,2023-09-30,459,0,0.9,504,0.010550142064033057,0.016322568443335725,,-1.3020280410751643,-0.006969819393058447,-0.034195963132894636,-0.03647555543559822,0.0022795923027035814,0.5161305216096939,0.04736843133564696,56.48103929036789,0.37654026193578594,0.5890137546172866,0.7866666666666666,0.7054931226913568,0.7866666666666666,32,32,2.0455825328826904,0.0010449619971592058,True
Layered_LW,200,2023-Q3,2021-06-30,2023-06-30,2023-07-01,2023-09-30,459,0,0.9,504,0.011460878046582993,0.016612762058905346,,-1.1349795282728292,-0.00820280572350495,-0.02968032029181933,-0.03647555543559822,0.006795235143778888,0.5054156953717028,0.05068609349296812,50.624925229779706,0.2531246261488985,0.49395193420286276,0.795,0.7530240328985687,0.795,41,41,2.5750207901000977,0.0021973210684305866,True
Layered_noLW,200,2023-Q3,2021-06-30,2023-06-30,2023-07-01,2023-09-30,459,0,0.9,504,0.011104050458599255,0.01668886460821379,,-1.106696955407884,-0.008008461226235105,-0.028904449866217874,-0.03647555543559822,0.007571105569380343,0.5029876746787323,0.04999989588215808,50.441734795224136,0.2522086739761207,0.40638518778766586,0.8,0.7968074061061671,0.8,40,40,2.3606619834899902,0.0016669494707413223,True
