model,K,quarter,train_start,train_end,eval_start,eval_end,universe_size,assets_dropped,coverage_threshold,train_length_days,TE_annual_insample,TE_annual_oos,information_ratio_oos,sharpe_ratio_oos,max_drawdown_te_oos,portfolio_return_oos,benchmark_return_oos,tracking_difference,asset_active_share,sector_active_share,n_eff_absolute,diversification_norm,turnover,composition_stability,avg_weight_stability,retained_fraction,assets_added,assets_removed,execution_time,solver_gap,solver_optimal
Layered_LW,100,2024-Q1,2021-12-29,2023-12-29,2024-01-01,2024-03-31,459,0,0.9,504,0.01223103075851906,0.028419732144747356,,3.4740566119122485,-0.024462742962752256,0.08577281629754796,0.10158014260367709,-0.015807326306129132,0.5438409354417677,0.04544217846403427,47.39477207039841,0.4739477207039841,0.6154538471987212,0.72,0.6922730764006394,0.72,28,28,3.7072031497955322,0.0027260435712755655,True
Layered_noLW,100,2024-Q1,2021-12-29,2023-12-29,2024-01-01,2024-03-31,459,0,0.9,504,0.011525505861228582,0.025926719374759256,,3.5693897721857466,-0.023541141820313284,0.08898998285692006,0.10158014260367709,-0.012590159746757035,0.5494600372950409,0.05167176194994741,48.2453018307502,0.482453018307502,0.502940826425535,0.74,0.7485295867872326,0.74,26,26,2.3180179595947266,0.0018729274492161878,True
Layered_LW,150,2024-Q1,2021-12-29,2023-12-29,2024-01-01,2024-03-31,459,0,0.9,504,0.010257214804128086,0.026916969907473172,,3.591823917242316,-0.024572927785081092,0.08842230908919912,0.10158014260367709,-0.013157833514477968,0.5034315794327224,0.04597094136345108,50.696228501253074,0.3379748566750205,0.4381822011025924,0.8133333333333334,0.7809088994487038,0.8133333333333334,28,28,2.6951520442962646,0.00138230519021291,True
Layered_noLW,150,2024-Q1,2021-12-29,2023-12-29,2024-01-01,2024-03-31,459,0,0.9,504,0.00944554222863957,0.027146947321708095,,3.5728548671032065,-0.02565734463832852,0.08753898476278943,0.10158014260367709,-0.014041157840887664,0.5010972816675444,0.045271900479438375,52.81153657093723,0.35207691047291484,0.7410658904507056,0.6933333333333334,0.6294670547746473,0.6933333333333334,46,46,2.2159528732299805,0.0007250097637693849,True
Layered_LW,200,2024-Q1,2021-12-29,2023-12-29,2024-01-01,2024-03-31,459,0,0.9,504,0.011557938195806668,0.027374180804373344,,3.8558591647885745,-0.023492079423360013,0.0940764313170237,0.10158014260367709,-0.007503711286653392,0.501802318701191,0.05433449549932853,50.87429204156024,0.2543714602078012,0.4279961995038033,0.82,0.7860019002480984,0.82,36,36,2.557466506958008,0.0023641825825831955,True
Layered_noLW,200,2024-Q1,2021-12-29,2023-12-29,2024-01-01,2024-03-31,459,0,0.9,504,0.00809692082008673,0.025301258796412436,,3.61869489302839,-0.022747848905785982,0.08881343582084988,0.10158014260367709,-0.012766706782827208,0.4503725873970376,0.0497468559631903,56.25032082280798,0.2812516041140399,0.6672693934944215,0.735,0.6663653032527892,0.735,53,53,2.14670991897583,9.683208819636629e-05,True
