model,K,quarter,train_start,train_end,eval_start,eval_end,universe_size,assets_dropped,coverage_threshold,train_length_days,TE_annual_insample,TE_annual_oos,information_ratio_oos,sharpe_ratio_oos,max_drawdown_te_oos,portfolio_return_oos,benchmark_return_oos,tracking_difference,asset_active_share,sector_active_share,n_eff_absolute,diversification_norm,turnover,composition_stability,avg_weight_stability,retained_fraction,assets_added,assets_removed,execution_time,solver_gap,solver_optimal
Layered_LW,100,2024-Q4,2022-09-28,2024-09-30,2024-10-01,2024-12-31,459,0,0.9,504,0.011436329411455363,0.02131530801707496,,0.7261357497315707,-0.009044441459361648,0.02066887163643094,0.02067684447453111,-7.972838100167579e-06,0.49503657550293695,0.04050028342684698,48.421948387511804,0.48421948387511804,0.5335692216356406,0.71,0.7332153891821798,0.71,29,29,2.892158031463623,0.0004136886731718476,True
Layered_noLW,100,2024-Q4,2022-09-28,2024-09-30,2024-10-01,2024-12-31,459,0,0.9,504,0.012652486323252837,0.0197276946394981,,1.0952222468468784,-0.005194855174946228,0.03222702039848557,0.02067684447453111,0.011550175923954464,0.5220145012215567,0.053604497338733584,46.602905509197456,0.46602905509197456,0.404805484599675,0.69,0.7975972577001624,0.69,31,31,1.6996910572052002,0.002820852824500566,True
Layered_LW,150,2024-Q4,2022-09-28,2024-09-30,2024-10-01,2024-12-31,459,0,0.9,504,0.0112933163306502,0.019594294869707277,,0.824484969508597,-0.006714986327281682,0.02392849042673495,0.02067684447453111,0.003251645952203841,0.48230647230449974,0.050283228789648374,50.34805718950122,0.3356537145966748,0.6802590444466017,0.72,0.6598704777766992,0.72,42,42,1.9040722846984863,0.0009713846981701055,True
Layered_noLW,150,2024-Q4,2022-09-28,2024-09-30,2024-10-01,2024-12-31,459,0,0.9,504,0.01064896984041602,0.01832415973859678,,1.0075903682435894,-0.00584860677410089,0.029287989684562143,0.02067684447453111,0.008611145210031035,0.4784068191435341,0.04722066399782704,52.661552290810725,0.3510770152720715,0.6129709978532433,0.72,0.6935145010733783,0.72,42,42,1.7753360271453857,0.0006572821576964176,True
Layered_LW,200,2024-Q4,2022-09-28,2024-09-30,2024-10-01,2024-12-31,459,0,0.9,504,0.010774343386915507,0.019497396432302277,,0.711788154724951,-0.0069013979537468125,0.02014407150381481,0.02067684447453111,-0.0005327729707162998,0.45177127969213304,0.04675178522053059,54.250305568091136,0.2712515278404557,0.5260139183157087,0.735,0.7369930408421457,0.735,53,53,2.2846555709838867,0.00010573130372088032,True
Layered_noLW,200,2024-Q4,2022-09-28,2024-09-30,2024-10-01,2024-12-31,459,0,0.9,504,0.01021497883579993,0.018364603877851896,,0.9423264868516783,-0.0061339651946949155,0.027120020847150705,0.02067684447453111,0.006443176372619597,0.44897182163259575,0.04823592290993357,55.08097385101509,0.27540486925507546,0.39672676911461147,0.77,0.8016366154426943,0.77,46,46,1.7719576358795166,0.00013728862027679637,True
